XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,GCE_2016_EML,41,41,41,41.0
/eml:eml/@packageId,GCE_2016_EML,41,41,1.00,1.0
/eml:eml/@system,GCE_2016_EML,41,41,1.00,1.0
/eml:eml/@xsi:schemaLocation,GCE_2016_EML,41,41,1.00,1.0
/eml:eml/access/@authSystem,GCE_2016_EML,41,41,1.00,1.0
/eml:eml/access/@order,GCE_2016_EML,41,41,1.00,1.0
/eml:eml/access/@scope,GCE_2016_EML,41,41,1.00,1.0
/eml:eml/access/@system,GCE_2016_EML,41,41,1.00,1.0
/eml:eml/access/allow/permission,GCE_2016_EML,82,41,2.00,1.0
/eml:eml/access/allow/principal,GCE_2016_EML,82,41,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,GCE_2016_EML,34,34,0.83,0.8292682926829268
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,GCE_2016_EML,76,28,1.85,0.6829268292682927
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,GCE_2016_EML,107,34,2.61,0.8292682926829268
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,GCE_2016_EML,76,28,1.85,0.6829268292682927
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,GCE_2016_EML,107,34,2.61,0.8292682926829268
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,GCE_2016_EML,23,23,0.56,0.5609756097560976
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,GCE_2016_EML,76,28,1.85,0.6829268292682927
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,GCE_2016_EML,107,34,2.61,0.8292682926829268
/eml:eml/dataset/abstract/para,GCE_2016_EML,41,41,1.00,1.0
/eml:eml/dataset/alternateIdentifier,GCE_2016_EML,41,41,1.00,1.0
/eml:eml/dataset/associatedParty/electronicMailAddress,GCE_2016_EML,148,41,3.61,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,GCE_2016_EML,230,41,5.61,1.0
/eml:eml/dataset/associatedParty/individualName/salutation,GCE_2016_EML,19,15,0.46,0.36585365853658536
/eml:eml/dataset/associatedParty/individualName/surName,GCE_2016_EML,152,41,3.71,1.0
/eml:eml/dataset/associatedParty/organizationName,GCE_2016_EML,151,41,3.68,1.0
/eml:eml/dataset/associatedParty/role,GCE_2016_EML,152,41,3.71,1.0
/eml:eml/dataset/associatedParty/userId,GCE_2016_EML,18,16,0.44,0.3902439024390244
/eml:eml/dataset/associatedParty/userId/@directory,GCE_2016_EML,18,16,0.44,0.3902439024390244
/eml:eml/dataset/contact/address/administrativeArea,GCE_2016_EML,77,41,1.88,1.0
/eml:eml/dataset/contact/address/city,GCE_2016_EML,77,41,1.88,1.0
/eml:eml/dataset/contact/address/country,GCE_2016_EML,77,41,1.88,1.0
/eml:eml/dataset/contact/address/deliveryPoint,GCE_2016_EML,154,41,3.76,1.0
/eml:eml/dataset/contact/address/postalCode,GCE_2016_EML,77,41,1.88,1.0
/eml:eml/dataset/contact/electronicMailAddress,GCE_2016_EML,77,41,1.88,1.0
/eml:eml/dataset/contact/onlineUrl,GCE_2016_EML,36,36,0.88,0.8780487804878049
/eml:eml/dataset/contact/organizationName,GCE_2016_EML,36,36,0.88,0.8780487804878049
/eml:eml/dataset/contact/phone,GCE_2016_EML,72,36,1.76,0.8780487804878049
/eml:eml/dataset/contact/phone/@phonetype,GCE_2016_EML,72,36,1.76,0.8780487804878049
/eml:eml/dataset/contact/positionName,GCE_2016_EML,77,41,1.88,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,GCE_2016_EML,39,39,0.95,0.9512195121951219
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,GCE_2016_EML,39,39,0.95,0.9512195121951219
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,GCE_2016_EML,39,39,0.95,0.9512195121951219
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,GCE_2016_EML,39,39,0.95,0.9512195121951219
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,GCE_2016_EML,39,39,0.95,0.9512195121951219
/eml:eml/dataset/coverage/taxonomicCoverage/generalTaxonomicCoverage,GCE_2016_EML,7,7,0.17,0.17073170731707318
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,GCE_2016_EML,87,15,2.12,0.36585365853658536
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,GCE_2016_EML,87,15,2.12,0.36585365853658536
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,GCE_2016_EML,87,15,2.12,0.36585365853658536
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,GCE_2016_EML,87,15,2.12,0.36585365853658536
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,GCE_2016_EML,87,15,2.12,0.36585365853658536
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,GCE_2016_EML,87,15,2.12,0.36585365853658536
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,GCE_2016_EML,87,15,2.12,0.36585365853658536
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,GCE_2016_EML,87,15,2.12,0.36585365853658536
