Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2011.0,114153.122.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0
2011.0,121141.113.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,1.0,0.0,0.0
2011.0,121141.122.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,1.0,0.0,0.0
2011.0,121141.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,1.0,1.0,0.0,0.0
2011.0,146080.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0
2011.0,16015.113.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0
2011.0,44014.113.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0
2011.0,44014.121.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0
2011.0,44014.122.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0
2011.0,44014.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0
2011.0,44141.113.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0
2011.0,44141.121.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0
2011.0,44141.122.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0
2011.0,44141.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0
2011.0,48014.111.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0
2011.0,48014.113.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,0.0
2011.0,48014.121.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,21.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0
2011.0,56120.122.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,1.0,1.0,0.0,0.0
2011.0,64014.122.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,295.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0
2011.0,64093.113.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,155.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,1.0,0.0,0.0
2011.0,64093.122.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,155.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,1.0,1.0,0.0,0.0
2011.0,64093.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,155.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,1.0,1.0,0.0,0.0
2011.0,64120.113.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,175.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,1.0,1.0,0.0,0.0
2011.0,64120.121.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,175.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,1.0,1.0,0.0,0.0
2011.0,64120.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,175.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,34.0,1.0,1.0,1.0,0.0,0.0
2011.0,64141.121.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0
2011.0,64141.122.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0
2011.0,64141.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,1.0,1.0,0.0,0.0
2011.0,64244.113.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0
2011.0,64244.121.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0
2011.0,64244.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0
2011.0,64248.121.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0
2011.0,64248.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0
2011.0,68001.113.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0
2011.0,68001.121.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0
2011.0,68001.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,0.0
2011.0,68002.113.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0
2011.0,68002.121.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0
2011.0,68002.122.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0
2011.0,68002.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0
2011.0,69141.113.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,1.0,1.0,0.0,0.0
2011.0,69141.121.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,1.0,1.0,0.0,0.0
2011.0,69141.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,33.0,1.0,1.0,1.0,0.0,0.0
2011.0,70001.111.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,246.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0
2011.0,70001.121.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,246.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0
2011.0,70001.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,246.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0
2011.0,70002.113.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,178.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0
2011.0,70002.121.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,178.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0
2011.0,70002.122.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,178.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0
2011.0,70002.123.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,178.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,1.0,1.0,0.0,0.0
2011.0,70012.113.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,89.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0
2011.0,70012.122.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,89.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.0,0.0,0.0
