XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2011_EML,70,70,1.00,100.00%
/eml:eml/@packageId,2011_EML,70,70,1.00,100.00%
/eml:eml/@scope,2011_EML,70,70,1.00,100.00%
/eml:eml/@system,2011_EML,70,70,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2011_EML,70,70,1.00,100.00%
/eml:eml/access,2011_EML,350,70,5.00,100.00%
/eml:eml/access/@authSystem,2011_EML,70,70,1.00,100.00%
/eml:eml/access/@order,2011_EML,70,70,1.00,100.00%
/eml:eml/access/@scope,2011_EML,70,70,1.00,100.00%
/eml:eml/access/allow/permission,2011_EML,140,70,2.00,100.00%
/eml:eml/access/allow/principal,2011_EML,140,70,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,2011_EML,59,59,0.84,84.29%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2011_EML,56,56,0.80,80.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2011_EML,304,64,4.34,91.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2011_EML,56,56,0.80,80.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2011_EML,304,64,4.34,91.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2011_EML,304,64,4.34,91.43%
/eml:eml/dataset/@scope,2011_EML,59,59,0.84,84.29%
/eml:eml/dataset/abstract,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/abstract/para,2011_EML,33,33,0.47,47.14%
/eml:eml/dataset/abstract/para/literalLayout,2011_EML,37,37,0.53,52.86%
/eml:eml/dataset/alternateIdentifier,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/contact,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/contact/@scope,2011_EML,59,59,0.84,84.29%
/eml:eml/dataset/contact/address/@scope,2011_EML,59,59,0.84,84.29%
/eml:eml/dataset/contact/address/administrativeArea,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/contact/address/city,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/contact/address/country,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2011_EML,210,70,3.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/contact/individualName/givenName,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/contact/individualName/surName,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/contact/organizationName,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/contact/phone,2011_EML,140,70,2.00,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2011_EML,140,70,2.00,100.00%
/eml:eml/dataset/contact/positionName,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/coverage/@scope,2011_EML,59,59,0.84,84.29%
/eml:eml/dataset/coverage/geographicCoverage,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/@id,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2011_EML,59,59,0.84,84.29%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2011_EML,59,59,0.84,84.29%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/creator,2011_EML,140,70,2.00,100.00%
/eml:eml/dataset/creator/@scope,2011_EML,59,59,0.84,84.29%
/eml:eml/dataset/creator/individualName/givenName,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/creator/individualName/surName,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/dataTable/@scope,2011_EML,59,59,0.84,84.29%
/eml:eml/dataset/dataTable/attributeList,2011_EML,70,70,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,2011_EML,59,59,0.84,84.29%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2011_EML,1012,70,14.46,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2011_EML,1013,70,14.47,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimePrecision,2011_EML,82,46,1.17,65.71%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,2011_EML,128,70,1.83,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,2011_EML,14,14,0.20,20.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/precision,2011_EML,5,5,0.07,7.14%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/customUnit,2011_EML,14,14,0.20,20.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,2011_EML,38,38,0.54,54.29%
