XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,CDR_2017_EML,320,320,320,320.0
/eml:eml/@packageId,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/@scope,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/@system,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/@xsi:schemaLocation,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/access/@authSystem,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/access/@order,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/access/@scope,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/access/@system,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/access/allow/permission,CDR_2017_EML,640,320,2.00,1.0
/eml:eml/access/allow/principal,CDR_2017_EML,640,320,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,CDR_2017_EML,151,106,0.47,0.33125
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,CDR_2017_EML,151,106,0.47,0.33125
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,CDR_2017_EML,151,106,0.47,0.33125
/eml:eml/dataset/abstract/para,CDR_2017_EML,316,316,0.99,0.9875
/eml:eml/dataset/alternateIdentifier,CDR_2017_EML,640,320,2.00,1.0
/eml:eml/dataset/alternateIdentifier/@system,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/contact/address/city,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/contact/address/country,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,CDR_2017_EML,960,320,3.00,1.0
/eml:eml/dataset/contact/address/postalCode,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/contact/individualName/givenName,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/contact/individualName/surName,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/contact/organizationName,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/contact/phone,CDR_2017_EML,640,320,2.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,CDR_2017_EML,640,320,2.00,1.0
/eml:eml/dataset/contact/positionName,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/@id,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,CDR_2017_EML,320,320,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,CDR_2017_EML,320,320,1.00,1.0
