Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2015.0,1.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0
2015.0,1.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0
2015.0,1.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0
2015.0,10.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2015.0,10.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2015.0,10.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2015.0,100.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,19.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0
2015.0,100.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,19.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0
2015.0,100.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,19.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,16.0,1.0,1.0,1.0,0.0,0.0
2015.0,101.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,21.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0
2015.0,101.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,21.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0
2015.0,101.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,21.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0
2015.0,102.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2015.0,102.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2015.0,102.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2015.0,104.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0
2015.0,104.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0
2015.0,104.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0
2015.0,106.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,11.0,1.0,1.0,1.0,0.0,0.0
2015.0,107.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,295.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2015.0,107.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,295.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2015.0,107.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,295.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2015.0,108.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2015.0,108.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2015.0,108.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2015.0,11.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,11.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,11.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,110.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,110.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,110.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,111.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,111.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,111.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,112.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2015.0,112.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2015.0,112.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2015.0,114.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0
2015.0,114.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0
2015.0,117.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2015.0,117.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,1.0,0.0,0.0
2015.0,120.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0
2015.0,120.2.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0
2015.0,120.5.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0
2015.0,121.1.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,62.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
