XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2008_EML,27,27,1.00,100.00%
/eml:eml/@packageId,2008_EML,27,27,1.00,100.00%
/eml:eml/@scope,2008_EML,3,3,0.11,11.11%
/eml:eml/@system,2008_EML,27,27,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2008_EML,27,27,1.00,100.00%
/eml:eml/access/@authSystem,2008_EML,24,24,0.89,88.89%
/eml:eml/access/@order,2008_EML,24,24,0.89,88.89%
/eml:eml/access/@scope,2008_EML,24,24,0.89,88.89%
/eml:eml/access/allow/permission,2008_EML,48,24,1.78,88.89%
/eml:eml/access/allow/principal,2008_EML,48,24,1.78,88.89%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2008_EML,8,8,0.30,29.63%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2008_EML,10,8,0.37,29.63%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2008_EML,4,4,0.15,14.81%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2008_EML,16,8,0.59,29.63%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2008_EML,4,4,0.15,14.81%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2008_EML,14,8,0.52,29.63%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2008_EML,4,4,0.15,14.81%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2008_EML,12,8,0.44,29.63%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2008_EML,6,4,0.22,14.81%
/eml:eml/additionalMetadata/unitList/unit/@id,2008_EML,4,2,0.15,7.41%
/eml:eml/dataset/@scope,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/abstract/para/literalLayout,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/abstract/section/para,2008_EML,24,24,0.89,88.89%
/eml:eml/dataset/access/@authSystem,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/access/@order,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/access/@scope,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/access/allow/permission,2008_EML,6,3,0.22,11.11%
/eml:eml/dataset/access/allow/principal,2008_EML,6,3,0.22,11.11%
/eml:eml/dataset/additionalInfo/para/literalLayout,2008_EML,24,24,0.89,88.89%
/eml:eml/dataset/alternateIdentifier,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/associatedParty/@scope,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/associatedParty/address/@scope,2008_EML,2,2,0.07,7.41%
/eml:eml/dataset/associatedParty/address/administrativeArea,2008_EML,25,22,0.93,81.48%
/eml:eml/dataset/associatedParty/address/city,2008_EML,26,22,0.96,81.48%
/eml:eml/dataset/associatedParty/address/country,2008_EML,13,12,0.48,44.44%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2008_EML,29,21,1.07,77.78%
/eml:eml/dataset/associatedParty/address/postalCode,2008_EML,26,22,0.96,81.48%
/eml:eml/dataset/associatedParty/electronicMailAddress,2008_EML,39,21,1.44,77.78%
/eml:eml/dataset/associatedParty/individualName/givenName,2008_EML,102,27,3.78,100.00%
/eml:eml/dataset/associatedParty/individualName/surName,2008_EML,102,27,3.78,100.00%
/eml:eml/dataset/associatedParty/organizationName,2008_EML,15,15,0.56,55.56%
/eml:eml/dataset/associatedParty/phone,2008_EML,40,20,1.48,74.07%
/eml:eml/dataset/associatedParty/phone/@phonetype,2008_EML,33,20,1.22,74.07%
/eml:eml/dataset/associatedParty/role,2008_EML,43,27,1.59,100.00%
/eml:eml/dataset/associatedParty/userId,2008_EML,16,16,0.59,59.26%
/eml:eml/dataset/associatedParty/userId/@directory,2008_EML,16,16,0.59,59.26%
/eml:eml/dataset/contact/@scope,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/contact/address/@scope,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/contact/address/administrativeArea,2008_EML,5,5,0.19,18.52%
/eml:eml/dataset/contact/address/city,2008_EML,27,27,1.00,100.00%
/eml:eml/dataset/contact/address/country,2008_EML,5,5,0.19,18.52%
/eml:eml/dataset/contact/address/deliveryPoint,2008_EML,33,27,1.22,100.00%
/eml:eml/dataset/contact/address/postalCode,2008_EML,27,27,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2008_EML,27,27,1.00,100.00%
/eml:eml/dataset/contact/individualName/givenName,2008_EML,24,24,0.89,88.89%
/eml:eml/dataset/contact/individualName/surName,2008_EML,24,24,0.89,88.89%
/eml:eml/dataset/contact/organizationName,2008_EML,15,15,0.56,55.56%
/eml:eml/dataset/contact/phone,2008_EML,47,25,1.74,92.59%
/eml:eml/dataset/contact/phone/@phonetype,2008_EML,47,25,1.74,92.59%
/eml:eml/dataset/contact/positionName,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/coverage/@scope,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,2008_EML,65,24,2.41,88.89%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,2008_EML,65,24,2.41,88.89%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,2008_EML,24,24,0.89,88.89%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2008_EML,74,25,2.74,92.59%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2008_EML,70,25,2.59,92.59%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2008_EML,70,25,2.59,92.59%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2008_EML,74,25,2.74,92.59%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2008_EML,76,25,2.81,92.59%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2008_EML,49,25,1.81,92.59%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2008_EML,49,25,1.81,92.59%
/eml:eml/dataset/coverage/temporalCoverage/singleDateTime/calendarDate,2008_EML,2,2,0.07,7.41%
/eml:eml/dataset/creator/@scope,2008_EML,3,3,0.11,11.11%
/eml:eml/dataset/creator/address/@scope,2008_EML,2,2,0.07,7.41%
/eml:eml/dataset/creator/address/administrativeArea,2008_EML,23,23,0.85,85.19%
/eml:eml/dataset/creator/address/city,2008_EML,23,23,0.85,85.19%
/eml:eml/dataset/creator/address/country,2008_EML,2,2,0.07,7.41%
/eml:eml/dataset/creator/address/deliveryPoint,2008_EML,28,22,1.04,81.48%
/eml:eml/dataset/creator/address/postalCode,2008_EML,25,23,0.93,85.19%
/eml:eml/dataset/creator/electronicMailAddress,2008_EML,26,22,0.96,81.48%
/eml:eml/dataset/creator/individualName/givenName,2008_EML,36,27,1.33,100.00%
/eml:eml/dataset/creator/individualName/surName,2008_EML,34,27,1.26,100.00%
/eml:eml/dataset/creator/organizationName,2008_EML,15,15,0.56,55.56%
/eml:eml/dataset/creator/phone,2008_EML,3,2,0.11,7.41%
/eml:eml/dataset/creator/phone/@phonetype,2008_EML,3,2,0.11,7.41%
/eml:eml/dataset/creator/userId,2008_EML,25,21,0.93,77.78%
