XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,SEV_2007_EML,43,43,43,43.0
/eml:eml/@packageId,SEV_2007_EML,43,43,1.00,1.0
/eml:eml/@scope,SEV_2007_EML,5,5,0.12,0.11627906976744186
/eml:eml/@system,SEV_2007_EML,43,43,1.00,1.0
/eml:eml/@xsi:schemaLocation,SEV_2007_EML,43,43,1.00,1.0
/eml:eml/access/@authSystem,SEV_2007_EML,38,38,0.88,0.8837209302325582
/eml:eml/access/@order,SEV_2007_EML,38,38,0.88,0.8837209302325582
/eml:eml/access/@scope,SEV_2007_EML,38,38,0.88,0.8837209302325582
/eml:eml/access/allow/permission,SEV_2007_EML,76,38,1.77,0.8837209302325582
/eml:eml/access/allow/principal,SEV_2007_EML,76,38,1.77,0.8837209302325582
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,SEV_2007_EML,30,30,0.70,0.6976744186046512
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,SEV_2007_EML,37,27,0.86,0.627906976744186
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,SEV_2007_EML,13,13,0.30,0.3023255813953488
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,SEV_2007_EML,46,30,1.07,0.6976744186046512
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,SEV_2007_EML,13,13,0.30,0.3023255813953488
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,SEV_2007_EML,37,27,0.86,0.627906976744186
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,SEV_2007_EML,13,13,0.30,0.3023255813953488
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,SEV_2007_EML,37,27,0.86,0.627906976744186
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,SEV_2007_EML,9,9,0.21,0.20930232558139536
/eml:eml/additionalMetadata/unitList/unit/@id,SEV_2007_EML,9,3,0.21,0.06976744186046512
/eml:eml/dataset/@scope,SEV_2007_EML,5,5,0.12,0.11627906976744186
/eml:eml/dataset/abstract/para/literalLayout,SEV_2007_EML,3,3,0.07,0.06976744186046512
/eml:eml/dataset/abstract/section/para,SEV_2007_EML,36,36,0.84,0.8372093023255814
/eml:eml/dataset/access/@authSystem,SEV_2007_EML,5,5,0.12,0.11627906976744186
/eml:eml/dataset/access/@order,SEV_2007_EML,5,5,0.12,0.11627906976744186
/eml:eml/dataset/access/@scope,SEV_2007_EML,5,5,0.12,0.11627906976744186
/eml:eml/dataset/access/allow/permission,SEV_2007_EML,10,5,0.23,0.11627906976744186
/eml:eml/dataset/access/allow/principal,SEV_2007_EML,10,5,0.23,0.11627906976744186
/eml:eml/dataset/additionalInfo/para/literalLayout,SEV_2007_EML,32,32,0.74,0.7441860465116279
/eml:eml/dataset/alternateIdentifier,SEV_2007_EML,5,5,0.12,0.11627906976744186
/eml:eml/dataset/associatedParty/@scope,SEV_2007_EML,1,1,0.02,0.023255813953488372
/eml:eml/dataset/associatedParty/address/administrativeArea,SEV_2007_EML,33,21,0.77,0.4883720930232558
/eml:eml/dataset/associatedParty/address/city,SEV_2007_EML,33,21,0.77,0.4883720930232558
/eml:eml/dataset/associatedParty/address/country,SEV_2007_EML,13,6,0.30,0.13953488372093023
/eml:eml/dataset/associatedParty/address/deliveryPoint,SEV_2007_EML,62,25,1.44,0.5813953488372093
/eml:eml/dataset/associatedParty/address/postalCode,SEV_2007_EML,62,25,1.44,0.5813953488372093
/eml:eml/dataset/associatedParty/electronicMailAddress,SEV_2007_EML,100,28,2.33,0.6511627906976745
/eml:eml/dataset/associatedParty/individualName/givenName,SEV_2007_EML,127,39,2.95,0.9069767441860465
/eml:eml/dataset/associatedParty/individualName/surName,SEV_2007_EML,127,39,2.95,0.9069767441860465
/eml:eml/dataset/associatedParty/organizationName,SEV_2007_EML,72,23,1.67,0.5348837209302325
/eml:eml/dataset/associatedParty/phone,SEV_2007_EML,43,13,1.00,0.3023255813953488
/eml:eml/dataset/associatedParty/phone/@phonetype,SEV_2007_EML,43,13,1.00,0.3023255813953488
/eml:eml/dataset/associatedParty/role,SEV_2007_EML,128,39,2.98,0.9069767441860465
/eml:eml/dataset/associatedParty/userId,SEV_2007_EML,58,25,1.35,0.5813953488372093
/eml:eml/dataset/associatedParty/userId/@directory,SEV_2007_EML,58,25,1.35,0.5813953488372093
/eml:eml/dataset/contact/@scope,SEV_2007_EML,5,5,0.12,0.11627906976744186
/eml:eml/dataset/contact/address/@scope,SEV_2007_EML,5,5,0.12,0.11627906976744186
/eml:eml/dataset/contact/address/administrativeArea,SEV_2007_EML,11,11,0.26,0.2558139534883721
