XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2015_EML,281,281,1.00,100.00%
/eml:eml/@packageId,2015_EML,281,281,1.00,100.00%
/eml:eml/@system,2015_EML,281,281,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2015_EML,281,281,1.00,100.00%
/eml:eml/access,2015_EML,1405,281,5.00,100.00%
/eml:eml/access/@authSystem,2015_EML,281,281,1.00,100.00%
/eml:eml/access/@order,2015_EML,281,281,1.00,100.00%
/eml:eml/access/@scope,2015_EML,281,281,1.00,100.00%
/eml:eml/access/@system,2015_EML,281,281,1.00,100.00%
/eml:eml/access/allow/permission,2015_EML,559,281,1.99,100.00%
/eml:eml/access/allow/principal,2015_EML,559,281,1.99,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2015_EML,170,170,0.60,60.50%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2015_EML,167,134,0.59,47.69%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2015_EML,48,48,0.17,17.08%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2015_EML,293,170,1.04,60.50%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2015_EML,56,50,0.20,17.79%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2015_EML,188,134,0.67,47.69%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2015_EML,55,48,0.20,17.08%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2015_EML,167,134,0.59,47.69%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2015_EML,76,53,0.27,18.86%
/eml:eml/dataset/abstract,2015_EML,280,280,1.00,99.64%
/eml:eml/dataset/abstract/para,2015_EML,3,3,0.01,1.07%
/eml:eml/dataset/abstract/section/para,2015_EML,277,277,0.99,98.58%
/eml:eml/dataset/additionalInfo,2015_EML,231,231,0.82,82.21%
/eml:eml/dataset/additionalInfo/para/literalLayout,2015_EML,228,228,0.81,81.14%
/eml:eml/dataset/associatedParty,2015_EML,842,227,3.00,80.78%
/eml:eml/dataset/associatedParty/address/administrativeArea,2015_EML,178,177,0.63,62.99%
/eml:eml/dataset/associatedParty/address/city,2015_EML,198,183,0.70,65.12%
/eml:eml/dataset/associatedParty/address/country,2015_EML,147,115,0.52,40.93%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2015_EML,297,193,1.06,68.68%
/eml:eml/dataset/associatedParty/address/postalCode,2015_EML,237,193,0.84,68.68%
/eml:eml/dataset/associatedParty/electronicMailAddress,2015_EML,601,222,2.14,79.00%
/eml:eml/dataset/associatedParty/individualName/givenName,2015_EML,698,227,2.48,80.78%
/eml:eml/dataset/associatedParty/individualName/surName,2015_EML,701,227,2.49,80.78%
/eml:eml/dataset/associatedParty/organizationName,2015_EML,227,227,0.81,80.78%
/eml:eml/dataset/associatedParty/phone,2015_EML,211,145,0.75,51.60%
/eml:eml/dataset/associatedParty/phone/@phonetype,2015_EML,190,145,0.68,51.60%
/eml:eml/dataset/associatedParty/role,2015_EML,419,227,1.49,80.78%
/eml:eml/dataset/associatedParty/userId,2015_EML,206,143,0.73,50.89%
/eml:eml/dataset/associatedParty/userId/@directory,2015_EML,143,143,0.51,50.89%
/eml:eml/dataset/contact,2015_EML,586,281,2.09,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2015_EML,255,254,0.91,90.39%
/eml:eml/dataset/contact/address/city,2015_EML,282,278,1.00,98.93%
/eml:eml/dataset/contact/address/country,2015_EML,258,254,0.92,90.39%
/eml:eml/dataset/contact/address/deliveryPoint,2015_EML,591,278,2.10,98.93%
/eml:eml/dataset/contact/address/postalCode,2015_EML,503,278,1.79,98.93%
/eml:eml/dataset/contact/electronicMailAddress,2015_EML,554,281,1.97,100.00%
/eml:eml/dataset/contact/individualName/givenName,2015_EML,302,278,1.07,98.93%
/eml:eml/dataset/contact/individualName/surName,2015_EML,302,278,1.07,98.93%
/eml:eml/dataset/contact/onlineUrl,2015_EML,254,254,0.90,90.39%
/eml:eml/dataset/contact/organizationName,2015_EML,562,281,2.00,100.00%
/eml:eml/dataset/contact/phone,2015_EML,936,278,3.33,98.93%
/eml:eml/dataset/contact/phone/@phonetype,2015_EML,556,278,1.98,98.93%
/eml:eml/dataset/contact/positionName,2015_EML,282,281,1.00,100.00%
/eml:eml/dataset/contact/userId,2015_EML,35,35,0.12,12.46%
/eml:eml/dataset/contact/userId/@directory,2015_EML,35,35,0.12,12.46%
/eml:eml/dataset/coverage/geographicCoverage,2015_EML,630,233,2.24,82.92%
