XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,SEV_2013_EML,18,18,18,18.0
/eml:eml/@packageId,SEV_2013_EML,18,18,1.00,1.0
/eml:eml/@system,SEV_2013_EML,18,18,1.00,1.0
/eml:eml/@xsi:schemaLocation,SEV_2013_EML,18,18,1.00,1.0
/eml:eml/access/@authSystem,SEV_2013_EML,18,18,1.00,1.0
/eml:eml/access/@order,SEV_2013_EML,18,18,1.00,1.0
/eml:eml/access/@scope,SEV_2013_EML,18,18,1.00,1.0
/eml:eml/access/allow/permission,SEV_2013_EML,36,18,2.00,1.0
/eml:eml/access/allow/principal,SEV_2013_EML,36,18,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,SEV_2013_EML,9,9,0.50,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,SEV_2013_EML,7,7,0.39,0.3888888888888889
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,SEV_2013_EML,3,3,0.17,0.16666666666666666
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,SEV_2013_EML,9,9,0.50,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,SEV_2013_EML,3,3,0.17,0.16666666666666666
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,SEV_2013_EML,7,7,0.39,0.3888888888888889
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,SEV_2013_EML,3,3,0.17,0.16666666666666666
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,SEV_2013_EML,7,7,0.39,0.3888888888888889
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,SEV_2013_EML,5,5,0.28,0.2777777777777778
/eml:eml/dataset/abstract/section/para,SEV_2013_EML,18,18,1.00,1.0
/eml:eml/dataset/additionalInfo/para/literalLayout,SEV_2013_EML,12,12,0.67,0.6666666666666666
/eml:eml/dataset/associatedParty/address/administrativeArea,SEV_2013_EML,14,10,0.78,0.5555555555555556
/eml:eml/dataset/associatedParty/address/city,SEV_2013_EML,14,10,0.78,0.5555555555555556
/eml:eml/dataset/associatedParty/address/deliveryPoint,SEV_2013_EML,18,10,1.00,0.5555555555555556
/eml:eml/dataset/associatedParty/address/postalCode,SEV_2013_EML,18,10,1.00,0.5555555555555556
/eml:eml/dataset/associatedParty/electronicMailAddress,SEV_2013_EML,52,17,2.89,0.9444444444444444
/eml:eml/dataset/associatedParty/individualName/givenName,SEV_2013_EML,52,17,2.89,0.9444444444444444
/eml:eml/dataset/associatedParty/individualName/surName,SEV_2013_EML,52,17,2.89,0.9444444444444444
/eml:eml/dataset/associatedParty/organizationName,SEV_2013_EML,52,17,2.89,0.9444444444444444
/eml:eml/dataset/associatedParty/phone,SEV_2013_EML,9,6,0.50,0.3333333333333333
/eml:eml/dataset/associatedParty/phone/@phonetype,SEV_2013_EML,9,6,0.50,0.3333333333333333
/eml:eml/dataset/associatedParty/role,SEV_2013_EML,52,17,2.89,0.9444444444444444
/eml:eml/dataset/associatedParty/userId,SEV_2013_EML,10,10,0.56,0.5555555555555556
/eml:eml/dataset/associatedParty/userId/@directory,SEV_2013_EML,10,10,0.56,0.5555555555555556
/eml:eml/dataset/contact/address/administrativeArea,SEV_2013_EML,8,4,0.44,0.2222222222222222
/eml:eml/dataset/contact/address/city,SEV_2013_EML,21,17,1.17,0.9444444444444444
/eml:eml/dataset/contact/address/deliveryPoint,SEV_2013_EML,21,17,1.17,0.9444444444444444
/eml:eml/dataset/contact/address/postalCode,SEV_2013_EML,21,17,1.17,0.9444444444444444
/eml:eml/dataset/contact/electronicMailAddress,SEV_2013_EML,22,18,1.22,1.0
/eml:eml/dataset/contact/individualName/givenName,SEV_2013_EML,22,18,1.22,1.0
/eml:eml/dataset/contact/individualName/surName,SEV_2013_EML,22,18,1.22,1.0
/eml:eml/dataset/contact/organizationName,SEV_2013_EML,22,18,1.22,1.0
/eml:eml/dataset/contact/phone,SEV_2013_EML,26,13,1.44,0.7222222222222222
/eml:eml/dataset/contact/phone/@phonetype,SEV_2013_EML,26,13,1.44,0.7222222222222222
/eml:eml/dataset/contact/userId,SEV_2013_EML,4,4,0.22,0.2222222222222222
/eml:eml/dataset/contact/userId/@directory,SEV_2013_EML,4,4,0.22,0.2222222222222222
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,SEV_2013_EML,11,9,0.61,0.5
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,SEV_2013_EML,11,9,0.61,0.5
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,SEV_2013_EML,11,9,0.61,0.5
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,SEV_2013_EML,11,9,0.61,0.5
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,SEV_2013_EML,11,9,0.61,0.5
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,SEV_2013_EML,11,9,0.61,0.5
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,SEV_2013_EML,11,9,0.61,0.5
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,SEV_2013_EML,11,9,0.61,0.5
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,SEV_2013_EML,9,9,0.50,0.5
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,SEV_2013_EML,9,9,0.50,0.5
/eml:eml/dataset/coverage/temporalCoverage/singleDateTime/calendarDate,SEV_2013_EML,9,9,0.50,0.5
/eml:eml/dataset/creator/address/administrativeArea,SEV_2013_EML,19,15,1.06,0.8333333333333334
/eml:eml/dataset/creator/address/city,SEV_2013_EML,19,15,1.06,0.8333333333333334
/eml:eml/dataset/creator/address/deliveryPoint,SEV_2013_EML,22,17,1.22,0.9444444444444444
/eml:eml/dataset/creator/address/postalCode,SEV_2013_EML,18,17,1.00,0.9444444444444444
/eml:eml/dataset/creator/electronicMailAddress,SEV_2013_EML,29,18,1.61,1.0
/eml:eml/dataset/creator/individualName/givenName,SEV_2013_EML,29,18,1.61,1.0
/eml:eml/dataset/creator/individualName/surName,SEV_2013_EML,29,18,1.61,1.0
/eml:eml/dataset/creator/organizationName,SEV_2013_EML,29,18,1.61,1.0
/eml:eml/dataset/creator/phone,SEV_2013_EML,6,6,0.33,0.3333333333333333
/eml:eml/dataset/creator/phone/@phonetype,SEV_2013_EML,6,6,0.33,0.3333333333333333
/eml:eml/dataset/creator/userId,SEV_2013_EML,18,17,1.00,0.9444444444444444
/eml:eml/dataset/creator/userId/@directory,SEV_2013_EML,18,17,1.00,0.9444444444444444
