Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2011.0,107.105688.xml,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0
2011.0,107.118466.xml,1.0,1.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,9.0,1.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0
2011.0,107.94839.xml,1.0,1.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,9.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,25.0,1.0,1.0,1.0,0.0,0.0
2011.0,112.22634.xml,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0
2011.0,112.24058.xml,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0
2011.0,113.28052.xml,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,10.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,0.0,1.0
2011.0,11987.22156.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2011.0,11987.23800.xml,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2011.0,11988.22177.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2011.0,11988.23799.xml,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2011.0,11989.56337.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2011.0,11989.63386.xml,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2011.0,11990.67657.xml,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,14.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2011.0,11990.73084.xml,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2011.0,11990.74706.xml,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,14.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2011.0,11991.67505.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2011.0,11991.72932.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,14.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2011.0,11991.74555.xml,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,1.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,1.0,1.0,1.0,0.0,0.0
2011.0,11992.74817.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2011.0,11992.81867.xml,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2011.0,11993.83946.xml,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,14.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0
2011.0,11994.74815.xml,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0
2011.0,11994.81865.xml,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0
2011.0,11995.74814.xml,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0,1.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0
2011.0,11995.81864.xml,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,1.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0
2011.0,11996.74813.xml,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,14.0,1.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0
2011.0,11996.80240.xml,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,14.0,1.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0
2011.0,11996.81863.xml,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,1.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0
2011.0,11997.74175.xml,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0
2011.0,11997.79602.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,14.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0
