XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2015_EML,57,57,1.00,100.00%
/eml:eml/@packageId,2015_EML,57,57,1.00,100.00%
/eml:eml/@scope,2015_EML,57,57,1.00,100.00%
/eml:eml/@system,2015_EML,57,57,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2015_EML,57,57,1.00,100.00%
/eml:eml/access,2015_EML,285,57,5.00,100.00%
/eml:eml/access/@authSystem,2015_EML,57,57,1.00,100.00%
/eml:eml/access/@order,2015_EML,57,57,1.00,100.00%
/eml:eml/access/@scope,2015_EML,57,57,1.00,100.00%
/eml:eml/access/@system,2015_EML,57,57,1.00,100.00%
/eml:eml/access/allow/permission,2015_EML,114,57,2.00,100.00%
/eml:eml/access/allow/principal,2015_EML,114,57,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2015_EML,56,56,0.98,98.25%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2015_EML,333,56,5.84,98.25%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2015_EML,56,50,0.98,87.72%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2015_EML,367,56,6.44,98.25%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2015_EML,139,50,2.44,87.72%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2015_EML,367,56,6.44,98.25%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2015_EML,156,50,2.74,87.72%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2015_EML,210,56,3.68,98.25%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2015_EML,365,56,6.40,98.25%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@id,2015_EML,210,56,3.68,98.25%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@name,2015_EML,210,56,3.68,98.25%
