XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2011_EML,33,33,1.00,100.00%
/eml:eml/@packageId,2011_EML,33,33,1.00,100.00%
/eml:eml/@scope,2011_EML,33,33,1.00,100.00%
/eml:eml/@system,2011_EML,33,33,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2011_EML,33,33,1.00,100.00%
/eml:eml/access,2011_EML,165,33,5.00,100.00%
/eml:eml/access/@authSystem,2011_EML,33,33,1.00,100.00%
/eml:eml/access/@order,2011_EML,33,33,1.00,100.00%
/eml:eml/access/@scope,2011_EML,33,33,1.00,100.00%
/eml:eml/access/allow/permission,2011_EML,66,33,2.00,100.00%
/eml:eml/access/allow/principal,2011_EML,66,33,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,2011_EML,33,33,1.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2011_EML,33,33,1.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2011_EML,156,33,4.73,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2011_EML,62,33,1.88,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2011_EML,173,33,5.24,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2011_EML,104,33,3.15,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2011_EML,173,33,5.24,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2011_EML,74,28,2.24,84.85%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2011_EML,100,33,3.03,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2011_EML,173,33,5.24,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@id,2011_EML,100,33,3.03,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@name,2011_EML,100,33,3.03,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@name,2011_EML,103,33,3.12,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@power,2011_EML,60,33,1.82,100.00%
/eml:eml/dataset/@scope,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/contact,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/contact/@scope,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/contact/address/@scope,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/contact/address/city,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/contact/address/country,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2011_EML,132,33,4.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/contact/individualName/givenName,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/contact/individualName/surName,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/contact/positionName,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/creator,2011_EML,66,33,2.00,100.00%
/eml:eml/dataset/creator/@scope,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/creator/individualName/givenName,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/creator/individualName/surName,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/creator/organizationName,2011_EML,66,33,2.00,100.00%
/eml:eml/dataset/creator/positionName,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/dataTable/@scope,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2011_EML,340,33,10.30,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,2011_EML,391,33,11.85,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2011_EML,391,33,11.85,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,2011_EML,40,33,1.21,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,2011_EML,37,25,1.12,75.76%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/customUnit,2011_EML,30,25,0.91,75.76%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,2011_EML,26,26,0.79,78.79%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/externalCodeSet/codesetName,2011_EML,60,26,1.82,78.79%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/externalCodeSet/codesetURL,2011_EML,26,26,0.79,78.79%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,2011_EML,34,25,1.03,75.76%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/pattern,2011_EML,4,4,0.12,12.12%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/textDomain/definition,2011_EML,3,3,0.09,9.09%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/textDomain/pattern,2011_EML,24,3,0.73,9.09%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,2011_EML,32,31,0.97,93.94%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,2011_EML,88,31,2.67,93.94%
/eml:eml/dataset/dataTable/attributeList/attribute/methods/methodStep/description,2011_EML,142,23,4.30,69.70%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,2011_EML,72,32,2.18,96.97%
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,2011_EML,42,32,1.27,96.97%
/eml:eml/dataset/dataTable/attributeList/attribute/storageType,2011_EML,119,33,3.61,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/dataTable/entityName,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/distribution,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/distribution/@scope,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/distribution/online/url,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/distribution/online/url/@function,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/intellectualRights,2011_EML,66,33,2.00,100.00%
/eml:eml/dataset/intellectualRights/para,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/keywordSet/keyword,2011_EML,355,33,10.76,100.00%
/eml:eml/dataset/methods,2011_EML,66,33,2.00,100.00%
/eml:eml/dataset/methods/methodStep/description/section/para,2011_EML,42,33,1.27,100.00%
/eml:eml/dataset/methods/methodStep/description/section/title,2011_EML,42,33,1.27,100.00%
/eml:eml/dataset/methods/sampling/samplingDescription/section/para,2011_EML,6,6,0.18,18.18%
/eml:eml/dataset/methods/sampling/samplingDescription/section/title,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/methods/sampling/studyExtent/coverage/@scope,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/@scope,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2011_EML,33,33,1.00,100.00%
/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/datasetGPolygon/datasetGPolygonOuterGRing/gRingPoint/gRingLatitude,2011_EML,66,33,2.00,100.00%
/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/datasetGPolygon/datasetGPolygonOuterGRing/gRingPoint/gRingLongitude,2011_EML,66,33,2.00,100.00%
/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/geographicDescription,2011_EML,33,33,1.00,100.00%
