XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,PAL_2016_EML,66,66,66,66.0
/eml:eml/@packageId,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/@scope,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/@system,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/@xsi:schemaLocation,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/access/@authSystem,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/access/@order,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/access/@scope,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/access/@system,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/access/allow/permission,PAL_2016_EML,132,66,2.00,1.0
/eml:eml/access/allow/principal,PAL_2016_EML,132,66,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,PAL_2016_EML,59,59,0.89,0.8939393939393939
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,PAL_2016_EML,387,59,5.86,0.8939393939393939
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,PAL_2016_EML,162,52,2.45,0.7878787878787878
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,PAL_2016_EML,387,59,5.86,0.8939393939393939
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,PAL_2016_EML,162,52,2.45,0.7878787878787878
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,PAL_2016_EML,387,59,5.86,0.8939393939393939
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,PAL_2016_EML,162,52,2.45,0.7878787878787878
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,PAL_2016_EML,387,59,5.86,0.8939393939393939
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,PAL_2016_EML,380,58,5.76,0.8787878787878788
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@id,PAL_2016_EML,307,59,4.65,0.8939393939393939
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@name,PAL_2016_EML,307,59,4.65,0.8939393939393939
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@name,PAL_2016_EML,480,59,7.27,0.8939393939393939
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@power,PAL_2016_EML,197,42,2.98,0.6363636363636364
/eml:eml/dataset/@scope,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/abstract,PAL_2016_EML,43,43,0.65,0.6515151515151515
/eml:eml/dataset/alternateIdentifier,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/associatedParty/electronicMailAddress,PAL_2016_EML,2,1,0.03,0.015151515151515152
/eml:eml/dataset/associatedParty/individualName/givenName,PAL_2016_EML,2,1,0.03,0.015151515151515152
/eml:eml/dataset/associatedParty/individualName/surName,PAL_2016_EML,2,1,0.03,0.015151515151515152
/eml:eml/dataset/associatedParty/organizationName,PAL_2016_EML,2,1,0.03,0.015151515151515152
/eml:eml/dataset/associatedParty/role,PAL_2016_EML,2,1,0.03,0.015151515151515152
/eml:eml/dataset/contact/address/administrativeArea,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/address/city,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/address/country,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,PAL_2016_EML,132,66,2.00,1.0
/eml:eml/dataset/contact/address/postalCode,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,PAL_2016_EML,132,66,2.00,1.0
/eml:eml/dataset/contact/onlineUrl,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/contact/organizationName,PAL_2016_EML,132,66,2.00,1.0
/eml:eml/dataset/contact/phone,PAL_2016_EML,132,66,2.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,PAL_2016_EML,132,66,2.00,1.0
/eml:eml/dataset/contact/positionName,PAL_2016_EML,132,66,2.00,1.0
/eml:eml/dataset/creator/address/administrativeArea,PAL_2016_EML,65,65,0.98,0.9848484848484849
/eml:eml/dataset/creator/address/city,PAL_2016_EML,65,65,0.98,0.9848484848484849
/eml:eml/dataset/creator/address/country,PAL_2016_EML,65,65,0.98,0.9848484848484849
/eml:eml/dataset/creator/address/deliveryPoint,PAL_2016_EML,195,65,2.95,0.9848484848484849
/eml:eml/dataset/creator/address/postalCode,PAL_2016_EML,65,65,0.98,0.9848484848484849
/eml:eml/dataset/creator/electronicMailAddress,PAL_2016_EML,88,64,1.33,0.9696969696969697
/eml:eml/dataset/creator/individualName/givenName,PAL_2016_EML,89,65,1.35,0.9848484848484849
/eml:eml/dataset/creator/individualName/surName,PAL_2016_EML,89,65,1.35,0.9848484848484849
/eml:eml/dataset/creator/organizationName,PAL_2016_EML,143,66,2.17,1.0
/eml:eml/dataset/dataTable/@id,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/dataTable/attributeList/attribute/@id,PAL_2016_EML,1112,60,16.85,0.9090909090909091
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,PAL_2016_EML,1112,60,16.85,0.9090909090909091
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,PAL_2016_EML,1112,60,16.85,0.9090909090909091
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,PAL_2016_EML,45,28,0.68,0.42424242424242425
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,PAL_2016_EML,106,45,1.61,0.6818181818181818
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/customUnit,PAL_2016_EML,106,45,1.61,0.6818181818181818
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,PAL_2016_EML,1003,24,15.20,0.36363636363636365
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,PAL_2016_EML,1003,24,15.20,0.36363636363636365
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,PAL_2016_EML,261,58,3.95,0.8787878787878788
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/code,PAL_2016_EML,26,3,0.39,0.045454545454545456
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,PAL_2016_EML,26,3,0.39,0.045454545454545456
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/textDomain/definition,PAL_2016_EML,23,13,0.35,0.19696969696969696
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,PAL_2016_EML,610,57,9.24,0.8636363636363636
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,PAL_2016_EML,610,57,9.24,0.8636363636363636
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,PAL_2016_EML,1384,60,20.97,0.9090909090909091
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,PAL_2016_EML,1384,60,20.97,0.9090909090909091
/eml:eml/dataset/dataTable/attributeList/attribute/storageType,PAL_2016_EML,1112,60,16.85,0.9090909090909091
/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem,PAL_2016_EML,1112,60,16.85,0.9090909090909091
/eml:eml/dataset/dataTable/entityDescription,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/dataTable/entityName,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/dataTable/physical/characterEncoding,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numFooterLines,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/literalCharacter,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/quoteCharacter,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/dataTable/physical/distribution/online/url,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/dataTable/physical/distribution/online/url/@function,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/dataTable/physical/objectName,PAL_2016_EML,60,60,0.91,0.9090909090909091
/eml:eml/dataset/distribution/online/url,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/distribution/online/url/@function,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/intellectualRights/para,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/keywordSet/keyword,PAL_2016_EML,443,64,6.71,0.9696969696969697
/eml:eml/dataset/keywordSet/keywordThesaurus,PAL_2016_EML,65,64,0.98,0.9696969696969697
/eml:eml/dataset/metadataProvider/address/administrativeArea,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/metadataProvider/address/city,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/metadataProvider/address/country,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/metadataProvider/address/deliveryPoint,PAL_2016_EML,198,66,3.00,1.0
/eml:eml/dataset/metadataProvider/address/postalCode,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/metadataProvider/organizationName,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/methods/methodStep/description/section/para,PAL_2016_EML,67,47,1.02,0.7121212121212122
/eml:eml/dataset/methods/methodStep/description/section/title,PAL_2016_EML,67,47,1.02,0.7121212121212122
/eml:eml/dataset/methods/methodStep/instrumentation,PAL_2016_EML,3,2,0.05,0.030303030303030304
/eml:eml/dataset/methods/methodStep/protocol/creator/organizationName,PAL_2016_EML,1,1,0.02,0.015151515151515152
/eml:eml/dataset/methods/methodStep/protocol/distribution/online/url,PAL_2016_EML,1,1,0.02,0.015151515151515152
/eml:eml/dataset/methods/methodStep/protocol/distribution/online/url/@function,PAL_2016_EML,1,1,0.02,0.015151515151515152
/eml:eml/dataset/methods/methodStep/protocol/title,PAL_2016_EML,1,1,0.02,0.015151515151515152
/eml:eml/dataset/otherEntity/entityDescription,PAL_2016_EML,12,6,0.18,0.09090909090909091
/eml:eml/dataset/otherEntity/entityName,PAL_2016_EML,12,6,0.18,0.09090909090909091
/eml:eml/dataset/otherEntity/entityType,PAL_2016_EML,12,6,0.18,0.09090909090909091
/eml:eml/dataset/otherEntity/physical/dataFormat/externallyDefinedFormat/formatName,PAL_2016_EML,12,6,0.18,0.09090909090909091
/eml:eml/dataset/otherEntity/physical/distribution/online/url,PAL_2016_EML,12,6,0.18,0.09090909090909091
/eml:eml/dataset/otherEntity/physical/distribution/online/url/@function,PAL_2016_EML,12,6,0.18,0.09090909090909091
/eml:eml/dataset/otherEntity/physical/objectName,PAL_2016_EML,12,6,0.18,0.09090909090909091
/eml:eml/dataset/pubDate,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/publisher/address/administrativeArea,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/publisher/address/city,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/publisher/address/country,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/publisher/address/deliveryPoint,PAL_2016_EML,198,66,3.00,1.0
/eml:eml/dataset/publisher/address/postalCode,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/publisher/organizationName,PAL_2016_EML,66,66,1.00,1.0
/eml:eml/dataset/title,PAL_2016_EML,66,66,1.00,1.0
