XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,PAL_2007_EML,1,1,1,1.0
/eml:eml/@packageId,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/@scope,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/@system,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/@xsi:schemaLocation,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/@scope,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/access/@authSystem,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/access/@order,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/access/@scope,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/access/allow/permission,PAL_2007_EML,2,1,2.00,1.0
/eml:eml/dataset/access/allow/principal,PAL_2007_EML,2,1,2.00,1.0
/eml:eml/dataset/contact/@scope,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/address/@scope,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/address/city,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/address/country,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,PAL_2007_EML,4,1,4.00,1.0
/eml:eml/dataset/contact/address/postalCode,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/organizationName,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/contact/positionName,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/creator/@scope,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/creator/organizationName,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/creator/positionName,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/dataTable/@scope,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,PAL_2007_EML,19,1,19.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,PAL_2007_EML,19,1,19.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,PAL_2007_EML,19,1,19.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/formatString,PAL_2007_EML,2,1,2.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,PAL_2007_EML,3,1,3.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit,PAL_2007_EML,3,1,3.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/@enforced,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/code,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,PAL_2007_EML,1,1,1.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/textDomain/definition,PAL_2007_EML,1,1,1.00,1.0
