XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,PAL_2011_EML,33,33,33,33.0
/eml:eml/@packageId,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/@scope,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/@system,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/@xsi:schemaLocation,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/access/@authSystem,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/access/@order,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/access/@scope,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/access/allow/permission,PAL_2011_EML,66,33,2.00,1.0
/eml:eml/access/allow/principal,PAL_2011_EML,66,33,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,PAL_2011_EML,173,33,5.24,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,PAL_2011_EML,173,33,5.24,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,PAL_2011_EML,173,33,5.24,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,PAL_2011_EML,173,33,5.24,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,PAL_2011_EML,173,33,5.24,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,PAL_2011_EML,74,28,2.24,0.8484848484848485
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,PAL_2011_EML,173,33,5.24,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,PAL_2011_EML,173,33,5.24,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@id,PAL_2011_EML,100,33,3.03,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@name,PAL_2011_EML,100,33,3.03,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@name,PAL_2011_EML,130,33,3.94,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@power,PAL_2011_EML,130,33,3.94,1.0
/eml:eml/dataset/@scope,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/contact/@scope,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/contact/address/@scope,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/contact/address/city,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/contact/address/country,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,PAL_2011_EML,132,33,4.00,1.0
/eml:eml/dataset/contact/address/postalCode,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/contact/individualName/givenName,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/contact/individualName/surName,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/contact/positionName,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/creator/@scope,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/creator/individualName/givenName,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/creator/individualName/surName,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/creator/organizationName,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/creator/positionName,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/dataTable/@scope,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,PAL_2011_EML,391,33,11.85,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,PAL_2011_EML,391,33,11.85,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,PAL_2011_EML,391,33,11.85,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,PAL_2011_EML,391,33,11.85,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,PAL_2011_EML,46,33,1.39,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,PAL_2011_EML,52,25,1.58,0.7575757575757576
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/customUnit,PAL_2011_EML,52,25,1.58,0.7575757575757576
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,PAL_2011_EML,73,26,2.21,0.7878787878787878
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/externalCodeSet/codesetName,PAL_2011_EML,73,26,2.21,0.7878787878787878
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/externalCodeSet/codesetURL,PAL_2011_EML,71,26,2.15,0.7878787878787878
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,PAL_2011_EML,36,25,1.09,0.7575757575757576
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/pattern,PAL_2011_EML,4,4,0.12,0.12121212121212122
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/textDomain/definition,PAL_2011_EML,3,3,0.09,0.09090909090909091
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/textDomain/pattern,PAL_2011_EML,24,3,0.73,0.09090909090909091
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,PAL_2011_EML,181,31,5.48,0.9393939393939394
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,PAL_2011_EML,181,31,5.48,0.9393939393939394
/eml:eml/dataset/dataTable/attributeList/attribute/methods/methodStep/description,PAL_2011_EML,202,23,6.12,0.696969696969697
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,PAL_2011_EML,200,32,6.06,0.9696969696969697
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,PAL_2011_EML,200,32,6.06,0.9696969696969697
/eml:eml/dataset/dataTable/attributeList/attribute/storageType,PAL_2011_EML,391,33,11.85,1.0
/eml:eml/dataset/dataTable/attributeList/attribute/storageType/@typeSystem,PAL_2011_EML,391,33,11.85,1.0
/eml:eml/dataset/dataTable/entityName,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/distribution/@scope,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/distribution/online/url,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/distribution/online/url/@function,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/intellectualRights/para,PAL_2011_EML,33,33,1.00,1.0
/eml:eml/dataset/keywordSet/keyword,PAL_2011_EML,518,33,15.70,1.0
/eml:eml/dataset/methods/methodStep/description/section/para,PAL_2011_EML,42,33,1.27,1.0
/eml:eml/dataset/methods/methodStep/description/section/title,PAL_2011_EML,42,33,1.27,1.0
/eml:eml/dataset/methods/sampling/samplingDescription/section/para,PAL_2011_EML,6,6,0.18,0.18181818181818182
/eml:eml/dataset/methods/sampling/samplingDescription/section/title,PAL_2011_EML,33,33,1.00,1.0
