XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2018_EML,310,310,1.00,100.00%
/eml:eml/@packageId,2018_EML,310,310,1.00,100.00%
/eml:eml/@scope,2018_EML,310,310,1.00,100.00%
/eml:eml/@system,2018_EML,310,310,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2018_EML,310,310,1.00,100.00%
/eml:eml/access,2018_EML,1550,310,5.00,100.00%
/eml:eml/access/@authSystem,2018_EML,310,310,1.00,100.00%
/eml:eml/access/@order,2018_EML,310,310,1.00,100.00%
/eml:eml/access/@scope,2018_EML,310,310,1.00,100.00%
/eml:eml/access/@system,2018_EML,310,310,1.00,100.00%
/eml:eml/access/allow/permission,2018_EML,620,310,2.00,100.00%
/eml:eml/access/allow/principal,2018_EML,620,310,2.00,100.00%
/eml:eml/additionalMetadata/metadata/additionalClassifications/researchTopic,2018_EML,595,309,1.92,99.68%
/eml:eml/additionalMetadata/metadata/additionalClassifications/status,2018_EML,310,310,1.00,100.00%
/eml:eml/additionalMetadata/metadata/additionalClassifications/studyType,2018_EML,346,310,1.12,100.00%
/eml:eml/additionalMetadata/metadata/additionalClassifications/timeSeries,2018_EML,32,32,0.10,10.32%
/eml:eml/additionalMetadata/metadata/additionalLinks/additionalLinks/url,2018_EML,4,1,0.01,0.32%
/eml:eml/additionalMetadata/metadata/additionalLinks/additionalLinks/url/@name,2018_EML,4,1,0.01,0.32%
/eml:eml/additionalMetadata/metadata/additionalLinks/url,2018_EML,658,226,2.12,72.90%
/eml:eml/additionalMetadata/metadata/additionalLinks/url/@name,2018_EML,658,226,2.12,72.90%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,2018_EML,84,84,0.27,27.10%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2018_EML,84,84,0.27,27.10%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2018_EML,177,84,0.57,27.10%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2018_EML,152,84,0.49,27.10%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2018_EML,177,84,0.57,27.10%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2018_EML,153,84,0.49,27.10%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2018_EML,148,84,0.48,27.10%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@constantToSI,2018_EML,1,1,0.00,0.32%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@id,2018_EML,1,1,0.00,0.32%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@multiplierToSI,2018_EML,1,1,0.00,0.32%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@name,2018_EML,1,1,0.00,0.32%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@parentSI,2018_EML,1,1,0.00,0.32%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@unitType,2018_EML,1,1,0.00,0.32%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2018_EML,81,39,0.26,12.58%
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,2018_EML,57,39,0.18,12.58%
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,2018_EML,81,39,0.26,12.58%
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,2018_EML,64,39,0.21,12.58%
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,2018_EML,64,39,0.21,12.58%
/eml:eml/additionalMetadata/metadata/unitList/unit/description,2018_EML,79,38,0.25,12.26%
/eml:eml/additionalMetadata/metadata/unitList/unitType/@id,2018_EML,14,14,0.05,4.52%
/eml:eml/additionalMetadata/metadata/unitList/unitType/@name,2018_EML,14,14,0.05,4.52%
/eml:eml/additionalMetadata/metadata/unitList/unitType/dimension/@name,2018_EML,31,14,0.10,4.52%
/eml:eml/additionalMetadata/metadata/unitList/unitType/dimension/@power,2018_EML,22,14,0.07,4.52%
/eml:eml/dataset/@id,2018_EML,310,310,1.00,100.00%
/eml:eml/dataset/@scope,2018_EML,1,1,0.00,0.32%
/eml:eml/dataset/abstract,2018_EML,310,310,1.00,100.00%
/eml:eml/dataset/abstract/section/para,2018_EML,566,310,1.83,100.00%
/eml:eml/dataset/abstract/section/title,2018_EML,31,11,0.10,3.55%
/eml:eml/dataset/alternateIdentifier,2018_EML,620,310,2.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2018_EML,310,310,1.00,100.00%
/eml:eml/dataset/associatedParty,2018_EML,507,202,1.64,65.16%
