Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2009.0,113.15.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12.0,349.0,0.0,12.0,12.0,0.0,0.0
2009.0,113.25.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,547.0,1.0,30.0,30.0,0.0,0.0
2009.0,113.30.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,30.0,551.0,1.0,30.0,30.0,0.0,0.0
2009.0,113.31.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,33.0,590.0,1.0,33.0,33.0,0.0,0.0
2009.0,113.32.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,33.0,590.0,1.0,33.0,33.0,0.0,0.0
2009.0,113.33.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,33.0,591.0,1.0,33.0,33.0,0.0,0.0
2009.0,113.34.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,33.0,611.0,1.0,33.0,33.0,0.0,0.0
2009.0,113.36.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,33.0,611.0,1.0,33.0,33.0,0.0,0.0
2009.0,113.37.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,33.0,611.0,1.0,33.0,33.0,0.0,0.0
2009.0,113.38.xml,1.0,1.0,2.0,0.0,5.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,33.0,611.0,1.0,33.0,33.0,0.0,0.0
