XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2013_EML,27,27,1.00,100.00%
/eml:eml/@packageId,2013_EML,27,27,1.00,100.00%
/eml:eml/@scope,2013_EML,21,21,0.78,77.78%
/eml:eml/@system,2013_EML,27,27,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2013_EML,27,27,1.00,100.00%
/eml:eml/access,2013_EML,135,27,5.00,100.00%
/eml:eml/access/@authSystem,2013_EML,27,27,1.00,100.00%
/eml:eml/access/@order,2013_EML,27,27,1.00,100.00%
/eml:eml/access/@scope,2013_EML,27,27,1.00,100.00%
/eml:eml/access/allow/permission,2013_EML,54,27,2.00,100.00%
/eml:eml/access/allow/principal,2013_EML,54,27,2.00,100.00%
/eml:eml/additionalMetadata/metadata/additionalClassifications/lterCoreArea,2013_EML,7,6,0.26,22.22%
/eml:eml/additionalMetadata/metadata/additionalClassifications/researchTopic,2013_EML,51,27,1.89,100.00%
/eml:eml/additionalMetadata/metadata/additionalClassifications/status,2013_EML,27,27,1.00,100.00%
/eml:eml/additionalMetadata/metadata/additionalClassifications/studyType,2013_EML,27,27,1.00,100.00%
/eml:eml/additionalMetadata/metadata/additionalLinks/url,2013_EML,45,21,1.67,77.78%
/eml:eml/additionalMetadata/metadata/additionalLinks/url/@name,2013_EML,45,21,1.67,77.78%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,2013_EML,14,14,0.52,51.85%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2013_EML,14,14,0.52,51.85%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2013_EML,34,14,1.26,51.85%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2013_EML,26,14,0.96,51.85%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2013_EML,34,14,1.26,51.85%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2013_EML,30,14,1.11,51.85%
