Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2007.0,109.12.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0
2007.0,109.13.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0
2007.0,109.14.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,32.0,1.0,1.0,1.0,0.0,0.0
2007.0,109.6.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,32.0,0.0,1.0,1.0,0.0,0.0
2007.0,68.10.xml,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,52.0,0.0,3.0,3.0,0.0,0.0
2007.0,68.11.xml,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,52.0,1.0,3.0,3.0,0.0,0.0
2007.0,68.12.xml,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,52.0,1.0,3.0,3.0,0.0,0.0
2007.0,68.16.xml,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,52.0,1.0,3.0,3.0,0.0,0.0
2007.0,68.17.xml,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,52.0,1.0,3.0,3.0,0.0,0.0
2007.0,68.18.xml,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,52.0,1.0,3.0,3.0,0.0,0.0
