XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,HFR_2007_EML,29,29,29,29.0
/eml:eml/@packageId,HFR_2007_EML,29,29,1.00,1.0
/eml:eml/@scope,HFR_2007_EML,26,26,0.90,0.896551724137931
/eml:eml/@system,HFR_2007_EML,29,29,1.00,1.0
/eml:eml/@xsi:schemaLocation,HFR_2007_EML,29,29,1.00,1.0
/eml:eml/access/@authSystem,HFR_2007_EML,22,22,0.76,0.7586206896551724
/eml:eml/access/@order,HFR_2007_EML,22,22,0.76,0.7586206896551724
/eml:eml/access/@scope,HFR_2007_EML,22,22,0.76,0.7586206896551724
/eml:eml/access/allow/permission,HFR_2007_EML,44,22,1.52,0.7586206896551724
/eml:eml/access/allow/principal,HFR_2007_EML,44,22,1.52,0.7586206896551724
/eml:eml/additionalMetadata/additionalClassifications/lterCoreArea,HFR_2007_EML,4,4,0.14,0.13793103448275862
/eml:eml/additionalMetadata/additionalClassifications/researchCategory,HFR_2007_EML,2,2,0.07,0.06896551724137931
/eml:eml/additionalMetadata/additionalClassifications/researchTopic,HFR_2007_EML,3,2,0.10,0.06896551724137931
/eml:eml/additionalMetadata/additionalClassifications/studyType,HFR_2007_EML,4,4,0.14,0.13793103448275862
/eml:eml/additionalMetadata/additionalLinks/url,HFR_2007_EML,4,3,0.14,0.10344827586206896
/eml:eml/additionalMetadata/additionalLinks/url/@name,HFR_2007_EML,4,3,0.14,0.10344827586206896
/eml:eml/additionalMetadata/metadata/additionalClassifications/lterCoreArea,HFR_2007_EML,6,5,0.21,0.1724137931034483
/eml:eml/additionalMetadata/metadata/additionalClassifications/researchTopic,HFR_2007_EML,27,22,0.93,0.7586206896551724
/eml:eml/additionalMetadata/metadata/additionalClassifications/status,HFR_2007_EML,22,22,0.76,0.7586206896551724
/eml:eml/additionalMetadata/metadata/additionalClassifications/studyType,HFR_2007_EML,22,22,0.76,0.7586206896551724
/eml:eml/additionalMetadata/metadata/additionalLinks/url,HFR_2007_EML,40,19,1.38,0.6551724137931034
/eml:eml/additionalMetadata/metadata/additionalLinks/url/@name,HFR_2007_EML,40,19,1.38,0.6551724137931034
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,HFR_2007_EML,3,3,0.10,0.10344827586206896
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,HFR_2007_EML,9,3,0.31,0.10344827586206896
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,HFR_2007_EML,9,3,0.31,0.10344827586206896
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,HFR_2007_EML,9,3,0.31,0.10344827586206896
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,HFR_2007_EML,9,3,0.31,0.10344827586206896
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,HFR_2007_EML,9,3,0.31,0.10344827586206896
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,HFR_2007_EML,9,3,0.31,0.10344827586206896
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@constantToSI,HFR_2007_EML,6,6,0.21,0.20689655172413793
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@id,HFR_2007_EML,6,6,0.21,0.20689655172413793
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@multiplierToSI,HFR_2007_EML,6,6,0.21,0.20689655172413793
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@name,HFR_2007_EML,6,6,0.21,0.20689655172413793
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@parentSI,HFR_2007_EML,6,6,0.21,0.20689655172413793
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@unitType,HFR_2007_EML,6,6,0.21,0.20689655172413793
/eml:eml/additionalMetadata/relatedHFdatasets/rdataset/@id,HFR_2007_EML,1,1,0.03,0.034482758620689655
/eml:eml/additionalMetadata/relatedHFdatasets/rdataset/url,HFR_2007_EML,1,1,0.03,0.034482758620689655
/eml:eml/additionalMetadata/stmml:unitList/@convention,HFR_2007_EML,1,1,0.03,0.034482758620689655
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,HFR_2007_EML,3,1,0.10,0.034482758620689655
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,HFR_2007_EML,3,1,0.10,0.034482758620689655
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@multiplierToSI,HFR_2007_EML,3,1,0.10,0.034482758620689655
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@name,HFR_2007_EML,3,1,0.10,0.034482758620689655
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@parentSI,HFR_2007_EML,3,1,0.10,0.034482758620689655
