XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,HFR_2017_EML,56,56,56,56.0
/eml:eml/@packageId,HFR_2017_EML,56,56,1.00,1.0
/eml:eml/@scope,HFR_2017_EML,56,56,1.00,1.0
/eml:eml/@system,HFR_2017_EML,56,56,1.00,1.0
/eml:eml/@xsi:schemaLocation,HFR_2017_EML,56,56,1.00,1.0
/eml:eml/access/@authSystem,HFR_2017_EML,56,56,1.00,1.0
/eml:eml/access/@order,HFR_2017_EML,56,56,1.00,1.0
/eml:eml/access/@scope,HFR_2017_EML,56,56,1.00,1.0
/eml:eml/access/@system,HFR_2017_EML,56,56,1.00,1.0
/eml:eml/access/allow/permission,HFR_2017_EML,112,56,2.00,1.0
/eml:eml/access/allow/principal,HFR_2017_EML,112,56,2.00,1.0
/eml:eml/additionalMetadata/metadata/additionalClassifications/researchTopic,HFR_2017_EML,112,56,2.00,1.0
/eml:eml/additionalMetadata/metadata/additionalClassifications/status,HFR_2017_EML,57,56,1.02,1.0
/eml:eml/additionalMetadata/metadata/additionalClassifications/studyType,HFR_2017_EML,60,56,1.07,1.0
/eml:eml/additionalMetadata/metadata/additionalClassifications/timeSeries,HFR_2017_EML,13,13,0.23,0.23214285714285715
/eml:eml/additionalMetadata/metadata/additionalLinks/url,HFR_2017_EML,82,40,1.46,0.7142857142857143
/eml:eml/additionalMetadata/metadata/additionalLinks/url/@name,HFR_2017_EML,82,40,1.46,0.7142857142857143
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,HFR_2017_EML,19,19,0.34,0.3392857142857143
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,HFR_2017_EML,57,19,1.02,0.3392857142857143
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,HFR_2017_EML,57,19,1.02,0.3392857142857143
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,HFR_2017_EML,57,19,1.02,0.3392857142857143
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,HFR_2017_EML,57,19,1.02,0.3392857142857143
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,HFR_2017_EML,57,19,1.02,0.3392857142857143
