XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2010_EML,29,29,1.00,100.00%
/eml:eml/@packageId,2010_EML,29,29,1.00,100.00%
/eml:eml/@scope,2010_EML,28,28,0.97,96.55%
/eml:eml/@system,2010_EML,29,29,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2010_EML,29,29,1.00,100.00%
/eml:eml/access,2010_EML,145,29,5.00,100.00%
/eml:eml/access/@authSystem,2010_EML,29,29,1.00,100.00%
/eml:eml/access/@order,2010_EML,29,29,1.00,100.00%
/eml:eml/access/@scope,2010_EML,29,29,1.00,100.00%
/eml:eml/access/allow/permission,2010_EML,58,29,2.00,100.00%
/eml:eml/access/allow/principal,2010_EML,58,29,2.00,100.00%
/eml:eml/additionalMetadata/metadata/additionalClassifications/lterCoreArea,2010_EML,3,3,0.10,10.34%
/eml:eml/additionalMetadata/metadata/additionalClassifications/researchTopic,2010_EML,61,29,2.10,100.00%
/eml:eml/additionalMetadata/metadata/additionalClassifications/status,2010_EML,29,29,1.00,100.00%
/eml:eml/additionalMetadata/metadata/additionalClassifications/studyType,2010_EML,29,29,1.00,100.00%
/eml:eml/additionalMetadata/metadata/additionalLinks/url,2010_EML,124,29,4.28,100.00%
/eml:eml/additionalMetadata/metadata/additionalLinks/url/@name,2010_EML,124,29,4.28,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,2010_EML,12,12,0.41,41.38%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2010_EML,12,12,0.41,41.38%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2010_EML,12,12,0.41,41.38%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2010_EML,12,12,0.41,41.38%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2010_EML,12,12,0.41,41.38%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2010_EML,12,12,0.41,41.38%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2010_EML,12,12,0.41,41.38%
/eml:eml/dataset/@id,2010_EML,29,29,1.00,100.00%
/eml:eml/dataset/@scope,2010_EML,2,2,0.07,6.90%
/eml:eml/dataset/abstract,2010_EML,29,29,1.00,100.00%
/eml:eml/dataset/abstract/section/para,2010_EML,52,29,1.79,100.00%
/eml:eml/dataset/alternateIdentifier,2010_EML,29,29,1.00,100.00%
/eml:eml/dataset/associatedParty,2010_EML,57,19,1.97,65.52%
/eml:eml/dataset/associatedParty/individualName/givenName,2010_EML,52,19,1.79,65.52%
/eml:eml/dataset/associatedParty/individualName/surName,2010_EML,57,19,1.97,65.52%
/eml:eml/dataset/associatedParty/role,2010_EML,19,19,0.66,65.52%
/eml:eml/dataset/contact,2010_EML,29,29,1.00,100.00%
/eml:eml/dataset/contact/@scope,2010_EML,2,2,0.07,6.90%
