XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,HFR_2010_EML,29,29,29,29.0
/eml:eml/@packageId,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/@scope,HFR_2010_EML,28,28,0.97,0.9655172413793104
/eml:eml/@system,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/@xsi:schemaLocation,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/access/@authSystem,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/access/@order,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/access/@scope,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/access/allow/permission,HFR_2010_EML,58,29,2.00,1.0
/eml:eml/access/allow/principal,HFR_2010_EML,58,29,2.00,1.0
/eml:eml/additionalMetadata/metadata/additionalClassifications/lterCoreArea,HFR_2010_EML,3,3,0.10,0.10344827586206896
/eml:eml/additionalMetadata/metadata/additionalClassifications/researchTopic,HFR_2010_EML,61,29,2.10,1.0
/eml:eml/additionalMetadata/metadata/additionalClassifications/status,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/additionalMetadata/metadata/additionalClassifications/studyType,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/additionalMetadata/metadata/additionalLinks/url,HFR_2010_EML,124,29,4.28,1.0
/eml:eml/additionalMetadata/metadata/additionalLinks/url/@name,HFR_2010_EML,124,29,4.28,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,HFR_2010_EML,12,12,0.41,0.41379310344827586
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,HFR_2010_EML,12,12,0.41,0.41379310344827586
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,HFR_2010_EML,12,12,0.41,0.41379310344827586
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,HFR_2010_EML,12,12,0.41,0.41379310344827586
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,HFR_2010_EML,12,12,0.41,0.41379310344827586
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,HFR_2010_EML,12,12,0.41,0.41379310344827586
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,HFR_2010_EML,12,12,0.41,0.41379310344827586
/eml:eml/dataset/@id,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/@scope,HFR_2010_EML,2,2,0.07,0.06896551724137931
/eml:eml/dataset/abstract/section/para,HFR_2010_EML,52,29,1.79,1.0
/eml:eml/dataset/alternateIdentifier,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,HFR_2010_EML,57,19,1.97,0.6551724137931034
/eml:eml/dataset/associatedParty/individualName/surName,HFR_2010_EML,57,19,1.97,0.6551724137931034
/eml:eml/dataset/associatedParty/role,HFR_2010_EML,57,19,1.97,0.6551724137931034
/eml:eml/dataset/contact/@scope,HFR_2010_EML,2,2,0.07,0.06896551724137931
/eml:eml/dataset/contact/address/@scope,HFR_2010_EML,2,2,0.07,0.06896551724137931
/eml:eml/dataset/contact/address/administrativeArea,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/contact/address/city,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/contact/address/country,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,HFR_2010_EML,37,29,1.28,1.0
/eml:eml/dataset/contact/address/postalCode,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/contact/individualName/givenName,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/contact/individualName/surName,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/contact/organizationName,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/contact/phone,HFR_2010_EML,25,25,0.86,0.8620689655172413
/eml:eml/dataset/contact/phone/@phonetype,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/coverage/@scope,HFR_2010_EML,2,2,0.07,0.06896551724137931
/eml:eml/dataset/coverage/geographicCoverage/@scope,HFR_2010_EML,2,2,0.07,0.06896551724137931
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMaximum,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeMinimum,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/boundingAltitudes/altitudeUnits,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/coverage/taxonomicCoverage/@scope,HFR_2010_EML,2,2,0.07,0.06896551724137931
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,HFR_2010_EML,88,22,3.03,0.7586206896551724
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,HFR_2010_EML,88,22,3.03,0.7586206896551724
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/commonName,HFR_2010_EML,20,10,0.69,0.3448275862068966
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,HFR_2010_EML,81,22,2.79,0.7586206896551724
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,HFR_2010_EML,81,22,2.79,0.7586206896551724
/eml:eml/dataset/coverage/temporalCoverage/@scope,HFR_2010_EML,2,2,0.07,0.06896551724137931
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/creator/@scope,HFR_2010_EML,4,2,0.14,0.06896551724137931
/eml:eml/dataset/creator/individualName/givenName,HFR_2010_EML,34,29,1.17,1.0
/eml:eml/dataset/creator/individualName/surName,HFR_2010_EML,34,29,1.17,1.0
/eml:eml/dataset/dataTable/@id,HFR_2010_EML,119,25,4.10,0.8620689655172413
/eml:eml/dataset/dataTable/@scope,HFR_2010_EML,12,2,0.41,0.06896551724137931
/eml:eml/dataset/dataTable/attributeList/attribute/@id,HFR_2010_EML,1692,25,58.34,0.8620689655172413
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,HFR_2010_EML,304,2,10.48,0.06896551724137931
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,HFR_2010_EML,1692,25,58.34,0.8620689655172413
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,HFR_2010_EML,1692,25,58.34,0.8620689655172413
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,HFR_2010_EML,102,25,3.52,0.8620689655172413
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,HFR_2010_EML,86,20,2.97,0.6896551724137931
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/precision,HFR_2010_EML,86,20,2.97,0.6896551724137931
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit,HFR_2010_EML,86,20,2.97,0.6896551724137931
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,HFR_2010_EML,76,2,2.62,0.06896551724137931
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,HFR_2010_EML,1498,17,51.66,0.5862068965517241
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,HFR_2010_EML,1498,17,51.66,0.5862068965517241
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,HFR_2010_EML,464,22,16.00,0.7586206896551724
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,HFR_2010_EML,661,25,22.79,0.8620689655172413
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/precision,HFR_2010_EML,661,25,22.79,0.8620689655172413
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/customUnit,HFR_2010_EML,14,12,0.48,0.41379310344827586
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/ratio/unit/standardUnit,HFR_2010_EML,647,25,22.31,0.8620689655172413
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/code,HFR_2010_EML,599,22,20.66,0.7586206896551724
/eml:eml/dataset/dataTable/attributeList/attribute/missingValueCode/codeExplanation,HFR_2010_EML,599,22,20.66,0.7586206896551724
/eml:eml/dataset/dataTable/entityDescription,HFR_2010_EML,119,25,4.10,0.8620689655172413
/eml:eml/dataset/dataTable/entityName,HFR_2010_EML,119,25,4.10,0.8620689655172413
/eml:eml/dataset/dataTable/numberOfRecords,HFR_2010_EML,98,20,3.38,0.6896551724137931
/eml:eml/dataset/dataTable/physical/@id,HFR_2010_EML,119,25,4.10,0.8620689655172413
/eml:eml/dataset/dataTable/physical/@scope,HFR_2010_EML,12,2,0.41,0.06896551724137931
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/attributeOrientation,HFR_2010_EML,119,25,4.10,0.8620689655172413
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/numHeaderLines,HFR_2010_EML,119,25,4.10,0.8620689655172413
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/recordDelimiter,HFR_2010_EML,119,25,4.10,0.8620689655172413
/eml:eml/dataset/dataTable/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,HFR_2010_EML,119,25,4.10,0.8620689655172413
/eml:eml/dataset/dataTable/physical/distribution/@scope,HFR_2010_EML,12,2,0.41,0.06896551724137931
/eml:eml/dataset/dataTable/physical/distribution/online/url,HFR_2010_EML,119,25,4.10,0.8620689655172413
/eml:eml/dataset/dataTable/physical/distribution/online/url/@function,HFR_2010_EML,119,25,4.10,0.8620689655172413
/eml:eml/dataset/dataTable/physical/objectName,HFR_2010_EML,119,25,4.10,0.8620689655172413
/eml:eml/dataset/dataTable/physical/size,HFR_2010_EML,37,7,1.28,0.2413793103448276
/eml:eml/dataset/dataTable/physical/size/@unit,HFR_2010_EML,38,8,1.31,0.27586206896551724
/eml:eml/dataset/distribution/@scope,HFR_2010_EML,2,2,0.07,0.06896551724137931
/eml:eml/dataset/distribution/online/url,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/distribution/online/url/@function,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/intellectualRights/section/para,HFR_2010_EML,29,29,1.00,1.0
/eml:eml/dataset/keywordSet/keyword,HFR_2010_EML,302,29,10.41,1.0
/eml:eml/dataset/keywordSet/keywordThesaurus,HFR_2010_EML,78,26,2.69,0.896551724137931
/eml:eml/dataset/maintenance/description/para,HFR_2010_EML,25,25,0.86,0.8620689655172413
/eml:eml/dataset/methods/methodStep/description/section/para,HFR_2010_EML,180,29,6.21,1.0
/eml:eml/dataset/methods/methodStep/description/section/title,HFR_2010_EML,30,10,1.03,0.3448275862068966
/eml:eml/dataset/otherEntity/@id,HFR_2010_EML,19,5,0.66,0.1724137931034483
/eml:eml/dataset/otherEntity/entityDescription,HFR_2010_EML,19,5,0.66,0.1724137931034483
/eml:eml/dataset/otherEntity/entityName,HFR_2010_EML,19,5,0.66,0.1724137931034483
/eml:eml/dataset/otherEntity/entityType,HFR_2010_EML,19,5,0.66,0.1724137931034483
/eml:eml/dataset/otherEntity/physical/compressionMethod,HFR_2010_EML,19,5,0.66,0.1724137931034483
/eml:eml/dataset/otherEntity/physical/dataFormat/externallyDefinedFormat/formatName,HFR_2010_EML,19,5,0.66,0.1724137931034483
/eml:eml/dataset/otherEntity/physical/distribution/online/url,HFR_2010_EML,19,5,0.66,0.1724137931034483
/eml:eml/dataset/otherEntity/physical/distribution/online/url/@function,HFR_2010_EML,19,5,0.66,0.1724137931034483
/eml:eml/dataset/otherEntity/physical/objectName,HFR_2010_EML,19,5,0.66,0.1724137931034483
