Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2018.0,1046.21.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,17.0,1.0,3.0,3.0,0.0,3.0
2018.0,1046.22.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,17.0,1.0,3.0,3.0,0.0,3.0
2018.0,1113.14.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,1.0,0.0,1.0
2018.0,1121.100.xml,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,16.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,1.0
2018.0,1207.15.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,12.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,81.0,1.0,1.0,1.0,0.0,1.0
2018.0,1213.13.xml,1.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,23.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,86.0,1.0,1.0,1.0,0.0,1.0
2018.0,1213.14.xml,1.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,24.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,86.0,1.0,1.0,1.0,0.0,1.0
2018.0,3071.14.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0
2018.0,4004.20.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,29.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,48.0,1.0,1.0,1.0,0.0,1.0
2018.0,4038.19.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,17.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,192.0,1.0,8.0,8.0,0.0,8.0
2018.0,4077.13.xml,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,38.0,1.0,3.0,3.0,0.0,3.0
