XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,CWT_2017_EML,13,13,13,13.0
/eml:eml/@packageId,CWT_2017_EML,13,13,1.00,1.0
/eml:eml/@system,CWT_2017_EML,13,13,1.00,1.0
/eml:eml/@xsi:schemaLocation,CWT_2017_EML,13,13,1.00,1.0
/eml:eml/access/@authSystem,CWT_2017_EML,13,13,1.00,1.0
/eml:eml/access/@order,CWT_2017_EML,13,13,1.00,1.0
/eml:eml/access/@scope,CWT_2017_EML,13,13,1.00,1.0
/eml:eml/access/@system,CWT_2017_EML,13,13,1.00,1.0
/eml:eml/access/allow/permission,CWT_2017_EML,26,13,2.00,1.0
/eml:eml/access/allow/principal,CWT_2017_EML,26,13,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,CWT_2017_EML,13,13,1.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,CWT_2017_EML,44,13,3.38,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,CWT_2017_EML,44,13,3.38,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,CWT_2017_EML,12,11,0.92,0.8461538461538461
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,CWT_2017_EML,44,13,3.38,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,CWT_2017_EML,5,5,0.38,0.38461538461538464
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,CWT_2017_EML,39,13,3.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,CWT_2017_EML,44,13,3.38,1.0
/eml:eml/dataset/abstract/para,CWT_2017_EML,13,13,1.00,1.0
/eml:eml/dataset/alternateIdentifier,CWT_2017_EML,17,13,1.31,1.0
/eml:eml/dataset/alternateIdentifier/@system,CWT_2017_EML,4,4,0.31,0.3076923076923077
/eml:eml/dataset/associatedParty/electronicMailAddress,CWT_2017_EML,26,9,2.00,0.6923076923076923
/eml:eml/dataset/associatedParty/individualName/givenName,CWT_2017_EML,55,9,4.23,0.6923076923076923
/eml:eml/dataset/associatedParty/individualName/salutation,CWT_2017_EML,4,2,0.31,0.15384615384615385
/eml:eml/dataset/associatedParty/individualName/surName,CWT_2017_EML,46,9,3.54,0.6923076923076923
/eml:eml/dataset/associatedParty/organizationName,CWT_2017_EML,46,9,3.54,0.6923076923076923
/eml:eml/dataset/associatedParty/role,CWT_2017_EML,46,9,3.54,0.6923076923076923
