XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2018_EML,11,11,1.00,100.00%
/eml:eml/@packageId,2018_EML,11,11,1.00,100.00%
/eml:eml/@system,2018_EML,11,11,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2018_EML,11,11,1.00,100.00%
/eml:eml/access,2018_EML,55,11,5.00,100.00%
/eml:eml/access/@authSystem,2018_EML,11,11,1.00,100.00%
/eml:eml/access/@order,2018_EML,11,11,1.00,100.00%
/eml:eml/access/@scope,2018_EML,11,11,1.00,100.00%
/eml:eml/access/@system,2018_EML,11,11,1.00,100.00%
/eml:eml/access/allow/permission,2018_EML,22,11,2.00,100.00%
/eml:eml/access/allow/principal,2018_EML,22,11,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2018_EML,10,10,0.91,90.91%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2018_EML,19,10,1.73,90.91%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2018_EML,3,3,0.27,27.27%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2018_EML,19,10,1.73,90.91%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2018_EML,10,6,0.91,54.55%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2018_EML,19,10,1.73,90.91%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2018_EML,4,4,0.36,36.36%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2018_EML,16,10,1.45,90.91%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2018_EML,19,10,1.73,90.91%
/eml:eml/dataset/abstract,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/abstract/para,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/alternateIdentifier,2018_EML,22,11,2.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/associatedParty,2018_EML,33,10,3.00,90.91%
/eml:eml/dataset/associatedParty/electronicMailAddress,2018_EML,28,8,2.55,72.73%
/eml:eml/dataset/associatedParty/individualName/givenName,2018_EML,48,10,4.36,90.91%
/eml:eml/dataset/associatedParty/individualName/salutation,2018_EML,5,5,0.45,45.45%
/eml:eml/dataset/associatedParty/individualName/surName,2018_EML,33,10,3.00,90.91%
/eml:eml/dataset/associatedParty/organizationName,2018_EML,20,10,1.82,90.91%
/eml:eml/dataset/associatedParty/role,2018_EML,25,10,2.27,90.91%
/eml:eml/dataset/contact,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/contact/address/city,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/contact/address/country,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2018_EML,22,11,2.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/contact/positionName,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage,2018_EML,3,3,0.27,27.27%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2018_EML,3,3,0.27,27.27%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2018_EML,3,3,0.27,27.27%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2018_EML,3,3,0.27,27.27%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2018_EML,3,3,0.27,27.27%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2018_EML,3,3,0.27,27.27%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2018_EML,3,3,0.27,27.27%
/eml:eml/dataset/coverage/temporalCoverage,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/creator,2018_EML,44,11,4.00,100.00%
/eml:eml/dataset/creator/@id,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/creator/address/administrativeArea,2018_EML,21,11,1.91,100.00%
/eml:eml/dataset/creator/address/city,2018_EML,20,11,1.82,100.00%
/eml:eml/dataset/creator/address/country,2018_EML,11,11,1.00,100.00%
/eml:eml/dataset/creator/address/deliveryPoint,2018_EML,45,11,4.09,100.00%
/eml:eml/dataset/creator/address/postalCode,2018_EML,20,11,1.82,100.00%
/eml:eml/dataset/creator/electronicMailAddress,2018_EML,42,11,3.82,100.00%
/eml:eml/dataset/creator/individualName/givenName,2018_EML,21,11,1.91,100.00%
