XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,CWT_2016_EML,34,34,34,34.0
/eml:eml/@packageId,CWT_2016_EML,34,34,1.00,1.0
/eml:eml/@system,CWT_2016_EML,34,34,1.00,1.0
/eml:eml/@xsi:schemaLocation,CWT_2016_EML,34,34,1.00,1.0
/eml:eml/access/@authSystem,CWT_2016_EML,34,34,1.00,1.0
/eml:eml/access/@order,CWT_2016_EML,34,34,1.00,1.0
/eml:eml/access/@scope,CWT_2016_EML,34,34,1.00,1.0
/eml:eml/access/@system,CWT_2016_EML,34,34,1.00,1.0
/eml:eml/access/allow/permission,CWT_2016_EML,68,34,2.00,1.0
/eml:eml/access/allow/principal,CWT_2016_EML,68,34,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,CWT_2016_EML,31,31,0.91,0.9117647058823529
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,CWT_2016_EML,99,31,2.91,0.9117647058823529
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,CWT_2016_EML,10,9,0.29,0.2647058823529412
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,CWT_2016_EML,100,31,2.94,0.9117647058823529
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,CWT_2016_EML,53,26,1.56,0.7647058823529411
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,CWT_2016_EML,100,31,2.94,0.9117647058823529
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,CWT_2016_EML,27,20,0.79,0.5882352941176471
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,CWT_2016_EML,82,31,2.41,0.9117647058823529
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,CWT_2016_EML,100,31,2.94,0.9117647058823529
/eml:eml/dataset/abstract/para,CWT_2016_EML,34,34,1.00,1.0
/eml:eml/dataset/alternateIdentifier,CWT_2016_EML,34,34,1.00,1.0
/eml:eml/dataset/associatedParty/electronicMailAddress,CWT_2016_EML,34,24,1.00,0.7058823529411765
/eml:eml/dataset/associatedParty/individualName/givenName,CWT_2016_EML,73,24,2.15,0.7058823529411765
/eml:eml/dataset/associatedParty/individualName/salutation,CWT_2016_EML,8,8,0.24,0.23529411764705882
/eml:eml/dataset/associatedParty/individualName/surName,CWT_2016_EML,46,24,1.35,0.7058823529411765
/eml:eml/dataset/associatedParty/organizationName,CWT_2016_EML,41,24,1.21,0.7058823529411765
/eml:eml/dataset/associatedParty/role,CWT_2016_EML,46,24,1.35,0.7058823529411765
/eml:eml/dataset/contact/address/administrativeArea,CWT_2016_EML,68,34,2.00,1.0
