XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2017_EML,13,13,1.00,100.00%
/eml:eml/@packageId,2017_EML,13,13,1.00,100.00%
/eml:eml/@system,2017_EML,13,13,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2017_EML,13,13,1.00,100.00%
/eml:eml/access,2017_EML,65,13,5.00,100.00%
/eml:eml/access/@authSystem,2017_EML,13,13,1.00,100.00%
/eml:eml/access/@order,2017_EML,13,13,1.00,100.00%
/eml:eml/access/@scope,2017_EML,13,13,1.00,100.00%
/eml:eml/access/@system,2017_EML,13,13,1.00,100.00%
/eml:eml/access/allow/permission,2017_EML,26,13,2.00,100.00%
/eml:eml/access/allow/principal,2017_EML,26,13,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2017_EML,13,13,1.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2017_EML,44,13,3.38,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2017_EML,44,13,3.38,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2017_EML,12,11,0.92,84.62%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2017_EML,44,13,3.38,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2017_EML,5,5,0.38,38.46%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2017_EML,28,13,2.15,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2017_EML,44,13,3.38,100.00%
/eml:eml/dataset/abstract,2017_EML,13,13,1.00,100.00%
/eml:eml/dataset/abstract/para,2017_EML,13,13,1.00,100.00%
/eml:eml/dataset/alternateIdentifier,2017_EML,17,13,1.31,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2017_EML,4,4,0.31,30.77%
/eml:eml/dataset/associatedParty,2017_EML,46,9,3.54,69.23%
/eml:eml/dataset/associatedParty/electronicMailAddress,2017_EML,26,9,2.00,69.23%
/eml:eml/dataset/associatedParty/individualName/givenName,2017_EML,55,9,4.23,69.23%
/eml:eml/dataset/associatedParty/individualName/salutation,2017_EML,2,2,0.15,15.38%
/eml:eml/dataset/associatedParty/individualName/surName,2017_EML,46,9,3.54,69.23%
/eml:eml/dataset/associatedParty/organizationName,2017_EML,18,9,1.38,69.23%
