XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,KBS_2015_EML,49,49,49,49.0
/eml:eml/@packageId,KBS_2015_EML,49,49,1.00,1.0
/eml:eml/@system,KBS_2015_EML,49,49,1.00,1.0
/eml:eml/@xsi:schemaLocation,KBS_2015_EML,49,49,1.00,1.0
/eml:eml/access/@authSystem,KBS_2015_EML,49,49,1.00,1.0
/eml:eml/access/@order,KBS_2015_EML,49,49,1.00,1.0
/eml:eml/access/@scope,KBS_2015_EML,49,49,1.00,1.0
/eml:eml/access/@system,KBS_2015_EML,49,49,1.00,1.0
/eml:eml/access/allow/permission,KBS_2015_EML,98,49,2.00,1.0
/eml:eml/access/allow/principal,KBS_2015_EML,98,49,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,KBS_2015_EML,18,18,0.37,0.3673469387755102
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,KBS_2015_EML,42,18,0.86,0.3673469387755102
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,KBS_2015_EML,42,18,0.86,0.3673469387755102
/eml:eml/dataset/@id,KBS_2015_EML,44,44,0.90,0.8979591836734694
/eml:eml/dataset/abstract/section/para,KBS_2015_EML,101,49,2.06,1.0
/eml:eml/dataset/abstract/section/title,KBS_2015_EML,54,49,1.10,1.0
/eml:eml/dataset/associatedParty/address/administrativeArea,KBS_2015_EML,132,49,2.69,1.0
/eml:eml/dataset/associatedParty/address/city,KBS_2015_EML,134,49,2.73,1.0
/eml:eml/dataset/associatedParty/address/country,KBS_2015_EML,52,33,1.06,0.673469387755102
/eml:eml/dataset/associatedParty/address/deliveryPoint,KBS_2015_EML,100,47,2.04,0.9591836734693877
/eml:eml/dataset/associatedParty/address/postalCode,KBS_2015_EML,126,49,2.57,1.0
/eml:eml/dataset/associatedParty/electronicMailAddress,KBS_2015_EML,135,49,2.76,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,KBS_2015_EML,138,49,2.82,1.0
/eml:eml/dataset/associatedParty/individualName/surName,KBS_2015_EML,138,49,2.82,1.0
/eml:eml/dataset/associatedParty/organizationName,KBS_2015_EML,130,49,2.65,1.0
/eml:eml/dataset/associatedParty/phone,KBS_2015_EML,209,48,4.27,0.9795918367346939
/eml:eml/dataset/associatedParty/phone/@phonetype,KBS_2015_EML,240,49,4.90,1.0
/eml:eml/dataset/associatedParty/role,KBS_2015_EML,137,49,2.80,1.0
/eml:eml/dataset/contact/address/administrativeArea,KBS_2015_EML,93,49,1.90,1.0
/eml:eml/dataset/contact/address/city,KBS_2015_EML,93,49,1.90,1.0
/eml:eml/dataset/contact/address/country,KBS_2015_EML,93,49,1.90,1.0
/eml:eml/dataset/contact/address/deliveryPoint,KBS_2015_EML,137,49,2.80,1.0
/eml:eml/dataset/contact/address/postalCode,KBS_2015_EML,93,49,1.90,1.0
/eml:eml/dataset/contact/electronicMailAddress,KBS_2015_EML,93,49,1.90,1.0
/eml:eml/dataset/contact/onlineUrl,KBS_2015_EML,93,49,1.90,1.0
/eml:eml/dataset/contact/organizationName,KBS_2015_EML,98,49,2.00,1.0
/eml:eml/dataset/contact/phone,KBS_2015_EML,88,44,1.80,0.8979591836734694
/eml:eml/dataset/contact/phone/@phonetype,KBS_2015_EML,88,44,1.80,0.8979591836734694
/eml:eml/dataset/contact/positionName,KBS_2015_EML,98,49,2.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,KBS_2015_EML,49,49,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,KBS_2015_EML,49,49,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,KBS_2015_EML,49,49,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,KBS_2015_EML,49,49,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,KBS_2015_EML,49,49,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,KBS_2015_EML,42,42,0.86,0.8571428571428571
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,KBS_2015_EML,42,42,0.86,0.8571428571428571
/eml:eml/dataset/creator/address/administrativeArea,KBS_2015_EML,49,44,1.00,0.8979591836734694
/eml:eml/dataset/creator/address/city,KBS_2015_EML,50,44,1.02,0.8979591836734694
/eml:eml/dataset/creator/address/country,KBS_2015_EML,5,5,0.10,0.10204081632653061
/eml:eml/dataset/creator/address/deliveryPoint,KBS_2015_EML,47,42,0.96,0.8571428571428571
/eml:eml/dataset/creator/address/postalCode,KBS_2015_EML,49,44,1.00,0.8979591836734694
/eml:eml/dataset/creator/electronicMailAddress,KBS_2015_EML,50,44,1.02,0.8979591836734694
