Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2015.0,1.22.xml,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0
2015.0,106.14.xml,1.0,1.0,3.0,0.0,9.0,1.0,1.0,2.0,1.0,22.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,8.0,65.0,1.0,8.0,8.0,0.0,0.0
2015.0,108.14.xml,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,24.0,1.0,3.0,3.0,0.0,0.0
2015.0,11.22.xml,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,18.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,24.0,1.0,2.0,2.0,0.0,0.0
2015.0,110.12.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0
2015.0,112.4.xml,1.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2015.0,120.1.xml,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,14.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,70.0,1.0,7.0,7.0,0.0,0.0
2015.0,122.2.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,10.0,1.0,2.0,2.0,0.0,0.0
2015.0,123.2.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,0.0,0.0
2015.0,125.2.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0
