XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2010_EML,171,171,1.00,100.00%
/eml:eml/@packageId,2010_EML,167,167,0.98,97.66%
/eml:eml/@scope,2010_EML,51,51,0.30,29.82%
/eml:eml/@system,2010_EML,167,167,0.98,97.66%
/eml:eml/@xsi:schemaLocation,2010_EML,167,167,0.98,97.66%
/eml:eml/access,2010_EML,835,167,4.88,97.66%
/eml:eml/access/@authSystem,2010_EML,167,167,0.98,97.66%
/eml:eml/access/@order,2010_EML,167,167,0.98,97.66%
/eml:eml/access/@scope,2010_EML,167,167,0.98,97.66%
/eml:eml/access/allow/permission,2010_EML,334,167,1.95,97.66%
/eml:eml/access/allow/principal,2010_EML,334,167,1.95,97.66%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2010_EML,103,103,0.60,60.23%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2010_EML,188,103,1.10,60.23%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2010_EML,188,103,1.10,60.23%
/eml:eml/dataset/@id,2010_EML,22,22,0.13,12.87%
/eml:eml/dataset/@scope,2010_EML,51,51,0.30,29.82%
/eml:eml/dataset/abstract,2010_EML,167,167,0.98,97.66%
/eml:eml/dataset/abstract/para,2010_EML,144,144,0.84,84.21%
/eml:eml/dataset/abstract/section/para,2010_EML,47,23,0.27,13.45%
/eml:eml/dataset/abstract/section/title,2010_EML,24,23,0.14,13.45%
/eml:eml/dataset/associatedParty,2010_EML,447,156,2.61,91.23%
/eml:eml/dataset/associatedParty/@scope,2010_EML,41,41,0.24,23.98%
/eml:eml/dataset/associatedParty/address/@scope,2010_EML,41,41,0.24,23.98%
/eml:eml/dataset/associatedParty/address/administrativeArea,2010_EML,216,156,1.26,91.23%
/eml:eml/dataset/associatedParty/address/city,2010_EML,244,156,1.43,91.23%
/eml:eml/dataset/associatedParty/address/country,2010_EML,122,110,0.71,64.33%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2010_EML,223,152,1.30,88.89%
/eml:eml/dataset/associatedParty/address/postalCode,2010_EML,240,156,1.40,91.23%
/eml:eml/dataset/associatedParty/electronicMailAddress,2010_EML,433,156,2.53,91.23%
/eml:eml/dataset/associatedParty/individualName/givenName,2010_EML,447,156,2.61,91.23%
/eml:eml/dataset/associatedParty/individualName/surName,2010_EML,447,156,2.61,91.23%
/eml:eml/dataset/associatedParty/organizationName,2010_EML,197,150,1.15,87.72%
/eml:eml/dataset/associatedParty/phone,2010_EML,648,156,3.79,91.23%
/eml:eml/dataset/associatedParty/phone/@phonetype,2010_EML,312,156,1.82,91.23%
/eml:eml/dataset/associatedParty/role,2010_EML,349,156,2.04,91.23%
/eml:eml/dataset/contact,2010_EML,167,167,0.98,97.66%
/eml:eml/dataset/contact/@scope,2010_EML,51,51,0.30,29.82%
/eml:eml/dataset/contact/address/@scope,2010_EML,51,51,0.30,29.82%
/eml:eml/dataset/contact/address/administrativeArea,2010_EML,167,167,0.98,97.66%
/eml:eml/dataset/contact/address/city,2010_EML,167,167,0.98,97.66%
/eml:eml/dataset/contact/address/country,2010_EML,167,167,0.98,97.66%
/eml:eml/dataset/contact/address/deliveryPoint,2010_EML,174,167,1.02,97.66%
/eml:eml/dataset/contact/address/postalCode,2010_EML,167,167,0.98,97.66%
/eml:eml/dataset/contact/electronicMailAddress,2010_EML,167,167,0.98,97.66%
/eml:eml/dataset/contact/onlineUrl,2010_EML,167,167,0.98,97.66%
/eml:eml/dataset/contact/organizationName,2010_EML,167,167,0.98,97.66%
/eml:eml/dataset/contact/positionName,2010_EML,167,167,0.98,97.66%
/eml:eml/dataset/coverage/@scope,2010_EML,14,14,0.08,8.19%
/eml:eml/dataset/coverage/geographicCoverage,2010_EML,34,34,0.20,19.88%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2010_EML,3,3,0.02,1.75%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2010_EML,34,34,0.20,19.88%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2010_EML,34,34,0.20,19.88%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2010_EML,34,34,0.20,19.88%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2010_EML,34,34,0.20,19.88%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2010_EML,34,34,0.20,19.88%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2010_EML,34,34,0.20,19.88%
/eml:eml/dataset/coverage/temporalCoverage,2010_EML,107,107,0.63,62.57%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2010_EML,13,13,0.08,7.60%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2010_EML,107,107,0.63,62.57%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2010_EML,107,107,0.63,62.57%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2010_EML,107,107,0.63,62.57%
/eml:eml/dataset/creator,2010_EML,372,167,2.18,97.66%
/eml:eml/dataset/creator/@id,2010_EML,1,1,0.01,0.58%
/eml:eml/dataset/creator/@scope,2010_EML,51,51,0.30,29.82%
/eml:eml/dataset/creator/address/@scope,2010_EML,25,25,0.15,14.62%
/eml:eml/dataset/creator/address/administrativeArea,2010_EML,99,93,0.58,54.39%
/eml:eml/dataset/creator/address/city,2010_EML,102,93,0.60,54.39%
/eml:eml/dataset/creator/address/country,2010_EML,19,19,0.11,11.11%
/eml:eml/dataset/creator/address/deliveryPoint,2010_EML,97,89,0.57,52.05%
/eml:eml/dataset/creator/address/postalCode,2010_EML,100,93,0.58,54.39%
/eml:eml/dataset/creator/electronicMailAddress,2010_EML,224,93,1.31,54.39%
/eml:eml/dataset/creator/individualName/givenName,2010_EML,112,93,0.65,54.39%
/eml:eml/dataset/creator/individualName/surName,2010_EML,112,93,0.65,54.39%
/eml:eml/dataset/creator/organizationName,2010_EML,190,93,1.11,54.39%
/eml:eml/dataset/creator/phone,2010_EML,211,93,1.23,54.39%
/eml:eml/dataset/creator/phone/@phonetype,2010_EML,186,93,1.09,54.39%
/eml:eml/dataset/creator/positionName,2010_EML,74,74,0.43,43.27%
/eml:eml/dataset/dataTable/@id,2010_EML,343,138,2.01,80.70%
/eml:eml/dataset/dataTable/@scope,2010_EML,26,26,0.15,15.20%
/eml:eml/dataset/dataTable/attributeList,2010_EML,338,138,1.98,80.70%
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,2010_EML,26,26,0.15,15.20%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2010_EML,2185,138,12.78,80.70%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2010_EML,1919,138,11.22,80.70%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/minimum,2010_EML,102,102,0.60,59.65%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimeDomain/bounds/minimum/@exclusive,2010_EML,102,102,0.60,59.65%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/dateTimePrecision,2010_EML,102,102,0.60,59.65%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,2010_EML,135,102,0.79,59.65%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,2010_EML,93,73,0.54,42.69%
