Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2013.0,120.1.xml,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,61.0,1.0,7.0,7.0,0.0,0.0
2013.0,120.2.xml,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,14.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,70.0,1.0,7.0,7.0,0.0,0.0
2013.0,121.1.xml,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013.0,121.2.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013.0,122.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,1.0,2.0,2.0,0.0,0.0
2013.0,122.2.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,10.0,1.0,2.0,2.0,0.0,0.0
2013.0,122.3.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,10.0,1.0,2.0,2.0,0.0,0.0
2013.0,123.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013.0,123.2.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,0.0,0.0
2013.0,123.3.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,1.0,2.0,2.0,0.0,0.0
2013.0,124.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013.0,124.2.xml,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,123.0,1.0,2.0,2.0,0.0,0.0
2013.0,125.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0
2013.0,125.2.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0
2013.0,125.3.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0
2013.0,126.1.xml,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,1.0,1.0,1.0,0.0,0.0
2013.0,127.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2013.0,128.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2013.0,129.1.xml,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
