XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2011_EML,14,14,1.00,100.00%
/eml:eml/@packageId,2011_EML,14,14,1.00,100.00%
/eml:eml/@scope,2011_EML,10,10,0.71,71.43%
/eml:eml/@system,2011_EML,14,14,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2011_EML,14,14,1.00,100.00%
/eml:eml/access,2011_EML,70,14,5.00,100.00%
/eml:eml/access/@authSystem,2011_EML,14,14,1.00,100.00%
/eml:eml/access/@order,2011_EML,14,14,1.00,100.00%
/eml:eml/access/@scope,2011_EML,14,14,1.00,100.00%
/eml:eml/access/allow/permission,2011_EML,28,14,2.00,100.00%
/eml:eml/access/allow/principal,2011_EML,28,14,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2011_EML,1,1,0.07,7.14%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2011_EML,1,1,0.07,7.14%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2011_EML,1,1,0.07,7.14%
/eml:eml/dataset/@id,2011_EML,4,4,0.29,28.57%
/eml:eml/dataset/@scope,2011_EML,10,10,0.71,71.43%
/eml:eml/dataset/abstract,2011_EML,14,14,1.00,100.00%
/eml:eml/dataset/abstract/para,2011_EML,10,10,0.71,71.43%
/eml:eml/dataset/abstract/section/para,2011_EML,8,4,0.57,28.57%
/eml:eml/dataset/abstract/section/title,2011_EML,4,4,0.29,28.57%
/eml:eml/dataset/associatedParty,2011_EML,15,13,1.07,92.86%
/eml:eml/dataset/associatedParty/@scope,2011_EML,10,10,0.71,71.43%
/eml:eml/dataset/associatedParty/address/@scope,2011_EML,10,10,0.71,71.43%
/eml:eml/dataset/associatedParty/address/administrativeArea,2011_EML,14,13,1.00,92.86%
/eml:eml/dataset/associatedParty/address/city,2011_EML,13,13,0.93,92.86%
/eml:eml/dataset/associatedParty/address/country,2011_EML,10,10,0.71,71.43%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2011_EML,12,12,0.86,85.71%
/eml:eml/dataset/associatedParty/address/postalCode,2011_EML,13,13,0.93,92.86%
/eml:eml/dataset/associatedParty/electronicMailAddress,2011_EML,15,13,1.07,92.86%
/eml:eml/dataset/associatedParty/individualName/givenName,2011_EML,15,13,1.07,92.86%
/eml:eml/dataset/associatedParty/individualName/surName,2011_EML,15,13,1.07,92.86%
/eml:eml/dataset/associatedParty/organizationName,2011_EML,13,13,0.93,92.86%
/eml:eml/dataset/associatedParty/phone,2011_EML,29,13,2.07,92.86%
/eml:eml/dataset/associatedParty/phone/@phonetype,2011_EML,26,13,1.86,92.86%
