XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,KBS_2013_EML,19,19,19,19.0
/eml:eml/@packageId,KBS_2013_EML,19,19,1.00,1.0
/eml:eml/@system,KBS_2013_EML,19,19,1.00,1.0
/eml:eml/@xsi:schemaLocation,KBS_2013_EML,19,19,1.00,1.0
/eml:eml/access/@authSystem,KBS_2013_EML,19,19,1.00,1.0
/eml:eml/access/@order,KBS_2013_EML,19,19,1.00,1.0
/eml:eml/access/@scope,KBS_2013_EML,19,19,1.00,1.0
/eml:eml/access/allow/permission,KBS_2013_EML,38,19,2.00,1.0
/eml:eml/access/allow/principal,KBS_2013_EML,38,19,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,KBS_2013_EML,4,4,0.21,0.21052631578947367
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,KBS_2013_EML,4,4,0.21,0.21052631578947367
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,KBS_2013_EML,4,4,0.21,0.21052631578947367
/eml:eml/dataset/@id,KBS_2013_EML,19,19,1.00,1.0
/eml:eml/dataset/abstract/section/para,KBS_2013_EML,40,19,2.11,1.0
/eml:eml/dataset/abstract/section/title,KBS_2013_EML,20,19,1.05,1.0
/eml:eml/dataset/associatedParty/address/administrativeArea,KBS_2013_EML,23,16,1.21,0.8421052631578947
/eml:eml/dataset/associatedParty/address/city,KBS_2013_EML,23,16,1.21,0.8421052631578947
/eml:eml/dataset/associatedParty/address/country,KBS_2013_EML,6,6,0.32,0.3157894736842105
/eml:eml/dataset/associatedParty/address/deliveryPoint,KBS_2013_EML,19,16,1.00,0.8421052631578947
/eml:eml/dataset/associatedParty/address/postalCode,KBS_2013_EML,19,16,1.00,0.8421052631578947
/eml:eml/dataset/associatedParty/electronicMailAddress,KBS_2013_EML,24,17,1.26,0.8947368421052632
/eml:eml/dataset/associatedParty/individualName/givenName,KBS_2013_EML,24,17,1.26,0.8947368421052632
/eml:eml/dataset/associatedParty/individualName/surName,KBS_2013_EML,24,17,1.26,0.8947368421052632
/eml:eml/dataset/associatedParty/organizationName,KBS_2013_EML,24,17,1.26,0.8947368421052632
/eml:eml/dataset/associatedParty/phone,KBS_2013_EML,32,16,1.68,0.8421052631578947
/eml:eml/dataset/associatedParty/phone/@phonetype,KBS_2013_EML,44,17,2.32,0.8947368421052632
/eml:eml/dataset/associatedParty/role,KBS_2013_EML,24,17,1.26,0.8947368421052632
/eml:eml/dataset/contact/address/administrativeArea,KBS_2013_EML,19,19,1.00,1.0
/eml:eml/dataset/contact/address/city,KBS_2013_EML,19,19,1.00,1.0
/eml:eml/dataset/contact/address/country,KBS_2013_EML,19,19,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,KBS_2013_EML,19,19,1.00,1.0
