XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,KBS_2017_EML,2,2,2,2.0
/eml:eml/@packageId,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/@system,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/@xsi:schemaLocation,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/access/@authSystem,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/access/@order,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/access/@scope,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/access/@system,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/access/allow/permission,KBS_2017_EML,6,2,3.00,1.0
/eml:eml/access/allow/principal,KBS_2017_EML,6,2,3.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,KBS_2017_EML,4,2,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,KBS_2017_EML,4,2,2.00,1.0
/eml:eml/dataset/@id,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/abstract/section/para,KBS_2017_EML,2,1,1.00,0.5
/eml:eml/dataset/abstract/section/title,KBS_2017_EML,1,1,0.50,0.5
/eml:eml/dataset/alternateIdentifier,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/alternateIdentifier/@system,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/associatedParty/address/administrativeArea,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/associatedParty/address/city,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/associatedParty/address/country,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/associatedParty/address/deliveryPoint,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/associatedParty/address/postalCode,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/associatedParty/electronicMailAddress,KBS_2017_EML,4,2,2.00,1.0
/eml:eml/dataset/associatedParty/individualName/givenName,KBS_2017_EML,4,2,2.00,1.0
/eml:eml/dataset/associatedParty/individualName/surName,KBS_2017_EML,4,2,2.00,1.0
/eml:eml/dataset/associatedParty/organizationName,KBS_2017_EML,4,2,2.00,1.0
/eml:eml/dataset/associatedParty/phone,KBS_2017_EML,4,2,2.00,1.0
/eml:eml/dataset/associatedParty/phone/@phonetype,KBS_2017_EML,4,2,2.00,1.0
/eml:eml/dataset/associatedParty/role,KBS_2017_EML,4,2,2.00,1.0
/eml:eml/dataset/associatedParty/userId,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/associatedParty/userId/@directory,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/city,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/country,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/address/postalCode,KBS_2017_EML,2,2,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,KBS_2017_EML,2,2,1.00,1.0
