XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2007_EML,2,2,1.00,100.00%
/eml:eml/@packageId,2007_EML,1,1,0.50,50.00%
/eml:eml/@scope,2007_EML,2,2,1.00,100.00%
/eml:eml/@system,2007_EML,1,1,0.50,50.00%
/eml:eml/@xsi:schemaLocation,2007_EML,2,2,1.00,100.00%
/eml:eml/access,2007_EML,5,1,2.50,50.00%
/eml:eml/access/@authSystem,2007_EML,1,1,0.50,50.00%
/eml:eml/access/@order,2007_EML,1,1,0.50,50.00%
/eml:eml/access/@scope,2007_EML,1,1,0.50,50.00%
/eml:eml/access/allow/permission,2007_EML,2,1,1.00,50.00%
/eml:eml/access/allow/principal,2007_EML,2,1,1.00,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@convention,2007_EML,1,1,0.50,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2007_EML,1,1,0.50,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2007_EML,6,1,3.00,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2007_EML,3,1,1.50,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2007_EML,6,1,3.00,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2007_EML,4,1,2.00,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2007_EML,6,1,3.00,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2007_EML,3,1,1.50,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2007_EML,3,1,1.50,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2007_EML,6,1,3.00,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@id,2007_EML,3,1,1.50,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@name,2007_EML,3,1,1.50,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@name,2007_EML,3,1,1.50,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@power,2007_EML,2,1,1.00,50.00%
/eml:eml/dataset/@scope,2007_EML,2,2,1.00,100.00%
/eml:eml/dataset/abstract,2007_EML,1,1,0.50,50.00%
/eml:eml/dataset/contact,2007_EML,1,1,0.50,50.00%
/eml:eml/dataset/contact/@scope,2007_EML,2,2,1.00,100.00%
/eml:eml/dataset/contact/address/@scope,2007_EML,2,2,1.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2007_EML,2,2,1.00,100.00%
/eml:eml/dataset/contact/address/city,2007_EML,2,2,1.00,100.00%
/eml:eml/dataset/contact/address/country,2007_EML,2,2,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2007_EML,8,2,4.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2007_EML,2,2,1.00,100.00%
/eml:eml/dataset/contact/individualName/givenName,2007_EML,1,1,0.50,50.00%
/eml:eml/dataset/contact/individualName/surName,2007_EML,1,1,0.50,50.00%
/eml:eml/dataset/contact/organizationName,2007_EML,1,1,0.50,50.00%
/eml:eml/dataset/contact/positionName,2007_EML,2,2,1.00,100.00%
/eml:eml/dataset/creator,2007_EML,2,1,1.00,50.00%
/eml:eml/dataset/creator/@scope,2007_EML,2,2,1.00,100.00%
/eml:eml/dataset/creator/individualName/surName,2007_EML,1,1,0.50,50.00%
/eml:eml/dataset/creator/organizationName,2007_EML,2,1,1.00,50.00%
/eml:eml/dataset/creator/positionName,2007_EML,2,2,1.00,100.00%
/eml:eml/dataset/dataTable/@scope,2007_EML,2,2,1.00,100.00%
/eml:eml/dataset/dataTable/attributeList,2007_EML,1,1,0.50,50.00%
/eml:eml/dataset/dataTable/attributeList/attribute/@id,2007_EML,6,1,3.00,50.00%
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,2007_EML,2,2,1.00,100.00%
