XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2016_EML,68,68,1.00,100.00%
/eml:eml/@packageId,2016_EML,68,68,1.00,100.00%
/eml:eml/@scope,2016_EML,68,68,1.00,100.00%
/eml:eml/@system,2016_EML,68,68,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2016_EML,68,68,1.00,100.00%
/eml:eml/access,2016_EML,340,68,5.00,100.00%
/eml:eml/access/@authSystem,2016_EML,68,68,1.00,100.00%
/eml:eml/access/@order,2016_EML,68,68,1.00,100.00%
/eml:eml/access/@scope,2016_EML,68,68,1.00,100.00%
/eml:eml/access/@system,2016_EML,68,68,1.00,100.00%
/eml:eml/access/allow/permission,2016_EML,136,68,2.00,100.00%
/eml:eml/access/allow/principal,2016_EML,136,68,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2016_EML,68,68,1.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2016_EML,361,68,5.31,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2016_EML,73,63,1.07,92.65%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2016_EML,414,68,6.09,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2016_EML,141,63,2.07,92.65%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2016_EML,414,68,6.09,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2016_EML,156,63,2.29,92.65%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2016_EML,249,68,3.66,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2016_EML,407,67,5.99,98.53%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@id,2016_EML,330,68,4.85,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@name,2016_EML,330,68,4.85,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@name,2016_EML,250,68,3.68,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@power,2016_EML,90,57,1.32,83.82%
/eml:eml/dataset/@scope,2016_EML,68,68,1.00,100.00%
/eml:eml/dataset/abstract,2016_EML,68,68,1.00,100.00%
/eml:eml/dataset/alternateIdentifier,2016_EML,68,68,1.00,100.00%
/eml:eml/dataset/associatedParty,2016_EML,3,2,0.04,2.94%
/eml:eml/dataset/associatedParty/electronicMailAddress,2016_EML,3,2,0.04,2.94%
/eml:eml/dataset/associatedParty/individualName/givenName,2016_EML,3,2,0.04,2.94%
/eml:eml/dataset/associatedParty/individualName/surName,2016_EML,3,2,0.04,2.94%
/eml:eml/dataset/associatedParty/organizationName,2016_EML,2,2,0.03,2.94%
/eml:eml/dataset/associatedParty/role,2016_EML,2,2,0.03,2.94%
/eml:eml/dataset/contact,2016_EML,136,68,2.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2016_EML,68,68,1.00,100.00%
/eml:eml/dataset/contact/address/city,2016_EML,68,68,1.00,100.00%
/eml:eml/dataset/contact/address/country,2016_EML,68,68,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2016_EML,136,68,2.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2016_EML,68,68,1.00,100.00%
