XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,SGS_2013_EML,3,3,3,3.0
/eml:eml/@packageId,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/@scope,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/@system,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/@xsi:schemaLocation,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/access/@authSystem,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/access/@order,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/access/@scope,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/access/allow/permission,SGS_2013_EML,6,3,2.00,1.0
/eml:eml/access/allow/principal,SGS_2013_EML,6,3,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,SGS_2013_EML,480,3,160.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,SGS_2013_EML,306,3,102.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,SGS_2013_EML,480,3,160.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,SGS_2013_EML,306,3,102.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,SGS_2013_EML,480,3,160.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,SGS_2013_EML,306,3,102.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,SGS_2013_EML,480,3,160.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,SGS_2013_EML,465,3,155.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@id,SGS_2013_EML,144,3,48.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@name,SGS_2013_EML,144,3,48.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@name,SGS_2013_EML,306,3,102.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@power,SGS_2013_EML,186,3,62.00,1.0
/eml:eml/dataset/abstract/para/literalLayout,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/alternateIdentifier,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/address/city,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/address/country,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/address/postalCode,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/individualName/givenName,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/individualName/surName,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/onlineUrl,SGS_2013_EML,2,2,0.67,0.6666666666666666
/eml:eml/dataset/contact/organizationName,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/phone,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/contact/positionName,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,SGS_2013_EML,3,3,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,SGS_2013_EML,3,3,1.00,1.0
