XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2015_EML,109,109,1.00,100.00%
/eml:eml/@packageId,2015_EML,109,109,1.00,100.00%
/eml:eml/@scope,2015_EML,109,109,1.00,100.00%
/eml:eml/@system,2015_EML,109,109,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2015_EML,109,109,1.00,100.00%
/eml:eml/access,2015_EML,545,109,5.00,100.00%
/eml:eml/access/@authSystem,2015_EML,109,109,1.00,100.00%
/eml:eml/access/@order,2015_EML,109,109,1.00,100.00%
/eml:eml/access/@scope,2015_EML,109,109,1.00,100.00%
/eml:eml/access/@system,2015_EML,109,109,1.00,100.00%
/eml:eml/access/allow/permission,2015_EML,218,109,2.00,100.00%
/eml:eml/access/allow/principal,2015_EML,218,109,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2015_EML,91,91,0.83,83.49%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2015_EML,10380,91,95.23,83.49%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2015_EML,273,91,2.50,83.49%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2015_EML,14698,91,134.84,83.49%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2015_EML,4823,91,44.25,83.49%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2015_EML,14698,91,134.84,83.49%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2015_EML,2457,91,22.54,83.49%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2015_EML,4465,91,40.96,83.49%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2015_EML,13601,91,124.78,83.49%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@id,2015_EML,4368,91,40.07,83.49%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@name,2015_EML,4368,91,40.07,83.49%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@name,2015_EML,819,91,7.51,83.49%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@power,2015_EML,455,91,4.17,83.49%
/eml:eml/dataset/abstract,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/abstract/para,2015_EML,2,1,0.02,0.92%
/eml:eml/dataset/abstract/section/para,2015_EML,214,108,1.96,99.08%
/eml:eml/dataset/additionalInfo,2015_EML,1,1,0.01,0.92%
/eml:eml/dataset/additionalInfo/section/para,2015_EML,1,1,0.01,0.92%
/eml:eml/dataset/additionalInfo/section/title,2015_EML,1,1,0.01,0.92%
/eml:eml/dataset/alternateIdentifier,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/contact,2015_EML,219,109,2.01,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2015_EML,218,109,2.00,100.00%
/eml:eml/dataset/contact/address/city,2015_EML,218,109,2.00,100.00%
/eml:eml/dataset/contact/address/country,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2015_EML,327,109,3.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2015_EML,218,109,2.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2015_EML,219,109,2.01,100.00%
/eml:eml/dataset/contact/individualName/givenName,2015_EML,110,109,1.01,100.00%
/eml:eml/dataset/contact/individualName/surName,2015_EML,110,109,1.01,100.00%
/eml:eml/dataset/contact/onlineUrl,2015_EML,154,109,1.41,100.00%
/eml:eml/dataset/contact/organizationName,2015_EML,219,109,2.01,100.00%
/eml:eml/dataset/contact/phone,2015_EML,328,109,3.01,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2015_EML,218,109,2.00,100.00%
/eml:eml/dataset/contact/positionName,2015_EML,166,109,1.52,100.00%
/eml:eml/dataset/coverage/geographicCoverage,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/creator,2015_EML,218,109,2.00,100.00%
/eml:eml/dataset/creator/address/administrativeArea,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/creator/address/city,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/creator/address/country,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/creator/address/deliveryPoint,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/creator/address/postalCode,2015_EML,109,109,1.00,100.00%
/eml:eml/dataset/creator/electronicMailAddress,2015_EML,218,109,2.00,100.00%
/eml:eml/dataset/creator/individualName/givenName,2015_EML,109,109,1.00,100.00%
