Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2013.0,1040.1.xml,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,13.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,1.0,3.0,3.0,0.0,0.0
2013.0,1040.2.xml,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,13.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,1.0,3.0,3.0,0.0,0.0
2013.0,1040.3.xml,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,13.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,1.0,3.0,3.0,0.0,0.0
2013.0,1040.4.xml,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,19.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,15.0,1.0,3.0,3.0,0.0,0.0
2013.0,2004.1.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,85.0,1.0,3.0,3.0,3.0,0.0
2013.0,2004.2.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,85.0,1.0,3.0,3.0,3.0,0.0
2013.0,2004.3.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,85.0,1.0,3.0,3.0,3.0,0.0
2013.0,2004.4.xml,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,28.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,85.0,1.0,3.0,3.0,3.0,0.0
2013.0,5008.1.xml,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,102.0,1.0,11.0,11.0,0.0,0.0
2013.0,5008.4.xml,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,102.0,1.0,11.0,11.0,0.0,0.0
