XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,MCR_2015_EML,33,33,33,33.0
/eml:eml/@packageId,MCR_2015_EML,33,33,1.00,1.0
/eml:eml/@scope,MCR_2015_EML,33,33,1.00,1.0
/eml:eml/@system,MCR_2015_EML,33,33,1.00,1.0
/eml:eml/@xsi:schemaLocation,MCR_2015_EML,33,33,1.00,1.0
/eml:eml/access/@authSystem,MCR_2015_EML,33,33,1.00,1.0
/eml:eml/access/@order,MCR_2015_EML,33,33,1.00,1.0
/eml:eml/access/@scope,MCR_2015_EML,9,9,0.27,0.2727272727272727
/eml:eml/access/@system,MCR_2015_EML,31,31,0.94,0.9393939393939394
/eml:eml/access/allow/permission,MCR_2015_EML,71,33,2.15,1.0
/eml:eml/access/allow/principal,MCR_2015_EML,69,33,2.09,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,MCR_2015_EML,4,4,0.12,0.12121212121212122
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,MCR_2015_EML,102,16,3.09,0.48484848484848486
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,MCR_2015_EML,48,14,1.45,0.42424242424242425
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,MCR_2015_EML,149,26,4.52,0.7878787878787878
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,MCR_2015_EML,93,16,2.82,0.48484848484848486
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,MCR_2015_EML,149,26,4.52,0.7878787878787878
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,MCR_2015_EML,73,16,2.21,0.48484848484848486
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,MCR_2015_EML,121,26,3.67,0.7878787878787878
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,MCR_2015_EML,149,26,4.52,0.7878787878787878
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@id,MCR_2015_EML,2,2,0.06,0.06060606060606061
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@name,MCR_2015_EML,2,2,0.06,0.06060606060606061
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@name,MCR_2015_EML,2,2,0.06,0.06060606060606061
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@abbreviation,MCR_2015_EML,4,2,0.12,0.06060606060606061
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@constantToSI,MCR_2015_EML,2,2,0.06,0.06060606060606061
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@id,MCR_2015_EML,4,2,0.12,0.06060606060606061
