XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2013_EML,10,10,1.00,100.00%
/eml:eml/@packageId,2013_EML,10,10,1.00,100.00%
/eml:eml/@scope,2013_EML,10,10,1.00,100.00%
/eml:eml/@system,2013_EML,10,10,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2013_EML,10,10,1.00,100.00%
/eml:eml/access,2013_EML,50,10,5.00,100.00%
/eml:eml/access/@authSystem,2013_EML,10,10,1.00,100.00%
/eml:eml/access/@order,2013_EML,10,10,1.00,100.00%
/eml:eml/access/@scope,2013_EML,5,5,0.50,50.00%
/eml:eml/access/allow/permission,2013_EML,20,10,2.00,100.00%
/eml:eml/access/allow/principal,2013_EML,20,10,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2013_EML,4,4,0.40,40.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2013_EML,38,5,3.80,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2013_EML,5,5,0.50,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2013_EML,39,5,3.90,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2013_EML,17,5,1.70,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2013_EML,39,5,3.90,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2013_EML,13,5,1.30,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2013_EML,30,5,3.00,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2013_EML,39,5,3.90,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@id,2013_EML,4,4,0.40,40.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/@name,2013_EML,4,4,0.40,40.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unitType/stmml:dimension/@name,2013_EML,4,4,0.40,40.00%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@abbreviation,2013_EML,4,2,0.40,20.00%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@constantToSI,2013_EML,2,2,0.20,20.00%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@id,2013_EML,4,2,0.40,20.00%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@multiplierToSI,2013_EML,2,2,0.20,20.00%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@name,2013_EML,4,2,0.40,20.00%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@parentSI,2013_EML,2,2,0.20,20.00%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@unitType,2013_EML,4,2,0.40,20.00%
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/stmml:description,2013_EML,2,2,0.20,20.00%
/eml:eml/dataset/@id,2013_EML,2,2,0.20,20.00%
/eml:eml/dataset/@scope,2013_EML,2,2,0.20,20.00%
/eml:eml/dataset/abstract,2013_EML,10,10,1.00,100.00%
/eml:eml/dataset/abstract/para,2013_EML,21,10,2.10,100.00%
/eml:eml/dataset/abstract/para/ulink,2013_EML,2,2,0.20,20.00%
/eml:eml/dataset/abstract/para/ulink/@url,2013_EML,2,2,0.20,20.00%
/eml:eml/dataset/alternateIdentifier,2013_EML,2,2,0.20,20.00%
/eml:eml/dataset/associatedParty,2013_EML,14,10,1.40,100.00%
/eml:eml/dataset/associatedParty/@id,2013_EML,11,7,1.10,70.00%
/eml:eml/dataset/associatedParty/@scope,2013_EML,2,2,0.20,20.00%
/eml:eml/dataset/associatedParty/address/@scope,2013_EML,2,2,0.20,20.00%
/eml:eml/dataset/associatedParty/address/administrativeArea,2013_EML,7,7,0.70,70.00%
/eml:eml/dataset/associatedParty/address/city,2013_EML,5,5,0.50,50.00%
/eml:eml/dataset/associatedParty/address/country,2013_EML,5,5,0.50,50.00%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2013_EML,16,7,1.60,70.00%
/eml:eml/dataset/associatedParty/address/postalCode,2013_EML,7,7,0.70,70.00%
/eml:eml/dataset/associatedParty/electronicMailAddress,2013_EML,7,7,0.70,70.00%
/eml:eml/dataset/associatedParty/individualName/givenName,2013_EML,14,10,1.40,100.00%
/eml:eml/dataset/associatedParty/individualName/surName,2013_EML,14,10,1.40,100.00%
/eml:eml/dataset/associatedParty/onlineUrl,2013_EML,3,3,0.30,30.00%
/eml:eml/dataset/associatedParty/organizationName,2013_EML,5,5,0.50,50.00%
/eml:eml/dataset/associatedParty/phone,2013_EML,1,1,0.10,10.00%
/eml:eml/dataset/associatedParty/phone/@phonetype,2013_EML,1,1,0.10,10.00%
