Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2016.0,33.25.xml,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,20.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,96.0,1.0,5.0,5.0,0.0,1.0
2016.0,4003.3.xml,1.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,26.0,0.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,40.0,1.0,2.0,2.0,2.0,0.0
2016.0,4004.14.xml,1.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,23.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,41.0,1.0,5.0,5.0,0.0,1.0
2016.0,4005.8.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,17.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,54.0,1.0,3.0,3.0,3.0,0.0
2016.0,5001.10.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,22.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,30.0,1.0,3.0,3.0,0.0,0.0
2016.0,5003.6.xml,1.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,28.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,68.0,1.0,4.0,4.0,4.0,0.0
2016.0,5004.6.xml,1.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,28.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,46.0,1.0,3.0,3.0,3.0,0.0
2016.0,5005.5.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,26.0,1.0,3.0,3.0,3.0,0.0
2016.0,5009.2.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,87.0,1.0,9.0,9.0,0.0,0.0
2016.0,5011.2.xml,1.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,1.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,32.0,1.0,6.0,6.0,0.0,0.0
2016.0,5018.10.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016.0,5020.10.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,24.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016.0,6.51.xml,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,43.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,55.0,1.0,3.0,3.0,1.0,0.0
2016.0,6.52.xml,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,43.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,55.0,1.0,3.0,3.0,1.0,0.0
2016.0,6.53.xml,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,43.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,55.0,1.0,3.0,3.0,1.0,0.0
2016.0,6.54.xml,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,43.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,55.0,1.0,3.0,3.0,1.0,0.0
2016.0,6002.5.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,15.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016.0,6003.3.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,14.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016.0,6004.3.xml,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,15.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016.0,7.29.xml,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,32.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0
2016.0,7003.3.xml,1.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,1.0,38.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0
2016.0,9.41.xml,1.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,34.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,107.0,1.0,6.0,6.0,0.0,2.0
