XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,MCR_2007_EML,251,251,251,251.0
/eml:eml/@packageId,MCR_2007_EML,251,251,1.00,1.0
/eml:eml/@scope,MCR_2007_EML,251,251,1.00,1.0
/eml:eml/@system,MCR_2007_EML,251,251,1.00,1.0
/eml:eml/@xsi:schemaLocation,MCR_2007_EML,251,251,1.00,1.0
/eml:eml/access/@authSystem,MCR_2007_EML,207,207,0.82,0.8247011952191236
/eml:eml/access/@order,MCR_2007_EML,207,207,0.82,0.8247011952191236
/eml:eml/access/@scope,MCR_2007_EML,195,195,0.78,0.7768924302788844
/eml:eml/access/allow/permission,MCR_2007_EML,416,207,1.66,0.8247011952191236
/eml:eml/access/allow/principal,MCR_2007_EML,416,207,1.66,0.8247011952191236
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,MCR_2007_EML,50,8,0.20,0.03187250996015936
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,MCR_2007_EML,17,7,0.07,0.027888446215139442
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,MCR_2007_EML,78,12,0.31,0.04780876494023904
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,MCR_2007_EML,52,8,0.21,0.03187250996015936
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,MCR_2007_EML,78,12,0.31,0.04780876494023904
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,MCR_2007_EML,36,8,0.14,0.03187250996015936
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,MCR_2007_EML,66,12,0.26,0.04780876494023904
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,MCR_2007_EML,78,12,0.31,0.04780876494023904
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@abbreviation,MCR_2007_EML,2,2,0.01,0.00796812749003984
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@constantToSI,MCR_2007_EML,2,2,0.01,0.00796812749003984
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@id,MCR_2007_EML,2,2,0.01,0.00796812749003984
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@multiplierToSI,MCR_2007_EML,2,2,0.01,0.00796812749003984
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@name,MCR_2007_EML,2,2,0.01,0.00796812749003984
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@parentSI,MCR_2007_EML,2,2,0.01,0.00796812749003984
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/@unitType,MCR_2007_EML,2,2,0.01,0.00796812749003984
/eml:eml/additionalMetadata/metadata/unitList/stmml:unit/stmml:description,MCR_2007_EML,2,2,0.01,0.00796812749003984
/eml:eml/additionalMetadata/metadata/unitList/unit/@abbreviation,MCR_2007_EML,335,102,1.33,0.4063745019920319
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,MCR_2007_EML,515,102,2.05,0.4063745019920319
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplerToSI,MCR_2007_EML,320,102,1.27,0.4063745019920319
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,MCR_2007_EML,141,84,0.56,0.3346613545816733
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,MCR_2007_EML,515,102,2.05,0.4063745019920319
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,MCR_2007_EML,412,102,1.64,0.4063745019920319
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,MCR_2007_EML,471,102,1.88,0.4063745019920319
/eml:eml/additionalMetadata/metadata/unitList/unit/description,MCR_2007_EML,515,102,2.05,0.4063745019920319
/eml:eml/additionalMetadata/unitList/unit/@abbreviation,MCR_2007_EML,22,8,0.09,0.03187250996015936
/eml:eml/additionalMetadata/unitList/unit/@id,MCR_2007_EML,30,8,0.12,0.03187250996015936
/eml:eml/additionalMetadata/unitList/unit/@multiplerToSI,MCR_2007_EML,22,8,0.09,0.03187250996015936
/eml:eml/additionalMetadata/unitList/unit/@multiplierToSI,MCR_2007_EML,8,8,0.03,0.03187250996015936
/eml:eml/additionalMetadata/unitList/unit/@name,MCR_2007_EML,30,8,0.12,0.03187250996015936
/eml:eml/additionalMetadata/unitList/unit/@parentSI,MCR_2007_EML,30,8,0.12,0.03187250996015936
/eml:eml/additionalMetadata/unitList/unit/@unitType,MCR_2007_EML,30,8,0.12,0.03187250996015936
/eml:eml/additionalMetadata/unitList/unit/description,MCR_2007_EML,30,8,0.12,0.03187250996015936
/eml:eml/dataset/@id,MCR_2007_EML,12,12,0.05,0.04780876494023904
/eml:eml/dataset/@scope,MCR_2007_EML,239,239,0.95,0.952191235059761
/eml:eml/dataset/abstract/para,MCR_2007_EML,284,251,1.13,1.0
/eml:eml/dataset/abstract/para/ulink,MCR_2007_EML,6,6,0.02,0.02390438247011952
/eml:eml/dataset/abstract/para/ulink/@url,MCR_2007_EML,6,6,0.02,0.02390438247011952
/eml:eml/dataset/access/@authSystem,MCR_2007_EML,44,44,0.18,0.1752988047808765
/eml:eml/dataset/access/@order,MCR_2007_EML,44,44,0.18,0.1752988047808765
/eml:eml/dataset/access/@scope,MCR_2007_EML,44,44,0.18,0.1752988047808765
/eml:eml/dataset/access/allow/permission,MCR_2007_EML,86,44,0.34,0.1752988047808765
/eml:eml/dataset/access/allow/principal,MCR_2007_EML,86,44,0.34,0.1752988047808765
/eml:eml/dataset/alternateIdentifier,MCR_2007_EML,17,17,0.07,0.06772908366533864
/eml:eml/dataset/associatedParty/@id,MCR_2007_EML,389,210,1.55,0.8366533864541833
/eml:eml/dataset/associatedParty/@scope,MCR_2007_EML,368,198,1.47,0.7888446215139442
/eml:eml/dataset/associatedParty/address/@scope,MCR_2007_EML,349,196,1.39,0.7808764940239044
/eml:eml/dataset/associatedParty/address/administrativeArea,MCR_2007_EML,358,208,1.43,0.8286852589641435
/eml:eml/dataset/associatedParty/address/city,MCR_2007_EML,370,208,1.47,0.8286852589641435
/eml:eml/dataset/associatedParty/address/country,MCR_2007_EML,370,208,1.47,0.8286852589641435
/eml:eml/dataset/associatedParty/address/deliveryPoint,MCR_2007_EML,844,208,3.36,0.8286852589641435
/eml:eml/dataset/associatedParty/address/postalCode,MCR_2007_EML,369,208,1.47,0.8286852589641435
/eml:eml/dataset/associatedParty/electronicMailAddress,MCR_2007_EML,259,184,1.03,0.7330677290836654
/eml:eml/dataset/associatedParty/individualName/givenName,MCR_2007_EML,393,210,1.57,0.8366533864541833
/eml:eml/dataset/associatedParty/individualName/surName,MCR_2007_EML,393,210,1.57,0.8366533864541833
/eml:eml/dataset/associatedParty/onlineUrl,MCR_2007_EML,166,114,0.66,0.4541832669322709
/eml:eml/dataset/associatedParty/organizationName,MCR_2007_EML,336,210,1.34,0.8366533864541833
/eml:eml/dataset/associatedParty/phone,MCR_2007_EML,194,102,0.77,0.4063745019920319
/eml:eml/dataset/associatedParty/phone/@phonetype,MCR_2007_EML,194,102,0.77,0.4063745019920319
/eml:eml/dataset/associatedParty/positionName,MCR_2007_EML,250,185,1.00,0.7370517928286853
/eml:eml/dataset/associatedParty/role,MCR_2007_EML,393,210,1.57,0.8366533864541833
/eml:eml/dataset/contact/@id,MCR_2007_EML,239,239,0.95,0.952191235059761
/eml:eml/dataset/contact/@scope,MCR_2007_EML,239,239,0.95,0.952191235059761
/eml:eml/dataset/contact/@system,MCR_2007_EML,105,105,0.42,0.41832669322709165
/eml:eml/dataset/contact/address/@scope,MCR_2007_EML,239,239,0.95,0.952191235059761
/eml:eml/dataset/contact/address/administrativeArea,MCR_2007_EML,251,251,1.00,1.0
/eml:eml/dataset/contact/address/city,MCR_2007_EML,251,251,1.00,1.0
/eml:eml/dataset/contact/address/country,MCR_2007_EML,251,251,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,MCR_2007_EML,502,251,2.00,1.0
