XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2013_EML,28,28,1.00,100.00%
/eml:eml/@packageId,2013_EML,19,19,0.68,67.86%
/eml:eml/@system,2013_EML,19,19,0.68,67.86%
/eml:eml/@xsi:schemaLocation,2013_EML,28,28,1.00,100.00%
/eml:eml/access,2013_EML,95,19,3.39,67.86%
/eml:eml/access/@authSystem,2013_EML,28,28,1.00,100.00%
/eml:eml/access/@order,2013_EML,28,28,1.00,100.00%
/eml:eml/access/@scope,2013_EML,28,28,1.00,100.00%
/eml:eml/access/allow/permission,2013_EML,56,28,2.00,100.00%
/eml:eml/access/allow/principal,2013_EML,56,28,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2013_EML,20,20,0.71,71.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2013_EML,69,20,2.46,71.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2013_EML,20,18,0.71,64.29%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2013_EML,107,20,3.82,71.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2013_EML,44,18,1.57,64.29%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2013_EML,78,20,2.79,71.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2013_EML,41,18,1.46,64.29%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2013_EML,59,20,2.11,71.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2013_EML,60,18,2.14,64.29%
/eml:eml/dataset/abstract,2013_EML,19,19,0.68,67.86%
/eml:eml/dataset/abstract/para,2013_EML,28,28,1.00,100.00%
/eml:eml/dataset/alternateIdentifier,2013_EML,28,28,1.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2013_EML,28,28,1.00,100.00%
/eml:eml/dataset/associatedParty,2013_EML,2,2,0.07,7.14%
/eml:eml/dataset/associatedParty/address/administrativeArea,2013_EML,3,3,0.11,10.71%
/eml:eml/dataset/associatedParty/address/city,2013_EML,3,3,0.11,10.71%
/eml:eml/dataset/associatedParty/address/country,2013_EML,3,3,0.11,10.71%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2013_EML,3,3,0.11,10.71%
/eml:eml/dataset/associatedParty/address/postalCode,2013_EML,3,3,0.11,10.71%
/eml:eml/dataset/associatedParty/electronicMailAddress,2013_EML,3,3,0.11,10.71%
/eml:eml/dataset/associatedParty/organizationName,2013_EML,2,2,0.07,7.14%
/eml:eml/dataset/associatedParty/positionName,2013_EML,3,3,0.11,10.71%
/eml:eml/dataset/associatedParty/role,2013_EML,2,2,0.07,7.14%
/eml:eml/dataset/contact,2013_EML,31,19,1.11,67.86%
/eml:eml/dataset/contact/address/administrativeArea,2013_EML,28,28,1.00,100.00%
/eml:eml/dataset/contact/address/city,2013_EML,28,28,1.00,100.00%
/eml:eml/dataset/contact/address/country,2013_EML,28,28,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2013_EML,43,28,1.54,100.00%
/eml:eml/dataset/contact/address/postalCode,2013_EML,28,28,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2013_EML,45,28,1.61,100.00%
/eml:eml/dataset/contact/individualName/givenName,2013_EML,2,2,0.07,7.14%
/eml:eml/dataset/contact/individualName/surName,2013_EML,2,2,0.07,7.14%
/eml:eml/dataset/contact/organizationName,2013_EML,31,19,1.11,67.86%
/eml:eml/dataset/contact/positionName,2013_EML,35,20,1.25,71.43%
/eml:eml/dataset/coverage/geographicCoverage,2013_EML,19,19,0.68,67.86%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2013_EML,19,19,0.68,67.86%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2013_EML,19,19,0.68,67.86%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2013_EML,19,19,0.68,67.86%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2013_EML,19,19,0.68,67.86%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2013_EML,19,19,0.68,67.86%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2013_EML,28,28,1.00,100.00%
/eml:eml/dataset/coverage/temporalCoverage,2013_EML,19,19,0.68,67.86%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2013_EML,19,19,0.68,67.86%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2013_EML,19,19,0.68,67.86%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2013_EML,28,28,1.00,100.00%
/eml:eml/dataset/creator,2013_EML,110,19,3.93,67.86%
/eml:eml/dataset/creator/address/administrativeArea,2013_EML,28,28,1.00,100.00%
/eml:eml/dataset/creator/address/city,2013_EML,30,28,1.07,100.00%
/eml:eml/dataset/creator/address/country,2013_EML,25,25,0.89,89.29%
/eml:eml/dataset/creator/address/deliveryPoint,2013_EML,34,28,1.21,100.00%
/eml:eml/dataset/creator/address/postalCode,2013_EML,31,28,1.11,100.00%
/eml:eml/dataset/creator/electronicMailAddress,2013_EML,110,19,3.93,67.86%
/eml:eml/dataset/creator/individualName/givenName,2013_EML,51,19,1.82,67.86%
/eml:eml/dataset/creator/individualName/surName,2013_EML,51,19,1.82,67.86%
