XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2018_EML,7,7,1.00,100.00%
/eml:eml/@packageId,2018_EML,7,7,1.00,100.00%
/eml:eml/@system,2018_EML,7,7,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2018_EML,7,7,1.00,100.00%
/eml:eml/access,2018_EML,35,7,5.00,100.00%
/eml:eml/access/@authSystem,2018_EML,7,7,1.00,100.00%
/eml:eml/access/@order,2018_EML,7,7,1.00,100.00%
/eml:eml/access/@scope,2018_EML,7,7,1.00,100.00%
/eml:eml/access/@system,2018_EML,7,7,1.00,100.00%
/eml:eml/access/allow/permission,2018_EML,14,7,2.00,100.00%
/eml:eml/access/allow/principal,2018_EML,14,7,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2018_EML,5,5,0.71,71.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2018_EML,13,4,1.86,57.14%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2018_EML,2,2,0.29,28.57%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2018_EML,17,5,2.43,71.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2018_EML,5,2,0.71,28.57%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2018_EML,13,4,1.86,57.14%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2018_EML,5,2,0.71,28.57%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2018_EML,12,4,1.71,57.14%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2018_EML,9,2,1.29,28.57%
/eml:eml/dataset/abstract,2018_EML,7,7,1.00,100.00%
/eml:eml/dataset/abstract/section/para/literalLayout,2018_EML,7,7,1.00,100.00%
/eml:eml/dataset/alternateIdentifier,2018_EML,7,7,1.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2018_EML,7,7,1.00,100.00%
/eml:eml/dataset/contact,2018_EML,14,7,2.00,100.00%
/eml:eml/dataset/contact/address/administrativeArea,2018_EML,7,7,1.00,100.00%
/eml:eml/dataset/contact/address/city,2018_EML,7,7,1.00,100.00%
/eml:eml/dataset/contact/address/country,2018_EML,7,7,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2018_EML,14,7,2.00,100.00%
