XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,NTL_2007_EML,46,46,46,46.0
/eml:eml/@packageId,NTL_2007_EML,46,46,1.00,1.0
/eml:eml/@scope,NTL_2007_EML,19,19,0.41,0.41304347826086957
/eml:eml/@system,NTL_2007_EML,46,46,1.00,1.0
/eml:eml/@xsi:schemaLocation,NTL_2007_EML,46,46,1.00,1.0
/eml:eml/access/@authSystem,NTL_2007_EML,27,27,0.59,0.5869565217391305
/eml:eml/access/@order,NTL_2007_EML,27,27,0.59,0.5869565217391305
/eml:eml/access/@scope,NTL_2007_EML,27,27,0.59,0.5869565217391305
/eml:eml/access/allow/permission,NTL_2007_EML,54,27,1.17,0.5869565217391305
/eml:eml/access/allow/principal,NTL_2007_EML,54,27,1.17,0.5869565217391305
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,NTL_2007_EML,18,18,0.39,0.391304347826087
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,NTL_2007_EML,23,13,0.50,0.2826086956521739
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,NTL_2007_EML,16,11,0.35,0.2391304347826087
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,NTL_2007_EML,40,18,0.87,0.391304347826087
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,NTL_2007_EML,16,11,0.35,0.2391304347826087
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,NTL_2007_EML,23,13,0.50,0.2826086956521739
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,NTL_2007_EML,16,11,0.35,0.2391304347826087
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,NTL_2007_EML,23,13,0.50,0.2826086956521739
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,NTL_2007_EML,20,12,0.43,0.2608695652173913
/eml:eml/additionalMetadata/stmml:unitList/@convention,NTL_2007_EML,21,12,0.46,0.2608695652173913
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,NTL_2007_EML,21,12,0.46,0.2608695652173913
