Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2016.0,1.12.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,37.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,57.0,1.0,1.0,1.0,0.0,0.0
2016.0,11.12.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,20.0,1.0,2.0,2.0,0.0,0.0
2016.0,116.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,23.0,1.0,3.0,3.0,0.0,0.0
2016.0,117.15.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,17.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,112.0,1.0,3.0,3.0,0.0,0.0
2016.0,129.11.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,18.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,1.0,0.0,0.0
2016.0,129.12.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,18.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,76.0,1.0,3.0,3.0,0.0,0.0
2016.0,13.12.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2016.0,130.11.xml,1.0,1.0,4.0,1.0,0.0,0.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,15.0,1.0,2.0,2.0,0.0,0.0
2016.0,133.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,35.0,1.0,4.0,4.0,0.0,0.0
2016.0,14.12.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2016.0,17.11.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,20.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,146.0,1.0,4.0,4.0,0.0,0.0
2016.0,2.12.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,22.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0
2016.0,264.3.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2016.0,29.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,21.0,1.0,1.0,1.0,0.0,0.0
2016.0,30.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0
2016.0,31.8.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0
2016.0,322.1.xml,1.0,1.0,7.0,1.0,0.0,1.0,1.0,2.0,1.0,19.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,66.0,1.0,3.0,3.0,0.0,0.0
2016.0,323.1.xml,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016.0,324.2.xml,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,43.0,1.0,11.0,11.0,0.0,0.0
2016.0,325.1.xml,1.0,1.0,4.0,0.0,3.0,0.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0
2016.0,325.2.xml,1.0,1.0,4.0,0.0,3.0,0.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,18.0,1.0,1.0,1.0,0.0,0.0
2016.0,326.1.xml,1.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0
2016.0,326.2.xml,1.0,1.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0
2016.0,327.0.xml,1.0,1.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,20.0,1.0,2.0,2.0,0.0,0.0
2016.0,327.1.xml,1.0,1.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,20.0,1.0,2.0,2.0,0.0,0.0
2016.0,328.0.xml,1.0,1.0,11.0,0.0,1.0,0.0,1.0,4.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,111.0,1.0,3.0,3.0,0.0,0.0
2016.0,329.2.xml,1.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,1.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,27.0,1.0,2.0,2.0,0.0,0.0
2016.0,329.5.xml,1.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,1.0,7.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,27.0,1.0,2.0,2.0,0.0,0.0
2016.0,330.1.xml,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,21.0,1.0,2.0,2.0,0.0,0.0
2016.0,331.1.xml,1.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,102.0,1.0,3.0,3.0,0.0,0.0
2016.0,331.2.xml,1.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,102.0,1.0,3.0,3.0,0.0,0.0
2016.0,34.11.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0
2016.0,37.14.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0
2016.0,38.10.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0
2016.0,4.11.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,26.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,148.0,1.0,3.0,3.0,0.0,0.0
2016.0,40.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,22.0,1.0,1.0,1.0,0.0,0.0
2016.0,5.9.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,24.0,1.0,3.0,3.0,0.0,0.0
2016.0,87.13.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2016.0,87.14.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0
2016.0,88.12.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,9.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0
2016.0,90.15.xml,1.0,1.0,2.0,1.0,0.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,0.0,0.0
