XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2010_EML,18,18,1.00,100.00%
/eml:eml/@packageId,2010_EML,11,11,0.61,61.11%
/eml:eml/@scope,2010_EML,6,6,0.33,33.33%
/eml:eml/@system,2010_EML,11,11,0.61,61.11%
/eml:eml/@xsi:schemaLocation,2010_EML,18,18,1.00,100.00%
/eml:eml/access,2010_EML,55,11,3.06,61.11%
/eml:eml/access/@authSystem,2010_EML,12,12,0.67,66.67%
/eml:eml/access/@order,2010_EML,12,12,0.67,66.67%
/eml:eml/access/@scope,2010_EML,12,12,0.67,66.67%
/eml:eml/access/allow/permission,2010_EML,24,12,1.33,66.67%
/eml:eml/access/allow/principal,2010_EML,24,12,1.33,66.67%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2010_EML,9,9,0.50,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2010_EML,19,9,1.06,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2010_EML,9,9,0.50,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2010_EML,28,9,1.56,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2010_EML,14,9,0.78,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2010_EML,19,9,1.06,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2010_EML,12,9,0.67,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2010_EML,15,9,0.83,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2010_EML,17,9,0.94,50.00%
/eml:eml/additionalMetadata/stmml:unitList/@convention,2010_EML,3,3,0.17,16.67%
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,2010_EML,3,3,0.17,16.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@abbreviation,2010_EML,5,3,0.28,16.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,2010_EML,3,3,0.17,16.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,2010_EML,5,3,0.28,16.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@multiplierToSI,2010_EML,4,3,0.22,16.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@name,2010_EML,5,3,0.28,16.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@parentSI,2010_EML,2,2,0.11,11.11%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@unitType,2010_EML,4,3,0.22,16.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/stmml:description,2010_EML,5,3,0.28,16.67%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unitType/@id,2010_EML,1,1,0.06,5.56%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unitType/@name,2010_EML,1,1,0.06,5.56%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unitType/stmml:dimension/@name,2010_EML,4,1,0.22,5.56%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unitType/stmml:dimension/@power,2010_EML,4,1,0.22,5.56%
/eml:eml/dataset/@id,2010_EML,6,6,0.33,33.33%
/eml:eml/dataset/@scope,2010_EML,6,6,0.33,33.33%
/eml:eml/dataset/abstract,2010_EML,11,11,0.61,61.11%
/eml:eml/dataset/abstract/para,2010_EML,12,12,0.67,66.67%
/eml:eml/dataset/abstract/section/para,2010_EML,29,6,1.61,33.33%
/eml:eml/dataset/access/@authSystem,2010_EML,6,6,0.33,33.33%
/eml:eml/dataset/access/@order,2010_EML,6,6,0.33,33.33%
/eml:eml/dataset/access/@scope,2010_EML,6,6,0.33,33.33%
/eml:eml/dataset/access/allow/permission,2010_EML,12,6,0.67,33.33%
/eml:eml/dataset/access/allow/principal,2010_EML,12,6,0.67,33.33%
/eml:eml/dataset/alternateIdentifier,2010_EML,12,12,0.67,66.67%
/eml:eml/dataset/alternateIdentifier/@system,2010_EML,12,12,0.67,66.67%
/eml:eml/dataset/associatedParty,2010_EML,2,2,0.11,11.11%
/eml:eml/dataset/associatedParty/address/administrativeArea,2010_EML,2,2,0.11,11.11%
/eml:eml/dataset/associatedParty/address/city,2010_EML,2,2,0.11,11.11%
/eml:eml/dataset/associatedParty/address/country,2010_EML,2,2,0.11,11.11%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2010_EML,2,2,0.11,11.11%
/eml:eml/dataset/associatedParty/address/postalCode,2010_EML,2,2,0.11,11.11%
/eml:eml/dataset/associatedParty/electronicMailAddress,2010_EML,2,2,0.11,11.11%
/eml:eml/dataset/associatedParty/organizationName,2010_EML,2,2,0.11,11.11%
/eml:eml/dataset/associatedParty/positionName,2010_EML,2,2,0.11,11.11%
/eml:eml/dataset/associatedParty/role,2010_EML,2,2,0.11,11.11%
/eml:eml/dataset/contact,2010_EML,18,11,1.00,61.11%
/eml:eml/dataset/contact/@id,2010_EML,9,6,0.50,33.33%
/eml:eml/dataset/contact/@scope,2010_EML,6,6,0.33,33.33%
/eml:eml/dataset/contact/address/@scope,2010_EML,6,6,0.33,33.33%
/eml:eml/dataset/contact/address/administrativeArea,2010_EML,18,18,1.00,100.00%
/eml:eml/dataset/contact/address/city,2010_EML,18,18,1.00,100.00%
/eml:eml/dataset/contact/address/country,2010_EML,18,18,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2010_EML,32,18,1.78,100.00%
/eml:eml/dataset/contact/address/postalCode,2010_EML,18,18,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2010_EML,29,18,1.61,100.00%
/eml:eml/dataset/contact/organizationName,2010_EML,18,11,1.00,61.11%
/eml:eml/dataset/contact/phone,2010_EML,15,6,0.83,33.33%
/eml:eml/dataset/contact/phone/@phonetype,2010_EML,12,6,0.67,33.33%
/eml:eml/dataset/contact/positionName,2010_EML,26,15,1.44,83.33%
/eml:eml/dataset/contact/references,2010_EML,1,1,0.06,5.56%
/eml:eml/dataset/coverage/@scope,2010_EML,6,6,0.33,33.33%
/eml:eml/dataset/coverage/geographicCoverage,2010_EML,11,11,0.61,61.11%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2010_EML,6,6,0.33,33.33%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2010_EML,11,11,0.61,61.11%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2010_EML,11,11,0.61,61.11%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2010_EML,11,11,0.61,61.11%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2010_EML,11,11,0.61,61.11%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2010_EML,11,11,0.61,61.11%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2010_EML,18,18,1.00,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/@scope,2010_EML,1,1,0.06,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,2010_EML,1,1,0.06,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,2010_EML,1,1,0.06,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,2010_EML,1,1,0.06,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,2010_EML,2,1,0.11,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2010_EML,1,1,0.06,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2010_EML,3,1,0.17,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2010_EML,1,1,0.06,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2010_EML,11,1,0.61,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2010_EML,1,1,0.06,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2010_EML,19,1,1.06,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2010_EML,1,1,0.06,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2010_EML,37,1,2.06,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankName,2010_EML,1,1,0.06,5.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonomicClassification/taxonRankValue,2010_EML,55,1,3.06,5.56%
/eml:eml/dataset/coverage/temporalCoverage,2010_EML,11,11,0.61,61.11%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2010_EML,6,6,0.33,33.33%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2010_EML,11,11,0.61,61.11%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2010_EML,11,11,0.61,61.11%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/alternativeTimeScale/timeScaleAgeEstimate,2010_EML,1,1,0.06,5.56%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/alternativeTimeScale/timeScaleName,2010_EML,1,1,0.06,5.56%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2010_EML,17,17,0.94,94.44%
/eml:eml/dataset/creator,2010_EML,70,11,3.89,61.11%
/eml:eml/dataset/creator/@id,2010_EML,18,6,1.00,33.33%
/eml:eml/dataset/creator/@scope,2010_EML,6,6,0.33,33.33%
/eml:eml/dataset/creator/address/@scope,2010_EML,6,6,0.33,33.33%
/eml:eml/dataset/creator/address/administrativeArea,2010_EML,18,18,1.00,100.00%
/eml:eml/dataset/creator/address/city,2010_EML,18,18,1.00,100.00%
/eml:eml/dataset/creator/address/country,2010_EML,18,18,1.00,100.00%
/eml:eml/dataset/creator/address/deliveryPoint,2010_EML,35,18,1.94,100.00%
/eml:eml/dataset/creator/address/postalCode,2010_EML,20,18,1.11,100.00%
/eml:eml/dataset/creator/electronicMailAddress,2010_EML,52,11,2.89,61.11%
/eml:eml/dataset/creator/individualName/givenName,2010_EML,49,15,2.72,83.33%
