XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2009_EML,35,35,1.00,100.00%
/eml:eml/@packageId,2009_EML,17,17,0.49,48.57%
/eml:eml/@scope,2009_EML,17,17,0.49,48.57%
/eml:eml/@system,2009_EML,17,17,0.49,48.57%
/eml:eml/@xsi:schemaLocation,2009_EML,35,35,1.00,100.00%
/eml:eml/access,2009_EML,85,17,2.43,48.57%
/eml:eml/access/@authSystem,2009_EML,18,18,0.51,51.43%
/eml:eml/access/@order,2009_EML,18,18,0.51,51.43%
/eml:eml/access/@scope,2009_EML,18,18,0.51,51.43%
/eml:eml/access/allow/permission,2009_EML,36,18,1.03,51.43%
/eml:eml/access/allow/principal,2009_EML,36,18,1.03,51.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2009_EML,11,11,0.31,31.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2009_EML,22,11,0.63,31.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2009_EML,10,10,0.29,28.57%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2009_EML,23,11,0.66,31.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2009_EML,20,10,0.57,28.57%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2009_EML,22,11,0.63,31.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2009_EML,18,10,0.51,28.57%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2009_EML,19,11,0.54,31.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2009_EML,22,11,0.63,31.43%
/eml:eml/additionalMetadata/stmml:unitList/@convention,2009_EML,8,8,0.23,22.86%
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,2009_EML,8,8,0.23,22.86%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@abbreviation,2009_EML,11,7,0.31,20.00%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,2009_EML,8,8,0.23,22.86%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,2009_EML,13,8,0.37,22.86%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@multiplierToSI,2009_EML,13,8,0.37,22.86%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@name,2009_EML,13,8,0.37,22.86%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@parentSI,2009_EML,6,4,0.17,11.43%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@unitType,2009_EML,12,8,0.34,22.86%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/stmml:description,2009_EML,13,8,0.37,22.86%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unitType/@id,2009_EML,2,1,0.06,2.86%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unitType/@name,2009_EML,2,1,0.06,2.86%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unitType/stmml:dimension/@name,2009_EML,5,1,0.14,2.86%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unitType/stmml:dimension/@power,2009_EML,6,1,0.17,2.86%
/eml:eml/dataset/@id,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/@scope,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/abstract,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/abstract/para,2009_EML,18,18,0.51,51.43%
/eml:eml/dataset/abstract/section/para,2009_EML,62,17,1.77,48.57%
/eml:eml/dataset/access/@authSystem,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/access/@order,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/access/@scope,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/access/allow/permission,2009_EML,34,17,0.97,48.57%
/eml:eml/dataset/access/allow/principal,2009_EML,34,17,0.97,48.57%
/eml:eml/dataset/alternateIdentifier,2009_EML,18,18,0.51,51.43%
/eml:eml/dataset/alternateIdentifier/@system,2009_EML,18,18,0.51,51.43%
/eml:eml/dataset/contact,2009_EML,34,17,0.97,48.57%
/eml:eml/dataset/contact/@id,2009_EML,28,17,0.80,48.57%
/eml:eml/dataset/contact/@scope,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/contact/address/@scope,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/contact/address/administrativeArea,2009_EML,35,35,1.00,100.00%
/eml:eml/dataset/contact/address/city,2009_EML,35,35,1.00,100.00%
/eml:eml/dataset/contact/address/country,2009_EML,35,35,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2009_EML,70,35,2.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2009_EML,35,35,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2009_EML,64,35,1.83,100.00%
/eml:eml/dataset/contact/organizationName,2009_EML,34,17,0.97,48.57%
/eml:eml/dataset/contact/phone,2009_EML,45,17,1.29,48.57%
/eml:eml/dataset/contact/phone/@phonetype,2009_EML,34,17,0.97,48.57%
/eml:eml/dataset/contact/positionName,2009_EML,64,35,1.83,100.00%
/eml:eml/dataset/contact/references,2009_EML,6,6,0.17,17.14%
/eml:eml/dataset/coverage/@scope,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/coverage/geographicCoverage,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2009_EML,17,17,0.49,48.57%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2009_EML,35,35,1.00,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage/@scope,2009_EML,4,4,0.11,11.43%
/eml:eml/dataset/coverage/taxonomicCoverage/generalTaxonomicCoverage,2009_EML,2,2,0.06,5.71%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,2009_EML,4,4,0.11,11.43%
