XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,NTL_2015_EML,392,392,392,392.0
/eml:eml/@packageId,NTL_2015_EML,392,392,1.00,1.0
/eml:eml/@system,NTL_2015_EML,392,392,1.00,1.0
/eml:eml/@xsi:schemaLocation,NTL_2015_EML,392,392,1.00,1.0
/eml:eml/access/@authSystem,NTL_2015_EML,392,392,1.00,1.0
/eml:eml/access/@order,NTL_2015_EML,392,392,1.00,1.0
/eml:eml/access/@scope,NTL_2015_EML,387,387,0.99,0.9872448979591837
/eml:eml/access/@system,NTL_2015_EML,392,392,1.00,1.0
/eml:eml/access/allow/permission,NTL_2015_EML,784,392,2.00,1.0
/eml:eml/access/allow/principal,NTL_2015_EML,784,392,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,NTL_2015_EML,178,178,0.45,0.45408163265306123
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,NTL_2015_EML,374,158,0.95,0.4030612244897959
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,NTL_2015_EML,231,119,0.59,0.30357142857142855
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,NTL_2015_EML,520,178,1.33,0.45408163265306123
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,NTL_2015_EML,231,119,0.59,0.30357142857142855
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,NTL_2015_EML,374,158,0.95,0.4030612244897959
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,NTL_2015_EML,231,119,0.59,0.30357142857142855
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,NTL_2015_EML,374,158,0.95,0.4030612244897959
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,NTL_2015_EML,297,123,0.76,0.3137755102040816
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,NTL_2015_EML,37,18,0.09,0.04591836734693878
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,NTL_2015_EML,4,4,0.01,0.01020408163265306
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,NTL_2015_EML,4,4,0.01,0.01020408163265306
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,NTL_2015_EML,4,4,0.01,0.01020408163265306
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,NTL_2015_EML,4,4,0.01,0.01020408163265306
/eml:eml/additionalMetadata/metadata/unitList/unit/description,NTL_2015_EML,4,4,0.01,0.01020408163265306
