XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,NTL_2010_EML,18,18,18,18.0
/eml:eml/@packageId,NTL_2010_EML,18,18,1.00,1.0
/eml:eml/@scope,NTL_2010_EML,6,6,0.33,0.3333333333333333
/eml:eml/@system,NTL_2010_EML,18,18,1.00,1.0
/eml:eml/@xsi:schemaLocation,NTL_2010_EML,18,18,1.00,1.0
/eml:eml/access/@authSystem,NTL_2010_EML,12,12,0.67,0.6666666666666666
/eml:eml/access/@order,NTL_2010_EML,12,12,0.67,0.6666666666666666
/eml:eml/access/@scope,NTL_2010_EML,12,12,0.67,0.6666666666666666
/eml:eml/access/allow/permission,NTL_2010_EML,24,12,1.33,0.6666666666666666
/eml:eml/access/allow/principal,NTL_2010_EML,24,12,1.33,0.6666666666666666
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,NTL_2010_EML,9,9,0.50,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,NTL_2010_EML,19,9,1.06,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,NTL_2010_EML,14,9,0.78,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,NTL_2010_EML,28,9,1.56,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,NTL_2010_EML,14,9,0.78,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,NTL_2010_EML,19,9,1.06,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,NTL_2010_EML,14,9,0.78,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,NTL_2010_EML,19,9,1.06,0.5
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,NTL_2010_EML,17,9,0.94,0.5
/eml:eml/additionalMetadata/stmml:unitList/@convention,NTL_2010_EML,3,3,0.17,0.16666666666666666
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,NTL_2010_EML,3,3,0.17,0.16666666666666666
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@abbreviation,NTL_2010_EML,5,3,0.28,0.16666666666666666
