XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2005_EML,190,190,1.00,100.00%
/eml:eml/@packageId,2005_EML,50,50,0.26,26.32%
/eml:eml/@scope,2005_EML,92,92,0.48,48.42%
/eml:eml/@system,2005_EML,50,50,0.26,26.32%
/eml:eml/@xsi:schemaLocation,2005_EML,190,190,1.00,100.00%
/eml:eml/access,2005_EML,250,50,1.32,26.32%
/eml:eml/access/@authSystem,2005_EML,98,98,0.52,51.58%
/eml:eml/access/@order,2005_EML,98,98,0.52,51.58%
/eml:eml/access/@scope,2005_EML,98,98,0.52,51.58%
/eml:eml/access/allow/permission,2005_EML,196,98,1.03,51.58%
/eml:eml/access/allow/principal,2005_EML,196,98,1.03,51.58%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2005_EML,42,42,0.22,22.11%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2005_EML,88,36,0.46,18.95%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2005_EML,27,26,0.14,13.68%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2005_EML,104,42,0.55,22.11%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2005_EML,56,26,0.29,13.68%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2005_EML,91,36,0.48,18.95%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2005_EML,53,26,0.28,13.68%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2005_EML,81,36,0.43,18.95%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2005_EML,74,26,0.39,13.68%
/eml:eml/additionalMetadata/stmml:unitList/@convention,2005_EML,32,32,0.17,16.84%
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,2005_EML,32,32,0.17,16.84%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@abbreviation,2005_EML,53,30,0.28,15.79%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@constantToSI,2005_EML,32,32,0.17,16.84%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@id,2005_EML,56,32,0.29,16.84%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@multiplierToSI,2005_EML,55,32,0.29,16.84%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@name,2005_EML,56,32,0.29,16.84%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@parentSI,2005_EML,39,28,0.21,14.74%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@unitType,2005_EML,53,32,0.28,16.84%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/stmml:description,2005_EML,56,32,0.29,16.84%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unitType/@id,2005_EML,23,16,0.12,8.42%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unitType/@name,2005_EML,23,16,0.12,8.42%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unitType/stmml:dimension/@name,2005_EML,61,16,0.32,8.42%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unitType/stmml:dimension/@power,2005_EML,61,16,0.32,8.42%
/eml:eml/dataset/@id,2005_EML,92,92,0.48,48.42%
/eml:eml/dataset/@scope,2005_EML,92,92,0.48,48.42%
/eml:eml/dataset/abstract,2005_EML,50,50,0.26,26.32%
/eml:eml/dataset/abstract/para,2005_EML,98,98,0.52,51.58%
/eml:eml/dataset/abstract/section/para,2005_EML,295,92,1.55,48.42%
/eml:eml/dataset/access/@authSystem,2005_EML,92,92,0.48,48.42%
/eml:eml/dataset/access/@order,2005_EML,92,92,0.48,48.42%
/eml:eml/dataset/access/@scope,2005_EML,92,92,0.48,48.42%
/eml:eml/dataset/access/allow/permission,2005_EML,184,92,0.97,48.42%
/eml:eml/dataset/access/allow/principal,2005_EML,184,92,0.97,48.42%
/eml:eml/dataset/alternateIdentifier,2005_EML,98,98,0.52,51.58%
/eml:eml/dataset/alternateIdentifier/@system,2005_EML,98,98,0.52,51.58%
/eml:eml/dataset/contact,2005_EML,95,50,0.50,26.32%
/eml:eml/dataset/contact/@id,2005_EML,94,89,0.49,46.84%
/eml:eml/dataset/contact/@scope,2005_EML,92,92,0.48,48.42%
/eml:eml/dataset/contact/address/@scope,2005_EML,89,89,0.47,46.84%
/eml:eml/dataset/contact/address/administrativeArea,2005_EML,187,187,0.98,98.42%
/eml:eml/dataset/contact/address/city,2005_EML,187,187,0.98,98.42%
/eml:eml/dataset/contact/address/country,2005_EML,187,187,0.98,98.42%
/eml:eml/dataset/contact/address/deliveryPoint,2005_EML,366,187,1.93,98.42%
/eml:eml/dataset/contact/address/postalCode,2005_EML,187,187,0.98,98.42%
