XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2008_EML,106,106,1.00,100.00%
/eml:eml/@packageId,2008_EML,57,57,0.54,53.77%
/eml:eml/@scope,2008_EML,43,43,0.41,40.57%
/eml:eml/@system,2008_EML,57,57,0.54,53.77%
/eml:eml/@xsi:schemaLocation,2008_EML,106,106,1.00,100.00%
/eml:eml/access,2008_EML,285,57,2.69,53.77%
/eml:eml/access/@authSystem,2008_EML,63,63,0.59,59.43%
/eml:eml/access/@order,2008_EML,63,63,0.59,59.43%
/eml:eml/access/@scope,2008_EML,63,63,0.59,59.43%
/eml:eml/access/allow/permission,2008_EML,126,63,1.19,59.43%
/eml:eml/access/allow/principal,2008_EML,126,63,1.19,59.43%
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,2008_EML,45,45,0.42,42.45%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2008_EML,98,44,0.92,41.51%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,2008_EML,34,34,0.32,32.08%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2008_EML,116,45,1.09,42.45%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2008_EML,61,34,0.58,32.08%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2008_EML,98,44,0.92,41.51%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2008_EML,53,34,0.50,32.08%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2008_EML,80,44,0.75,41.51%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2008_EML,88,40,0.83,37.74%
/eml:eml/additionalMetadata/stmml:unitList/@convention,2008_EML,19,19,0.18,17.92%
/eml:eml/additionalMetadata/stmml:unitList/@xsi:schemaLocation,2008_EML,19,19,0.18,17.92%
/eml:eml/additionalMetadata/stmml:unitList/stmml:unit/@abbreviation,2008_EML,31,16,0.29,15.09%
