XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,NTL_2012_EML,44,44,44,44.0
/eml:eml/@packageId,NTL_2012_EML,44,44,1.00,1.0
/eml:eml/@system,NTL_2012_EML,44,44,1.00,1.0
/eml:eml/@xsi:schemaLocation,NTL_2012_EML,44,44,1.00,1.0
/eml:eml/access/@authSystem,NTL_2012_EML,44,44,1.00,1.0
/eml:eml/access/@order,NTL_2012_EML,44,44,1.00,1.0
/eml:eml/access/@scope,NTL_2012_EML,44,44,1.00,1.0
/eml:eml/access/allow/permission,NTL_2012_EML,88,44,2.00,1.0
/eml:eml/access/allow/principal,NTL_2012_EML,88,44,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,NTL_2012_EML,16,16,0.36,0.36363636363636365
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,NTL_2012_EML,25,13,0.57,0.29545454545454547
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,NTL_2012_EML,18,13,0.41,0.29545454545454547
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,NTL_2012_EML,34,16,0.77,0.36363636363636365
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,NTL_2012_EML,18,13,0.41,0.29545454545454547
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,NTL_2012_EML,25,13,0.57,0.29545454545454547
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,NTL_2012_EML,18,13,0.41,0.29545454545454547
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,NTL_2012_EML,25,13,0.57,0.29545454545454547
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,NTL_2012_EML,21,13,0.48,0.29545454545454547
/eml:eml/dataset/abstract/para,NTL_2012_EML,44,44,1.00,1.0
/eml:eml/dataset/alternateIdentifier,NTL_2012_EML,44,44,1.00,1.0
/eml:eml/dataset/alternateIdentifier/@system,NTL_2012_EML,44,44,1.00,1.0
/eml:eml/dataset/contact/address/administrativeArea,NTL_2012_EML,77,44,1.75,1.0
/eml:eml/dataset/contact/address/city,NTL_2012_EML,77,44,1.75,1.0
/eml:eml/dataset/contact/address/country,NTL_2012_EML,77,44,1.75,1.0
/eml:eml/dataset/contact/address/deliveryPoint,NTL_2012_EML,77,44,1.75,1.0
/eml:eml/dataset/contact/address/postalCode,NTL_2012_EML,77,44,1.75,1.0
