XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,ARC_2017_EML,18,18,18,18.0
/eml:eml/@packageId,ARC_2017_EML,18,18,1.00,1.0
/eml:eml/@system,ARC_2017_EML,18,18,1.00,1.0
/eml:eml/@xsi:schemaLocation,ARC_2017_EML,18,18,1.00,1.0
/eml:eml/access/@authSystem,ARC_2017_EML,18,18,1.00,1.0
/eml:eml/access/@order,ARC_2017_EML,18,18,1.00,1.0
/eml:eml/access/@scope,ARC_2017_EML,18,18,1.00,1.0
/eml:eml/access/@system,ARC_2017_EML,18,18,1.00,1.0
/eml:eml/access/allow/permission,ARC_2017_EML,36,18,2.00,1.0
/eml:eml/access/allow/principal,ARC_2017_EML,36,18,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,ARC_2017_EML,13,13,0.72,0.7222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,ARC_2017_EML,51,13,2.83,0.7222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,ARC_2017_EML,39,13,2.17,0.7222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,ARC_2017_EML,58,13,3.22,0.7222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,ARC_2017_EML,39,13,2.17,0.7222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,ARC_2017_EML,51,13,2.83,0.7222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,ARC_2017_EML,39,13,2.17,0.7222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,ARC_2017_EML,51,13,2.83,0.7222222222222222
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,ARC_2017_EML,51,13,2.83,0.7222222222222222
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,ARC_2017_EML,6,3,0.33,0.16666666666666666
