Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2006.0,1385.1.xml,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1386.3.xml,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,52.0,0.0,1.0,1.0,0.0,0.0
2006.0,1387.1.xml,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1388.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1390.2.xml,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,60.0,0.0,1.0,1.0,0.0,0.0
2006.0,1391.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1392.2.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,60.0,0.0,1.0,1.0,0.0,0.0
2006.0,1393.2.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,0.0,1.0,1.0,0.0,0.0
2006.0,1394.2.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,34.0,0.0,1.0,1.0,0.0,0.0
2006.0,1395.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1396.2.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,28.0,0.0,1.0,1.0,0.0,0.0
2006.0,1397.2.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,0.0,1.0,1.0,0.0,0.0
2006.0,1398.2.xml,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,29.0,0.0,1.0,1.0,0.0,0.0
2006.0,1399.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1400.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1401.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1402.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1403.1.xml,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,11.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1404.1.xml,1.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1405.1.xml,1.0,1.0,1.0,0.0,5.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1406.1.xml,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006.0,1407.1.xml,1.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
