XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,ARC_2008_EML,7,7,7,7.0
/eml:eml/@packageId,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/@scope,ARC_2008_EML,4,4,0.57,0.5714285714285714
/eml:eml/@system,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/@xsi:schemaLocation,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/access/@authSystem,ARC_2008_EML,3,3,0.43,0.42857142857142855
/eml:eml/access/@order,ARC_2008_EML,3,3,0.43,0.42857142857142855
/eml:eml/access/@scope,ARC_2008_EML,3,3,0.43,0.42857142857142855
/eml:eml/access/allow/permission,ARC_2008_EML,6,3,0.86,0.42857142857142855
/eml:eml/access/allow/principal,ARC_2008_EML,6,3,0.86,0.42857142857142855
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,ARC_2008_EML,15,3,2.14,0.42857142857142855
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,ARC_2008_EML,15,3,2.14,0.42857142857142855
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,ARC_2008_EML,15,3,2.14,0.42857142857142855
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,ARC_2008_EML,15,3,2.14,0.42857142857142855
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,ARC_2008_EML,15,3,2.14,0.42857142857142855
/eml:eml/additionalMetadata/metadata/unitList/unit/description,ARC_2008_EML,15,3,2.14,0.42857142857142855
/eml:eml/additionalMetadata/unitList/unit/@id,ARC_2008_EML,13,4,1.86,0.5714285714285714
/eml:eml/additionalMetadata/unitList/unit/@multiplierToSI,ARC_2008_EML,13,4,1.86,0.5714285714285714
/eml:eml/additionalMetadata/unitList/unit/@name,ARC_2008_EML,13,4,1.86,0.5714285714285714
/eml:eml/additionalMetadata/unitList/unit/@parentSI,ARC_2008_EML,13,4,1.86,0.5714285714285714
/eml:eml/additionalMetadata/unitList/unit/@unitType,ARC_2008_EML,13,4,1.86,0.5714285714285714
/eml:eml/additionalMetadata/unitList/unit/description,ARC_2008_EML,13,4,1.86,0.5714285714285714
/eml:eml/dataset/@scope,ARC_2008_EML,4,4,0.57,0.5714285714285714
/eml:eml/dataset/abstract/para,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/access/@authSystem,ARC_2008_EML,4,4,0.57,0.5714285714285714
/eml:eml/dataset/access/@order,ARC_2008_EML,4,4,0.57,0.5714285714285714
/eml:eml/dataset/access/@scope,ARC_2008_EML,4,4,0.57,0.5714285714285714
/eml:eml/dataset/access/allow/permission,ARC_2008_EML,8,4,1.14,0.5714285714285714
/eml:eml/dataset/access/allow/principal,ARC_2008_EML,8,4,1.14,0.5714285714285714
/eml:eml/dataset/alternateIdentifier,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/associatedParty/@scope,ARC_2008_EML,4,4,0.57,0.5714285714285714
/eml:eml/dataset/associatedParty/address/administrativeArea,ARC_2008_EML,3,3,0.43,0.42857142857142855
/eml:eml/dataset/associatedParty/address/city,ARC_2008_EML,3,3,0.43,0.42857142857142855
/eml:eml/dataset/associatedParty/address/country,ARC_2008_EML,3,3,0.43,0.42857142857142855
/eml:eml/dataset/associatedParty/address/deliveryPoint,ARC_2008_EML,6,3,0.86,0.42857142857142855
/eml:eml/dataset/associatedParty/address/postalCode,ARC_2008_EML,3,3,0.43,0.42857142857142855
/eml:eml/dataset/associatedParty/individualName/givenName,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/associatedParty/individualName/surName,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/associatedParty/role,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/contact/@id,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/contact/@scope,ARC_2008_EML,4,4,0.57,0.5714285714285714
/eml:eml/dataset/contact/@system,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/contact/address/@scope,ARC_2008_EML,4,4,0.57,0.5714285714285714
/eml:eml/dataset/contact/address/administrativeArea,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/contact/address/city,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/contact/address/country,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,ARC_2008_EML,21,7,3.00,1.0
/eml:eml/dataset/contact/address/postalCode,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/contact/electronicMailAddress,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/contact/onlineUrl,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/contact/phone,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/contact/phone/@phonetype,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/contact/positionName,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/coverage/@scope,ARC_2008_EML,4,4,0.57,0.5714285714285714
/eml:eml/dataset/coverage/geographicCoverage/@id,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/@scope,ARC_2008_EML,4,4,0.57,0.5714285714285714
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/@scope,ARC_2008_EML,4,4,0.57,0.5714285714285714
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,ARC_2008_EML,7,7,1.00,1.0
/eml:eml/dataset/creator/@id,ARC_2008_EML,261,7,37.29,1.0
/eml:eml/dataset/creator/@scope,ARC_2008_EML,258,4,36.86,0.5714285714285714
/eml:eml/dataset/creator/address/@scope,ARC_2008_EML,258,4,36.86,0.5714285714285714
/eml:eml/dataset/creator/address/administrativeArea,ARC_2008_EML,6,6,0.86,0.8571428571428571
/eml:eml/dataset/creator/address/city,ARC_2008_EML,6,6,0.86,0.8571428571428571
/eml:eml/dataset/creator/address/country,ARC_2008_EML,6,6,0.86,0.8571428571428571
/eml:eml/dataset/creator/address/deliveryPoint,ARC_2008_EML,12,6,1.71,0.8571428571428571
/eml:eml/dataset/creator/address/postalCode,ARC_2008_EML,6,6,0.86,0.8571428571428571
/eml:eml/dataset/creator/individualName/givenName,ARC_2008_EML,6,6,0.86,0.8571428571428571
/eml:eml/dataset/creator/individualName/surName,ARC_2008_EML,6,6,0.86,0.8571428571428571
/eml:eml/dataset/creator/organizationName,ARC_2008_EML,3,3,0.43,0.42857142857142855
