XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,ARC_2016_EML,567,567,567,567.0
/eml:eml/@packageId,ARC_2016_EML,567,567,1.00,1.0
/eml:eml/@system,ARC_2016_EML,567,567,1.00,1.0
/eml:eml/@xsi:schemaLocation,ARC_2016_EML,567,567,1.00,1.0
/eml:eml/access/@authSystem,ARC_2016_EML,567,567,1.00,1.0
/eml:eml/access/@order,ARC_2016_EML,567,567,1.00,1.0
/eml:eml/access/@scope,ARC_2016_EML,567,567,1.00,1.0
/eml:eml/access/@system,ARC_2016_EML,567,567,1.00,1.0
/eml:eml/access/allow/permission,ARC_2016_EML,1134,567,2.00,1.0
/eml:eml/access/allow/principal,ARC_2016_EML,1134,567,2.00,1.0
/eml:eml/additionalMetadata/metadata/stmml:unitList/@xsi:schemaLocation,ARC_2016_EML,528,528,0.93,0.9312169312169312
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,ARC_2016_EML,2282,527,4.02,0.9294532627865961
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@constantToSI,ARC_2016_EML,1659,517,2.93,0.9118165784832452
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,ARC_2016_EML,2524,528,4.45,0.9312169312169312
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,ARC_2016_EML,1659,517,2.93,0.9118165784832452
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,ARC_2016_EML,2282,527,4.02,0.9294532627865961
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,ARC_2016_EML,1659,517,2.93,0.9118165784832452
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,ARC_2016_EML,2282,527,4.02,0.9294532627865961
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,ARC_2016_EML,2198,522,3.88,0.9206349206349206
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,ARC_2016_EML,266,35,0.47,0.06172839506172839
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,ARC_2016_EML,266,35,0.47,0.06172839506172839
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,ARC_2016_EML,266,35,0.47,0.06172839506172839
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,ARC_2016_EML,266,35,0.47,0.06172839506172839
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,ARC_2016_EML,266,35,0.47,0.06172839506172839
/eml:eml/additionalMetadata/metadata/unitList/unit/description,ARC_2016_EML,206,35,0.36,0.06172839506172839
/eml:eml/dataset/abstract/para,ARC_2016_EML,36,36,0.06,0.06349206349206349
/eml:eml/dataset/abstract/section/para/literalLayout,ARC_2016_EML,530,530,0.93,0.9347442680776014
/eml:eml/dataset/additionalInfo/para/literalLayout,ARC_2016_EML,1,1,0.00,0.001763668430335097
/eml:eml/dataset/alternateIdentifier,ARC_2016_EML,36,36,0.06,0.06349206349206349
/eml:eml/dataset/associatedParty/address/administrativeArea,ARC_2016_EML,714,371,1.26,0.654320987654321
/eml:eml/dataset/associatedParty/address/city,ARC_2016_EML,701,373,1.24,0.6578483245149912
/eml:eml/dataset/associatedParty/address/country,ARC_2016_EML,1140,382,2.01,0.673721340388007
/eml:eml/dataset/associatedParty/address/deliveryPoint,ARC_2016_EML,885,373,1.56,0.6578483245149912
/eml:eml/dataset/associatedParty/address/postalCode,ARC_2016_EML,611,373,1.08,0.6578483245149912
/eml:eml/dataset/associatedParty/electronicMailAddress,ARC_2016_EML,491,310,0.87,0.54673721340388
/eml:eml/dataset/associatedParty/individualName/givenName,ARC_2016_EML,1279,408,2.26,0.7195767195767195
/eml:eml/dataset/associatedParty/individualName/surName,ARC_2016_EML,1279,408,2.26,0.7195767195767195
/eml:eml/dataset/associatedParty/onlineUrl,ARC_2016_EML,78,73,0.14,0.12874779541446207
/eml:eml/dataset/associatedParty/role,ARC_2016_EML,1279,408,2.26,0.7195767195767195
/eml:eml/dataset/contact/@id,ARC_2016_EML,36,36,0.06,0.06349206349206349
/eml:eml/dataset/contact/@system,ARC_2016_EML,36,36,0.06,0.06349206349206349
/eml:eml/dataset/contact/address/administrativeArea,ARC_2016_EML,1132,567,2.00,1.0
/eml:eml/dataset/contact/address/city,ARC_2016_EML,1132,567,2.00,1.0
/eml:eml/dataset/contact/address/country,ARC_2016_EML,1132,567,2.00,1.0
/eml:eml/dataset/contact/address/deliveryPoint,ARC_2016_EML,1769,567,3.12,1.0
