XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2007_EML,183,183,1.00,100.00%
/eml:eml/@packageId,2007_EML,84,84,0.46,45.90%
/eml:eml/@scope,2007_EML,102,102,0.56,55.74%
/eml:eml/@system,2007_EML,84,84,0.46,45.90%
/eml:eml/@xsi:schemaLocation,2007_EML,183,183,1.00,100.00%
/eml:eml/access,2007_EML,420,84,2.30,45.90%
/eml:eml/access/@authSystem,2007_EML,84,84,0.46,45.90%
/eml:eml/access/@order,2007_EML,84,84,0.46,45.90%
/eml:eml/access/@scope,2007_EML,84,84,0.46,45.90%
/eml:eml/access/allow/permission,2007_EML,168,84,0.92,45.90%
/eml:eml/access/allow/principal,2007_EML,168,84,0.92,45.90%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2007_EML,177,78,0.97,42.62%
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,2007_EML,107,78,0.58,42.62%
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,2007_EML,177,78,0.97,42.62%
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,2007_EML,82,78,0.45,42.62%
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,2007_EML,149,78,0.81,42.62%
/eml:eml/additionalMetadata/metadata/unitList/unit/description,2007_EML,177,78,0.97,42.62%
/eml:eml/additionalMetadata/unitList/unit/@id,2007_EML,192,97,1.05,53.01%
/eml:eml/additionalMetadata/unitList/unit/@multiplierToSI,2007_EML,143,97,0.78,53.01%
/eml:eml/additionalMetadata/unitList/unit/@name,2007_EML,192,97,1.05,53.01%
/eml:eml/additionalMetadata/unitList/unit/@parentSI,2007_EML,128,97,0.70,53.01%
/eml:eml/additionalMetadata/unitList/unit/@unitType,2007_EML,165,97,0.90,53.01%
/eml:eml/additionalMetadata/unitList/unit/description,2007_EML,187,92,1.02,50.27%
/eml:eml/dataset/@scope,2007_EML,102,102,0.56,55.74%
/eml:eml/dataset/abstract,2007_EML,84,84,0.46,45.90%
/eml:eml/dataset/abstract/para,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/access/@authSystem,2007_EML,99,99,0.54,54.10%
/eml:eml/dataset/access/@order,2007_EML,99,99,0.54,54.10%
/eml:eml/dataset/access/@scope,2007_EML,99,99,0.54,54.10%
/eml:eml/dataset/access/allow/permission,2007_EML,198,99,1.08,54.10%
/eml:eml/dataset/access/allow/principal,2007_EML,198,99,1.08,54.10%
/eml:eml/dataset/alternateIdentifier,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/associatedParty,2007_EML,155,75,0.85,40.98%
/eml:eml/dataset/associatedParty/@scope,2007_EML,102,102,0.56,55.74%
/eml:eml/dataset/associatedParty/address/administrativeArea,2007_EML,25,25,0.14,13.66%
/eml:eml/dataset/associatedParty/address/city,2007_EML,25,25,0.14,13.66%
/eml:eml/dataset/associatedParty/address/country,2007_EML,25,25,0.14,13.66%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2007_EML,66,25,0.36,13.66%
/eml:eml/dataset/associatedParty/address/postalCode,2007_EML,25,25,0.14,13.66%
/eml:eml/dataset/associatedParty/individualName/givenName,2007_EML,416,174,2.27,95.08%
/eml:eml/dataset/associatedParty/individualName/surName,2007_EML,415,174,2.27,95.08%
/eml:eml/dataset/associatedParty/role,2007_EML,75,75,0.41,40.98%
/eml:eml/dataset/contact,2007_EML,84,84,0.46,45.90%
/eml:eml/dataset/contact/@id,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/contact/@scope,2007_EML,102,102,0.56,55.74%
/eml:eml/dataset/contact/@system,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/contact/address/@scope,2007_EML,102,102,0.56,55.74%
/eml:eml/dataset/contact/address/administrativeArea,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/contact/address/city,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/contact/address/country,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/contact/address/deliveryPoint,2007_EML,549,183,3.00,100.00%
/eml:eml/dataset/contact/address/postalCode,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/contact/electronicMailAddress,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/contact/onlineUrl,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/contact/phone,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/contact/phone/@phonetype,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/contact/positionName,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/coverage/@scope,2007_EML,102,102,0.56,55.74%
/eml:eml/dataset/coverage/geographicCoverage,2007_EML,918,84,5.02,45.90%
/eml:eml/dataset/coverage/geographicCoverage/@id,2007_EML,1088,183,5.95,100.00%
/eml:eml/dataset/coverage/geographicCoverage/@scope,2007_EML,102,102,0.56,55.74%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates,2007_EML,888,84,4.85,45.90%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,2007_EML,888,84,4.85,45.90%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,2007_EML,888,84,4.85,45.90%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,2007_EML,888,84,4.85,45.90%
/eml:eml/dataset/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,2007_EML,888,84,4.85,45.90%
/eml:eml/dataset/coverage/geographicCoverage/geographicDescription,2007_EML,1083,183,5.92,100.00%
/eml:eml/dataset/coverage/taxonomicCoverage,2007_EML,6,6,0.03,3.28%
/eml:eml/dataset/coverage/taxonomicCoverage/@scope,2007_EML,6,6,0.03,3.28%
/eml:eml/dataset/coverage/taxonomicCoverage/generalTaxonomicCoverage,2007_EML,10,10,0.05,5.46%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankName,2007_EML,12,12,0.07,6.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonRankValue,2007_EML,384,12,2.10,6.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankName,2007_EML,12,12,0.07,6.56%
/eml:eml/dataset/coverage/taxonomicCoverage/taxonomicClassification/taxonomicClassification/taxonRankValue,2007_EML,456,12,2.49,6.56%
/eml:eml/dataset/coverage/temporalCoverage,2007_EML,84,84,0.46,45.90%
/eml:eml/dataset/coverage/temporalCoverage/@scope,2007_EML,102,102,0.56,55.74%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,2007_EML,84,84,0.46,45.90%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate,2007_EML,84,84,0.46,45.90%
/eml:eml/dataset/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,2007_EML,183,183,1.00,100.00%
/eml:eml/dataset/creator,2007_EML,168,84,0.92,45.90%
/eml:eml/dataset/creator/@id,2007_EML,84,84,0.46,45.90%
/eml:eml/dataset/creator/@scope,2007_EML,102,102,0.56,55.74%
/eml:eml/dataset/creator/address/@scope,2007_EML,102,102,0.56,55.74%
/eml:eml/dataset/creator/address/administrativeArea,2007_EML,181,181,0.99,98.91%
/eml:eml/dataset/creator/address/city,2007_EML,181,181,0.99,98.91%
/eml:eml/dataset/creator/address/country,2007_EML,183,181,1.00,98.91%
/eml:eml/dataset/creator/address/deliveryPoint,2007_EML,530,181,2.90,98.91%
/eml:eml/dataset/creator/address/postalCode,2007_EML,183,181,1.00,98.91%
/eml:eml/dataset/creator/individualName/givenName,2007_EML,187,182,1.02,99.45%
/eml:eml/dataset/creator/individualName/surName,2007_EML,187,182,1.02,99.45%
/eml:eml/dataset/creator/organizationName,2007_EML,168,84,0.92,45.90%
/eml:eml/dataset/dataTable/@scope,2007_EML,102,102,0.56,55.74%
/eml:eml/dataset/dataTable/attributeList,2007_EML,84,84,0.46,45.90%
/eml:eml/dataset/dataTable/attributeList/attribute/@id,2007_EML,2711,183,14.81,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/@scope,2007_EML,102,102,0.56,55.74%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeDefinition,2007_EML,1146,84,6.26,45.90%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeLabel,2007_EML,2711,183,14.81,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/attributeName,2007_EML,2711,183,14.81,100.00%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/dateTime/formatString,2007_EML,202,84,1.10,45.90%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/datetime/formatString,2007_EML,214,99,1.17,54.10%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/numericDomain/numberType,2007_EML,100,100,0.55,54.64%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/interval/unit/standardUnit,2007_EML,101,100,0.55,54.64%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,2007_EML,50,50,0.27,27.32%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,2007_EML,367,71,2.01,38.80%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,2007_EML,369,71,2.02,38.80%
/eml:eml/dataset/dataTable/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,2007_EML,211,124,1.15,67.76%
