Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2016.0,10004.7.xml,1.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,71.0,1.0,1.0,1.0,0.0,0.0
2016.0,10005.7.xml,1.0,1.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,5.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0
2016.0,10006.7.xml,1.0,1.0,1.0,0.0,16.0,0.0,1.0,2.0,1.0,9.0,1.0,15.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,26.0,1.0,1.0,1.0,0.0,0.0
2016.0,10007.7.xml,1.0,1.0,1.0,0.0,16.0,0.0,1.0,2.0,1.0,8.0,1.0,15.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,27.0,1.0,1.0,1.0,0.0,0.0
2016.0,10008.7.xml,1.0,1.0,1.0,0.0,16.0,0.0,1.0,2.0,1.0,3.0,1.0,15.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,1.0,1.0,1.0,0.0,0.0
2016.0,10012.6.xml,1.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,6.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2016.0,10013.6.xml,1.0,1.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,6.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0
2016.0,10018.1.xml,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,56.0,1.0,1.0,1.0,0.0,0.0
2016.0,10019.1.xml,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,56.0,1.0,1.0,1.0,0.0,0.0
2016.0,10020.5.xml,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,15.0,1.0,1.0,1.0,0.0,0.0
2016.0,10021.5.xml,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,17.0,1.0,1.0,1.0,0.0,0.0
2016.0,10025.5.xml,1.0,1.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0
2016.0,10026.5.xml,1.0,1.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,10.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0
