XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2008_EML,7,7,1.00,100.00%
/eml:eml/@packageId,2008_EML,3,3,0.43,42.86%
/eml:eml/@scope,2008_EML,4,4,0.57,57.14%
/eml:eml/@system,2008_EML,3,3,0.43,42.86%
/eml:eml/@xsi:schemaLocation,2008_EML,7,7,1.00,100.00%
/eml:eml/access,2008_EML,15,3,2.14,42.86%
/eml:eml/access/@authSystem,2008_EML,3,3,0.43,42.86%
/eml:eml/access/@order,2008_EML,3,3,0.43,42.86%
/eml:eml/access/@scope,2008_EML,3,3,0.43,42.86%
/eml:eml/access/allow/permission,2008_EML,6,3,0.86,42.86%
/eml:eml/access/allow/principal,2008_EML,6,3,0.86,42.86%
/eml:eml/additionalMetadata/metadata/unitList/unit/@id,2008_EML,15,3,2.14,42.86%
/eml:eml/additionalMetadata/metadata/unitList/unit/@multiplierToSI,2008_EML,6,3,0.86,42.86%
/eml:eml/additionalMetadata/metadata/unitList/unit/@name,2008_EML,15,3,2.14,42.86%
/eml:eml/additionalMetadata/metadata/unitList/unit/@parentSI,2008_EML,3,3,0.43,42.86%
/eml:eml/additionalMetadata/metadata/unitList/unit/@unitType,2008_EML,12,3,1.71,42.86%
/eml:eml/additionalMetadata/metadata/unitList/unit/description,2008_EML,15,3,2.14,42.86%
/eml:eml/additionalMetadata/unitList/unit/@id,2008_EML,13,4,1.86,57.14%
/eml:eml/additionalMetadata/unitList/unit/@multiplierToSI,2008_EML,7,4,1.00,57.14%
/eml:eml/additionalMetadata/unitList/unit/@name,2008_EML,13,4,1.86,57.14%
/eml:eml/additionalMetadata/unitList/unit/@parentSI,2008_EML,4,4,0.57,57.14%
/eml:eml/additionalMetadata/unitList/unit/@unitType,2008_EML,10,4,1.43,57.14%
/eml:eml/additionalMetadata/unitList/unit/description,2008_EML,13,4,1.86,57.14%
/eml:eml/dataset/@scope,2008_EML,4,4,0.57,57.14%
/eml:eml/dataset/abstract,2008_EML,3,3,0.43,42.86%
/eml:eml/dataset/abstract/para,2008_EML,7,7,1.00,100.00%
/eml:eml/dataset/access/@authSystem,2008_EML,4,4,0.57,57.14%
/eml:eml/dataset/access/@order,2008_EML,4,4,0.57,57.14%
/eml:eml/dataset/access/@scope,2008_EML,4,4,0.57,57.14%
/eml:eml/dataset/access/allow/permission,2008_EML,8,4,1.14,57.14%
/eml:eml/dataset/access/allow/principal,2008_EML,8,4,1.14,57.14%
/eml:eml/dataset/alternateIdentifier,2008_EML,7,7,1.00,100.00%
/eml:eml/dataset/associatedParty,2008_EML,3,3,0.43,42.86%
/eml:eml/dataset/associatedParty/@scope,2008_EML,4,4,0.57,57.14%
/eml:eml/dataset/associatedParty/address/administrativeArea,2008_EML,3,3,0.43,42.86%
/eml:eml/dataset/associatedParty/address/city,2008_EML,3,3,0.43,42.86%
