XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2018_EML,1,1,1.00,100.00%
/eml:eml/@packageId,2018_EML,1,1,1.00,100.00%
/eml:eml/@system,2018_EML,1,1,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2018_EML,1,1,1.00,100.00%
/eml:eml/access,2018_EML,5,1,5.00,100.00%
/eml:eml/access/@authSystem,2018_EML,1,1,1.00,100.00%
/eml:eml/access/@order,2018_EML,1,1,1.00,100.00%
/eml:eml/access/@scope,2018_EML,1,1,1.00,100.00%
/eml:eml/access/@system,2018_EML,1,1,1.00,100.00%
/eml:eml/access/allow/permission,2018_EML,2,1,2.00,100.00%
/eml:eml/access/allow/principal,2018_EML,2,1,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@abbreviation,2018_EML,6,1,6.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2018_EML,6,1,6.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2018_EML,3,1,3.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2018_EML,5,1,5.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2018_EML,4,1,4.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2018_EML,4,1,4.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2018_EML,6,1,6.00,100.00%
/eml:eml/dataset/abstract,2018_EML,1,1,1.00,100.00%
/eml:eml/dataset/abstract/para,2018_EML,1,1,1.00,100.00%
/eml:eml/dataset/additionalInfo,2018_EML,1,1,1.00,100.00%
/eml:eml/dataset/additionalInfo/para,2018_EML,7,1,7.00,100.00%
/eml:eml/dataset/additionalInfo/para/emphasis,2018_EML,2,1,2.00,100.00%
/eml:eml/dataset/alternateIdentifier,2018_EML,2,1,2.00,100.00%
/eml:eml/dataset/alternateIdentifier/@system,2018_EML,1,1,1.00,100.00%
/eml:eml/dataset/associatedParty,2018_EML,3,1,3.00,100.00%
/eml:eml/dataset/associatedParty/address/administrativeArea,2018_EML,1,1,1.00,100.00%
/eml:eml/dataset/associatedParty/address/city,2018_EML,3,1,3.00,100.00%
/eml:eml/dataset/associatedParty/address/country,2018_EML,1,1,1.00,100.00%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2018_EML,3,1,3.00,100.00%
/eml:eml/dataset/associatedParty/address/postalCode,2018_EML,2,1,2.00,100.00%
/eml:eml/dataset/associatedParty/electronicMailAddress,2018_EML,4,1,4.00,100.00%
/eml:eml/dataset/associatedParty/individualName/givenName,2018_EML,6,1,6.00,100.00%
/eml:eml/dataset/associatedParty/individualName/surName,2018_EML,3,1,3.00,100.00%
/eml:eml/dataset/associatedParty/phone,2018_EML,4,1,4.00,100.00%
/eml:eml/dataset/associatedParty/role,2018_EML,3,1,3.00,100.00%
/eml:eml/dataset/contact,2018_EML,1,1,1.00,100.00%
