XPath,Collection,XPathCount,RecordCount,AverageOccurrencePerRecord,CollectionOccurrence%
Number of Records,2014_EML,12,12,1.00,100.00%
/eml:eml/@packageId,2014_EML,12,12,1.00,100.00%
/eml:eml/@system,2014_EML,12,12,1.00,100.00%
/eml:eml/@xsi:schemaLocation,2014_EML,12,12,1.00,100.00%
/eml:eml/access,2014_EML,60,12,5.00,100.00%
/eml:eml/access/@authSystem,2014_EML,12,12,1.00,100.00%
/eml:eml/access/@order,2014_EML,12,12,1.00,100.00%
/eml:eml/access/@scope,2014_EML,12,12,1.00,100.00%
/eml:eml/access/allow/permission,2014_EML,24,12,2.00,100.00%
/eml:eml/access/allow/principal,2014_EML,24,12,2.00,100.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@id,2014_EML,48,6,4.00,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@multiplierToSI,2014_EML,24,6,2.00,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@name,2014_EML,48,6,4.00,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@parentSI,2014_EML,35,6,2.92,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/@unitType,2014_EML,37,6,3.08,50.00%
/eml:eml/additionalMetadata/metadata/stmml:unitList/stmml:unit/stmml:description,2014_EML,48,6,4.00,50.00%
/eml:eml/dataset/abstract,2014_EML,11,11,0.92,91.67%
/eml:eml/dataset/abstract/para,2014_EML,11,10,0.92,83.33%
/eml:eml/dataset/additionalInfo,2014_EML,5,5,0.42,41.67%
/eml:eml/dataset/additionalInfo/para,2014_EML,16,5,1.33,41.67%
/eml:eml/dataset/additionalInfo/para/emphasis,2014_EML,4,3,0.33,25.00%
/eml:eml/dataset/alternateIdentifier,2014_EML,12,12,1.00,100.00%
/eml:eml/dataset/associatedParty,2014_EML,53,12,4.42,100.00%
/eml:eml/dataset/associatedParty/address/administrativeArea,2014_EML,19,12,1.58,100.00%
/eml:eml/dataset/associatedParty/address/city,2014_EML,18,12,1.50,100.00%
/eml:eml/dataset/associatedParty/address/country,2014_EML,11,11,0.92,91.67%
/eml:eml/dataset/associatedParty/address/deliveryPoint,2014_EML,36,12,3.00,100.00%
/eml:eml/dataset/associatedParty/address/postalCode,2014_EML,24,12,2.00,100.00%
/eml:eml/dataset/associatedParty/electronicMailAddress,2014_EML,59,12,4.92,100.00%
/eml:eml/dataset/associatedParty/individualName/givenName,2014_EML,78,12,6.50,100.00%
/eml:eml/dataset/associatedParty/individualName/surName,2014_EML,51,12,4.25,100.00%
